EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.018259,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.019401,19.81,19.810000,241.000000,193.246143,2823934824078185206,null,0,1,0
3,15,5.022393,19.81,19.810000,241.000000,193.246143,14403042972698526843,null,0,1,0
4,20,5.021164,13.45,13.450000,240.000000,207.717167,17878160102696106270,null,0,1,0
5,25,5.021225,13.45,13.450000,240.000000,207.717167,4610383330787987577,null,0,1,0
6,30,5.021327,13.45,13.450000,240.000000,207.717167,8701421057794596400,null,0,1,0
7,35,5.023196,13.45,13.450000,240.000000,207.717167,15797882199865309802,null,0,1,0
8,41,5.007718,54.75,54.750000,251.000000,113.588476,14600615912853987757,null,0,1,0
9,46,5.019500,13.45,13.450000,240.000000,207.717167,3788433577263791445,null,0,1,0
10,51,5.021853,13.45,13.450000,240.000000,207.717167,4129780935194521104,null,0,1,0
11,56,5.020155,15.8,15.800000,247.000000,207.967973,7905422211105924433,null,0,1,0
12,61,5.021174,22.11,22.110000,243.000000,189.260868,1306624368982852578,null,0,1,0
13,66,5.017844,12.37,12.370000,241.000000,211.191992,7633987355444663507,null,0,1,0
14,71,5.020041,12.37,12.370000,241.000000,211.191992,12560625275781062745,null,0,1,0
15,76,5.020205,12.37,12.370000,241.000000,211.191992,2480797687986583021,null,0,1,0
16,81,5.018501,12.37,12.370000,241.000000,211.191992,9937026785419559478,null,0,1,0
17,86,5.018722,12.37,12.370000,241.000000,211.191992,435689135186531389,null,0,1,0
18,91,5.017695,12.37,12.370000,241.000000,211.191992,3569595404727916980,null,0,1,0
19,96,5.025898,19.13,19.130000,243.000000,196.504133,5365022277805633669,null,0,1,0
20,101,5.016165,12.37,12.370000,241.000000,211.191992,2642705928214163520,null,0,1,0
21,106,5.020706,15.93,15.930000,250.000000,210.187416,15996879102227273674,null,0,1,1
22,111,5.019916,12.37,12.370000,241.000000,211.191992,4219712226122648848,null,0,1,1
23,116,5.020322,12.37,12.370000,241.000000,211.191992,9805047324670074550,null,0,1,1
24,121,5.017911,12.37,12.370000,241.000000,211.191992,581972959163916185,null,0,1,1
25,126,5.019514,12.37,12.370000,241.000000,211.191992,10317540847710705969,null,0,1,1
26,131,5.020019,12.37,12.370000,241.000000,211.191992,7060024985364823898,null,0,1,1
27,136,5.018280,10.02,10.020000,238.000000,214.142921,1761753424271735499,null,0,1,1
28,142,5.016476,18.35,18.350000,247.000000,201.667202,11280344280064373347,null,0,2,0
