EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.041365,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,20,10.041940,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
3,31,10.035466,91.3,91.300000,499.635492,43.474651,9658482938002475941,null,0,1,0
4,41,10.059248,91.3,91.300000,499.635492,43.474651,6762843893550650360,null,0,1,0
5,51,10.046036,91.3,91.300000,499.635492,43.474651,14770251354950928531,null,0,1,0
6,62,10.145705,83.45,83.450000,262.714457,43.474651,844706301316953147,null,0,1,0
7,73,10.402375,35.37,35.370000,67.269113,43.474651,15318864388476554974,null,0,1,0
8,83,10.043215,91.3,91.300000,499.635492,43.474651,9646258960574570547,null,0,1,0
9,94,10.395515,35.37,35.370000,67.269113,43.474651,11439979772801524511,null,0,1,0
10,105,10.411405,35.37,35.370000,67.269113,43.474651,6182817725479525590,null,0,1,0
11,115,10.461374,100,100.000000,499.635492,0.000000,7815156282221389312,null,0,1,0
12,127,10.448270,24.83,24.830000,57.832434,43.474651,8485238197850104082,null,0,1,0
13,137,10.116713,91.3,91.300000,499.635492,43.474651,11666252435646076626,null,0,1,0
14,147,10.062003,91.3,91.300000,499.635492,43.474651,11886491317593770395,null,0,1,0
15,158,10.044735,91.3,91.300000,499.635492,43.474651,16981263268724216020,null,0,1,0
16,168,10.373919,24.83,24.830000,57.832434,43.474651,17358519706454907949,null,0,1,0
17,179,10.398623,24.83,24.830000,57.832434,43.474651,8228221917923982721,null,0,1,0
18,192,10.559755,22.21,22.210000,55.890618,43.474651,14230583360183771852,null,0,1,0
19,203,10.609132,22.21,22.210000,55.890618,43.474651,7680361804259417923,null,0,1,0
20,214,10.574528,22.21,22.210000,55.890618,43.474651,7501784361567977458,null,0,1,0
21,10,10.046600,91.3,91.300000,499.635000,43.474700,6439873165248256756,null,1,1,0
22,20,10.079700,91.3,91.300000,499.635000,43.474700,11255561039145532449,null,1,1,0
23,31,10.080800,91.3,91.300000,499.635000,43.474700,16491404846762771235,null,1,1,0
24,41,10.055200,91.3,91.300000,499.635000,43.474700,14641529875676470423,null,1,1,0
25,51,10.040400,91.3,91.300000,499.635000,43.474700,11163219150738261790,null,1,1,0
26,62,10.097800,91.3,91.300000,499.635000,43.474700,2882679706520234668,null,1,1,0
27,72,10.041900,91.3,91.300000,499.635000,43.474700,744862665148618604,null,1,1,0
28,82,10.042400,91.3,91.300000,499.635000,43.474700,3901661637220707813,null,1,1,0
29,93,10.104400,91.3,91.300000,499.635000,43.474700,4165438099601571963,null,1,1,0
30,103,10.039300,91.3,91.300000,499.635000,43.474700,8820339026034730343,null,1,1,0
31,113,10.071200,91.3,91.300000,499.635000,43.474700,125172155304207817,null,1,1,0
32,124,10.261600,4.5,4.500000,45.521100,43.474700,7662307623775734720,null,1,1,0
33,135,10.330800,4.5,4.500000,45.521100,43.474700,12388255034037167778,null,1,1,0
34,145,10.305900,4.5,4.500000,45.521100,43.474700,16725421535149462443,null,1,1,0
35,156,10.279300,4.5,4.500000,45.521100,43.474700,14931798097503472185,null,1,1,0
36,166,10.284700,4.5,4.500000,45.521100,43.474700,15506577695434087396,null,1,1,0
37,177,10.273200,4.5,4.500000,45.521100,43.474700,6117673701861092561,null,1,1,0
38,188,10.270600,4.5,4.500000,45.521100,43.474700,4620222899169089894,null,1,1,0
39,198,10.280200,4.5,4.500000,45.521100,43.474700,9176079331204457774,null,1,1,0
40,209,10.285900,4.5,4.500000,45.521100,43.474700,3711401675438893996,null,1,1,0
41,224,10.038967,4.5,4.500000,45.521065,43.474651,9092390338414606728,null,0,1,1
42,235,10.019918,100,100.000000,499.635492,0.000000,4178628799549076434,null,0,1,1
43,245,10.023770,100,100.000000,499.635492,0.000000,9405642168802663114,null,0,1,1
44,256,10.556409,100,100.000000,499.635492,0.000000,3790178624234929765,null,0,1,1
