instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.55,979
neos-4954672-berkel.mps,10,13.75,1239
neos-5093327-huahum.mps,10,24.73,503
nexp-150-20-8-5.mps,10,3.9,907
rococoB10-011000.mps,10,21.63,916
sorrell3.mps,10,32.04,612
supportcase26.mps,10,6.88,1030
supportcase40.mps,10,2.89,1182
supportcase6.mps,10,13.11,570
var-smallemery-m6j6.mps,10,3.06,940
