EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.006259,6.62,6.620000,11857.371258,11072.235630,14921508010286178949,null,0,1,0
2,20,10.005475,6.03,6.030000,11801.185729,11089.989117,8683817217222751575,null,0,1,0
3,30,10.003016,5.92,5.920000,11801.185729,11102.211075,1109746989676116089,null,0,1,0
4,40,10.002715,5.77,5.770000,11801.185729,11120.644015,8922813005609054591,null,0,1,0
5,50,10.004952,5.77,5.770000,11801.185729,11120.825018,10535844257046861981,null,0,1,0
6,60,10.003232,6.03,6.030000,11801.185729,11089.121163,14287723523544119192,null,0,1,0
7,70,10.004261,5.94,5.940000,11801.185729,11099.761591,15698224127470996287,null,0,1,0
8,80,10.005672,5.98,5.980000,11801.185729,11095.276181,7823902003105478575,null,0,1,0
9,90,10.003287,5.99,5.990000,11801.185729,11093.731052,11511669895017624170,null,0,1,0
10,100,10.004367,6.05,6.050000,11857.371258,11140.230719,14362875194648240785,null,0,1,0
11,110,10.003501,4.26,4.260000,11801.185729,11298.727084,2463828792448055363,null,0,1,0
12,120,10.004078,4.38,4.380000,11801.185729,11284.366142,14570941926961710420,null,0,1,0
13,130,10.014895,5.48,5.480000,11891.263051,11239.713440,1640351542667035648,null,0,1,0
14,140,10.003847,4.21,4.210000,11801.185729,11303.978737,4335582749974538003,null,0,1,0
15,150,10.003157,9.53,9.530000,11801.185729,10676.022614,18322579339095210363,null,0,1,0
16,160,10.003189,4.34,4.340000,11801.185729,11289.422112,13629161602362821885,null,0,1,0
17,170,10.002685,4.12,4.120000,11801.185729,11315.371777,2277658067472099350,null,0,1,0
18,180,10.003016,4.3,4.300000,11801.185729,11293.217068,7853752749551347259,null,0,1,0
19,190,10.002528,7.24,7.240000,11801.185729,10946.764219,858375387419698843,null,0,1,0
20,200,10.007982,4.34,4.340000,11801.185729,11289.429667,18315383489633514857,null,0,1,0
21,10,10.004800,10.45,10.450000,11891.300000,10649.000000,6439873165248256756,null,1,1,0
22,20,10.003600,10.04,10.040000,11857.400000,10666.400000,11255561039145532449,null,1,1,0
23,30,10.003100,10.04,10.040000,11857.400000,10666.400000,13537950976286585776,null,1,1,0
24,40,10.003500,10.56,10.560000,11874.800000,10620.800000,1543992123533599919,null,1,1,0
25,50,10.003400,10.99,10.990000,11982.900000,10666.400000,14009712684742254439,null,1,1,0
26,60,10.003700,9.75,9.750000,11801.200000,10650.900000,9152225097391836983,null,1,1,0
27,70,10.003900,9.75,9.750000,11801.200000,10650.900000,7175277100558198735,null,1,1,0
28,80,10.004000,9.75,9.750000,11801.200000,10650.900000,10916087405892859718,null,1,1,0
29,90,10.004000,9.75,9.750000,11801.200000,10650.900000,9543194682814193745,null,1,1,0
30,100,10.004400,9.53,9.530000,11801.200000,10677.100000,17608610080010624073,null,1,1,0
31,110,10.004000,9.53,9.530000,11801.200000,10677.100000,7135380571256355075,null,1,1,0
32,120,10.004300,9.53,9.530000,11801.200000,10677.100000,12646340247855355304,null,1,1,0
33,131,10.003300,9.44,9.440000,11801.200000,10687.600000,4865856817145733078,null,1,1,0
34,141,10.003400,9.44,9.440000,11801.200000,10687.600000,11554530790137513283,null,1,1,0
35,151,10.004200,5.28,5.280000,11801.200000,11178.600000,15803235640449419150,null,1,1,0
36,161,10.005000,5.17,5.170000,11801.200000,11190.600000,8867386455392899196,null,1,1,0
37,171,10.004400,5.18,5.180000,11801.200000,11190.400000,14651192056839114836,null,1,1,0
38,181,10.003900,5.03,5.030000,11801.200000,11207.600000,11063013842785511644,null,1,1,0
39,191,10.003500,9.54,9.540000,11801.200000,10675.800000,11490219804934530359,null,1,1,0
40,201,10.004000,5.03,5.030000,11801.200000,11207.300000,17500872463118456110,null,1,1,0
41,10,10.005000,9.75,9.750000,11801.200000,10650.900000,11502841505915629043,null,2,1,0
42,20,10.004300,9.74,9.740000,11801.200000,10651.500000,9540605019386224781,null,2,1,0
43,30,10.003400,9.38,9.380000,11801.200000,10694.100000,1755950821204626872,null,2,1,0
44,40,10.003900,4.45,4.450000,11801.200000,11276.500000,12255649249158885120,null,2,1,0
45,50,10.003900,4.92,4.920000,11857.400000,11273.600000,11088526958902579214,null,2,1,0
46,60,10.003800,4.54,4.540000,11801.200000,11265.600000,7235949089198629012,null,2,1,0
47,70,10.004300,4.27,4.270000,11801.200000,11297.600000,13469175399941396638,null,2,1,0
48,80,10.003400,10.18,10.180000,11857.400000,10650.100000,4851553185458576716,null,2,1,0
49,90,10.004900,4.33,4.330000,11801.200000,11289.600000,7752079135468968232,null,2,1,0
50,100,10.003600,4.27,4.270000,11801.200000,11297.300000,11128214881726053954,null,2,1,0
51,110,10.004100,4.56,4.560000,11801.200000,11263.000000,17257575374659438402,null,2,1,0
52,120,10.004300,4.81,4.810000,11801.200000,11234.000000,16686243315346560755,null,2,1,0
53,130,10.005600,4.27,4.270000,11801.200000,11297.100000,6371035050311515247,null,2,1,0
54,140,10.003500,4.27,4.270000,11801.200000,11297.400000,5154620767482250769,null,2,1,0
55,151,10.003800,4.31,4.310000,11801.200000,11292.600000,16802048726030638193,null,2,1,0
56,161,10.005500,4.27,4.270000,11801.200000,11297.600000,1989668311907110370,null,2,1,0
57,171,10.005700,4.27,4.270000,11801.200000,11297.600000,15452638099630956740,null,2,1,0
58,181,10.003800,4.26,4.260000,11801.200000,11298.100000,15213322264184893810,null,2,1,0
59,191,10.004100,4.27,4.270000,11801.200000,11297.800000,11201475767823139398,null,2,1,0
60,201,10.004800,4.8,4.800000,11801.200000,11234.800000,8318106126271274176,null,2,1,0
61,10,10.006300,5.67,5.670000,11801.200000,11131.500000,12710294232408245987,null,3,1,0
62,20,10.003800,5.67,5.670000,11801.200000,11131.500000,14141972750826331920,null,3,1,0
63,30,10.020000,5.69,5.690000,11801.200000,11130.100000,15280887202162191513,null,3,1,0
64,40,10.027500,6.14,6.140000,11857.400000,11129.600000,11044171371282847915,null,3,1,0
65,50,10.004300,5.57,5.570000,11801.200000,11143.400000,10631586461400518569,null,3,1,0
66,60,10.003600,5.75,5.750000,11801.200000,11122.100000,8665492700900666608,null,3,1,0
67,70,10.010100,5.58,5.580000,11801.200000,11142.500000,18131328006003894570,null,3,1,0
