instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,19.22,1412
neos-4954672-berkel.mps,8,12.76,1370
neos-5093327-huahum.mps,8,25.01,792
nexp-150-20-8-5.mps,8,1.89,4046
rococoB10-011000.mps,8,17.36,726
sorrell3.mps,8,23.93,1067
supportcase26.mps,8,0.53,1033
supportcase40.mps,8,2.2,1049
supportcase6.mps,8,0.01,1099
var-smallemery-m6j6.mps,8,2.48,1080
