instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,372
neos-4954672-berkel.mps,2,15.29,865
neos-5093327-huahum.mps,2,26.56,961
nexp-150-20-8-5.mps,2,6.3,978
rococoB10-011000.mps,2,24.99,881
sorrell3.mps,2,25.5,888
supportcase26.mps,2,11.54,1058
supportcase40.mps,2,4.95,882
supportcase6.mps,2,13.11,1016
var-smallemery-m6j6.mps,2,3.6,1164
