EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.017830,Normal,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,10,5.010698,Normal,23.34,23.340000,-33.200000,-40.950000,2823934824078185206,null,0,1,0
3,15,5.009581,Normal,23.34,23.340000,-33.200000,-40.950000,844706301316953147,null,0,1,0
4,21,5.009829,Normal,23.34,23.340000,-33.200000,-40.950000,13575339350133640537,null,0,1,0
5,26,5.009706,Normal,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
6,31,5.009898,Normal,23.34,23.340000,-33.200000,-40.950000,13290681019215308220,null,0,1,0
7,37,5.016312,Normal,23.34,23.340000,-33.200000,-40.950000,16957666276679199244,null,0,1,0
8,42,5.009747,Normal,23.34,23.340000,-33.200000,-40.950000,864434800366833410,null,0,1,0
9,47,5.009328,Normal,23.34,23.340000,-33.200000,-40.950000,5398713608842390699,null,0,1,0
10,52,5.009746,Normal,23.34,23.340000,-33.200000,-40.950000,635589708496059671,null,0,1,0
11,58,5.009088,Normal,23.34,23.340000,-33.200000,-40.950000,14494239334946615932,null,0,1,0
12,63,5.013492,Normal,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
13,68,5.009450,Normal,23.34,23.340000,-33.200000,-40.950000,281880667954374288,null,0,1,0
14,73,5.009413,Normal,23.34,23.340000,-33.200000,-40.950000,10101538263502436884,null,0,1,0
15,79,5.011063,Normal,23.34,23.340000,-33.200000,-40.950000,3895283216737288575,null,0,1,0
16,84,5.010164,Normal,23.34,23.340000,-33.200000,-40.950000,17254147022443499681,null,0,1,0
17,89,5.011246,Normal,23.34,23.340000,-33.200000,-40.950000,6762843893550650360,null,0,1,0
18,94,5.010319,Normal,81360.5,81360.540000,-33.200000,-27044.900000,12351453347240979420,null,0,1,0
19,100,5.012350,Normal,23.34,23.340000,-33.200000,-40.950000,15495703117619861868,null,0,1,0
