EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,12,55.48,55.480000,1932191.999995,860190.835020,18073175359058532266,null,0,1,0
3,18,31.48,31.480000,1876684.999995,1285996.944197,1894762743428622621,null,0,1,0
4,24,33.25,33.250000,1925736.999995,1285394.812541,17254147022443499681,null,0,1,0
5,29,31.48,31.480000,1876684.999995,1285996.944197,11159700437963071189,null,0,1,0
6,35,31.22,31.220000,1871343.999995,1287100.583290,6355832886424843503,null,0,1,0
7,41,32.04,32.040000,1899084.999996,1290566.977571,4035910778140628704,null,0,1,0
8,47,32.24,32.240000,1894899.999995,1284015.742160,1394300770173916924,null,0,1,0
9,53,30.52,30.520000,1850404.999995,1285722.725232,5590975388551843315,null,0,1,0
10,59,32.78,32.780000,1915618.999995,1287692.311107,11598280110073302239,null,0,1,0
11,65,31.72,31.720000,1891517.999995,1291551.288678,9801030531958875658,null,0,1,0
12,71,30.64,30.640000,1869178.999995,1296386.179029,13144519771538124148,null,0,1,0
13,77,32.97,32.970000,1927582.999995,1292118.371734,2936669866653771105,null,0,1,0
14,83,30.52,30.520000,1850404.999995,1285722.725232,14734371469658105541,null,0,1,0
15,89,30.7,30.700000,1895761.999995,1313854.788600,1498556174896321039,null,0,1,0
16,95,30.58,30.580000,1854191.000000,1287140.151054,5109301061011597077,null,0,1,0
17,101,30.52,30.520000,1850404.999995,1285722.725232,1165591396226444156,null,0,1,0
18,106,37.81,37.810000,1891426.999995,1176246.147137,1409802137770833530,null,0,1,0
19,112,30.52,30.520000,1850404.999995,1285722.725232,13507138448292696199,null,0,1,0
20,118,31.94,31.940000,1933466.999995,1315990.929251,14361957424556708855,null,0,1,0
21,6,52.67,52.670000,1930080.000000,913603.000000,10181412967155842157,null,1,1,0
22,13,51.39,51.390000,1937820.000000,942064.000000,15701238402689927417,null,1,1,0
23,19,56.69,56.690000,1937820.000000,839192.000000,13744442263101541711,null,1,1,0
24,26,51.59,51.590000,1937820.000000,938177.000000,2524445114069658651,null,1,1,0
25,32,52.67,52.670000,1930080.000000,913603.000000,9615688053954716021,null,1,1,0
26,39,51.39,51.390000,1937820.000000,942064.000000,18118193473612696038,null,1,1,0
27,45,46.86,46.860000,1894790.000000,1006890.000000,14385975323427814874,null,1,1,0
28,53,53.34,53.340000,1937820.000000,904209.000000,5254506052611825234,null,1,1,0
29,60,46.86,46.860000,1894790.000000,1006890.000000,10756216127701962085,null,1,1,0
30,66,20.48,20.480000,1668830.000000,1327140.000000,17861633548106823227,null,1,1,0
31,71,31.35,31.350000,1929820.000000,1324730.000000,7020003389813783754,null,1,1,0
32,77,29.94,29.940000,1886140.000000,1321520.000000,18299375055995617924,null,1,1,0
33,83,30.88,30.880000,1918930.000000,1326280.000000,15047468645932652037,null,1,1,0
34,89,20.64,20.640000,1665120.000000,1321490.000000,6430183193286236050,null,1,1,0
35,95,21.09,21.090000,1667110.000000,1315450.000000,6318433380273640951,null,1,1,0
36,101,20.48,20.480000,1668830.000000,1327140.000000,13764847316261939291,null,1,1,0
37,107,29.8,29.800000,1885740.000000,1323820.000000,9578624939983533784,null,1,1,0
