EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.010050,70,70.000000,320972.807855,96301.215004,14921508010286178949,null,0,1,0
2,10,5.008523,70,70.000000,320985.264685,96298.281709,10101538263502436884,null,0,1,0
3,15,5.012743,66.67,66.670000,288863.795508,96291.501861,10346973009034893901,null,0,1,0
4,20,5.009067,57.15,57.150000,224734.809009,96288.251544,18069049565768102882,null,0,1,0
5,25,5.007178,66.66,66.660000,288863.795508,96301.313903,7182317055943276213,null,0,1,0
6,30,5.036837,68.08,68.080000,301729.168400,96314.063845,9520833983500170300,null,0,1,0
7,35,5.007834,68.75,68.750000,308118.326416,96283.972792,7816284278214281566,null,0,1,0
8,40,5.029090,65.12,65.120000,276056.319897,96301.958946,12831973121291315016,null,0,1,0
9,45,5.014824,71.16,71.160000,333809.066611,96259.155744,3727359726770191402,null,0,1,0
10,50,5.007430,68.09,68.090000,301728.939007,96288.254179,16484672666910899908,null,0,1,0
11,55,5.015937,68.09,68.090000,301728.938931,96288.251544,10536649605976853278,null,0,1,0
12,60,5.006934,68.09,68.090000,301729.168400,96288.516941,6178121669256523131,null,0,1,0
13,65,5.014419,68.09,68.090000,301729.168180,96288.564251,6478187175134832789,null,0,1,0
14,71,5.007375,68.09,68.090000,301728.938931,96288.251544,5676791974286111734,null,0,1,0
15,76,5.007087,68.1,68.100000,301724.115206,96262.388930,12475327740374578207,null,0,1,0
16,81,5.030399,68.08,68.080000,301729.168400,96314.063845,7424713560557895205,null,0,1,0
17,86,5.007355,55.9,55.900000,218319.542421,96288.251544,8997243553903153486,null,0,1,0
18,91,5.006848,70.01,70.010000,320985.264729,96262.760195,10993045117890355951,null,0,1,0
19,96,5.041851,68.76,68.760000,308143.230311,96264.335249,14809844655385594237,null,0,1,0
20,101,5.009517,55.9,55.900000,218319.542421,96273.278436,4601109386312835577,null,0,1,0
21,5,5.010110,52.42,52.420000,199023.000000,94692.000000,9686720361045965965,null,1,1,0
22,10,5.010150,52.42,52.420000,199023.000000,94692.000000,14977320980139403669,null,1,1,0
23,15,5.010400,52.42,52.420000,199023.000000,94692.000000,1871591627137445803,null,1,1,0
24,20,5.010330,52.42,52.420000,199023.000000,94692.000000,7129054616402336492,null,1,1,0
25,25,5.011370,40.03,40.030000,160505.000000,96262.300000,5422601811110845924,null,1,1,0
26,30,5.011240,42.32,42.320000,166880.000000,96262.300000,762089674238848521,null,1,1,0
27,35,5.010400,40.02,40.020000,160485.000000,96261.600000,18048410261294971436,null,1,1,0
28,40,5.010640,40.02,40.020000,160485.000000,96261.600000,4733781620624499589,null,1,1,0
29,45,5.011860,34.83,34.830000,147718.000000,96262.100000,12193429144129170048,null,1,1,0
