EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.025350,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.021136,6.74,6.740000,-145.906250,-155.736836,8683817217222751575,null,0,1,0
3,15,5.023177,6.74,6.740000,-145.906250,-155.736836,1109746989676116089,null,0,1,0
4,20,5.023350,6.74,6.740000,-145.906250,-155.736836,18425285283540328501,null,0,1,0
5,26,5.020579,6.74,6.740000,-145.906250,-155.736836,16080314484600567712,null,0,1,0
6,31,5.023026,6.74,6.740000,-145.906250,-155.736836,2045221141382991416,null,0,1,0
7,36,5.020416,6.74,6.740000,-145.906250,-155.736836,7961787602010660163,null,0,1,0
8,41,5.023364,6.74,6.740000,-145.906250,-155.736836,10934190324494141854,null,0,1,0
9,46,5.021289,6.74,6.740000,-145.906250,-155.736836,15967154807106001393,null,0,1,0
10,52,5.024200,6.74,6.740000,-145.906250,-155.736836,12532714191337212529,null,0,1,0
11,57,5.022395,6.74,6.740000,-145.906250,-155.736836,9762774080304111974,null,0,1,0
12,62,5.021418,6.74,6.740000,-145.906250,-155.736836,12715936217890530867,null,0,1,0
13,67,5.019789,7.21,7.210000,-145.218750,-155.687066,5948685825087948624,null,0,1,0
14,72,5.021591,6.74,6.740000,-145.906250,-155.736836,7795296211628941225,null,0,1,0
15,78,5.022053,6.74,6.740000,-145.906250,-155.736836,9135607279948674511,null,0,1,0
16,83,5.019946,6.74,6.740000,-145.906250,-155.736836,6373346568299067,null,0,1,0
17,88,5.025701,6.74,6.740000,-145.906250,-155.736836,11685713339607382547,null,0,1,0
18,93,5.016642,60.16,60.160000,-97.437500,-156.056268,1211801674033732574,null,0,1,0
19,98,5.022946,6.74,6.740000,-145.906250,-155.736836,1306624368982852578,null,0,1,0
20,104,5.021150,7.12,7.120000,-145.468750,-155.820393,2823934824078185206,null,0,1,0
21,109,5.021645,6.43,6.430000,-145.906250,-155.292478,14612147764177075446,null,0,1,1
22,114,5.020800,6.43,6.430000,-145.906250,-155.292478,10299172065472995819,null,0,2,0
