EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.012164,Normal,54.62,54.620000,-270.000000,-417.464789,14921508010286178949,null,0,1,0
2,10,5.009448,Normal,60.84,60.840000,-260.000000,-418.177570,2823934824078185206,null,0,1,0
3,15,5.009127,Normal,41.55,41.550000,-300.000000,-424.657002,844706301316953147,null,0,1,0
4,20,5.011119,Normal,44.64,44.640000,-280.000000,-405.000000,300411628152950630,null,0,1,0
5,25,5.010719,Normal,64.06,64.060000,-265.000000,-434.767442,9083158521763270140,null,0,1,0
6,30,5.039478,Normal,55.24,55.240000,-270.000000,-419.154930,9001690191229605544,null,0,1,0
7,35,5.008907,Normal,55.56,55.560000,-270.000000,-420.000000,11415306107196363309,null,0,1,0
8,40,5.018277,Normal,43.71,43.710000,-295.000000,-423.952673,6527031708453753794,null,0,1,0
9,46,5.010245,Normal,40.08,40.080000,-305.000000,-427.248297,7659158754409217640,null,0,1,0
10,51,5.020776,Normal,66.86,66.860000,-260.000000,-433.848690,16979824266524594705,null,0,1,0
11,56,5.023577,Normal,33.33,33.330000,-305.000000,-406.666667,12252071022826139721,null,0,1,0
12,61,5.007608,Normal,32.79,32.790000,-305.000000,-405.000000,17653108193239380569,null,0,1,0
13,66,5.008400,Normal,47.27,47.270000,-275.000000,-405.000000,8502183280822168418,null,0,1,0
14,71,5.008413,Normal,26.98,26.980000,-315.000000,-400.000000,852736566552693411,null,0,1,0
15,76,5.007833,Normal,47.37,47.370000,-285.000000,-420.000000,10703293303637878826,null,0,1,0
16,81,5.008271,Normal,37.29,37.290000,-295.000000,-405.000000,6276948714465234667,null,0,1,0
17,87,5.010289,Normal,33.06,33.060000,-310.000000,-412.500000,17538425037700628978,null,0,1,0
18,92,5.007869,Normal,35.25,35.250000,-310.000000,-419.276316,6285940963632822994,null,0,1,0
19,97,5.008875,Normal,35.27,35.270000,-300.000000,-405.805947,17816074650027315922,null,0,1,0
20,102,5.007762,Normal,45.98,45.980000,-290.000000,-423.333333,787115491233713690,null,0,1,0
21,5,5.010570,Normal,40.99,40.990000,-300.000000,-422.981000,4742023368992659407,null,1,1,0
22,10,5.012380,Normal,28.57,28.570000,-315.000000,-405.000000,6256578975208963304,null,1,1,0
23,15,5.010730,Normal,30.65,30.650000,-310.000000,-405.000000,12336834199684603571,null,1,1,0
24,20,5.012630,Normal,28.57,28.570000,-315.000000,-405.000000,17426624414624633759,null,1,1,0
25,25,5.015500,Normal,36.29,36.290000,-310.000000,-422.500000,9521923097997584123,null,1,1,0
26,30,5.011860,Normal,38.01,38.010000,-310.000000,-427.843000,9152426245010523181,null,1,1,0
27,35,5.014340,Normal,37.29,37.290000,-295.000000,-405.000000,14887820698398008522,null,1,1,0
28,40,5.012280,Normal,28.57,28.570000,-315.000000,-405.000000,10819472677658251333,null,1,1,0
29,46,5.007510,Normal,27.41,27.410000,-325.000000,-414.094000,5925360256658316714,null,1,1,0
30,51,5.012050,Normal,33.72,33.720000,-315.000000,-421.215000,8808791754115888616,null,1,1,0
31,56,5.007290,Normal,27.41,27.410000,-325.000000,-414.094000,9578488352502220830,null,1,1,0
32,61,5.013230,Normal,28.12,28.120000,-320.000000,-410.000000,1388937948863706909,null,1,1,0
33,66,5.008830,Normal,41.93,41.930000,-295.000000,-418.697000,11486929777898629047,null,1,1,0
