EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003884,119,119.000000,-5050303.000000,-11060403.000000,14921508010286178949,null,0,1,0
2,10,5.007528,447.98,447.980000,-2020203.000000,-11070403.000000,5643427149002281568,null,0,1,0
3,15,5.004150,173.75,173.750000,-4040303.000000,-11060128.540681,2823934824078185206,null,0,1,0
4,20,5.004122,176.75,176.750000,-4000203.000000,-11070403.000000,12911295086759950527,null,0,1,0
5,25,5.007804,119,119.000000,-5050303.000000,-11060403.000000,15495703117619861868,null,0,1,0
6,30,5.008037,447.98,447.980000,-2020203.000000,-11070403.000000,13964071529318666704,null,0,1,0
7,35,5.010589,119,119.000000,-5050303.000000,-11060403.000000,635589708496059671,null,0,1,0
8,40,5.004951,174,174.000000,-4040303.000000,-11070372.949697,16450644818478286277,null,0,1,0
9,45,5.004030,447.96,447.960000,-2020203.000000,-11069931.694659,2077675631147850639,null,0,1,0
10,50,5.006863,119,119.000000,-5050303.000000,-11060403.000000,2225858521084382651,null,0,1,0
11,55,5.003556,117.17,117.170000,-5050303.000000,-10967950.911346,3895283216737288575,null,0,1,0
12,60,5.002826,113.81,113.810000,-5030303.000000,-10755499.861224,7469821579306457535,null,0,1,0
13,65,5.003598,173.75,173.750000,-4040303.000000,-11060396.641160,13880550403756421939,null,0,1,0
14,70,5.003123,119.68,119.680000,-5030303.000000,-11050403.000000,14784201180865986965,null,0,1,0
15,75,5.005011,120.32,120.320000,-5020203.000000,-11060388.443517,11290861328090199017,null,0,1,0
16,80,5.004146,119.68,119.680000,-5030303.000000,-11050379.938725,11161701463775245298,null,0,1,0
17,85,5.003068,264.99,264.990000,-3030303.000000,-11060403.000000,18425285283540328501,null,0,1,0
18,90,5.003158,119.68,119.680000,-5030303.000000,-11050403.000000,11380064990114436155,null,0,1,0
19,95,5.003330,119,119.000000,-5050303.000000,-11060403.000000,15627214746091176633,null,0,1,0
20,100,5.009048,83.89,83.890000,-6020203.000000,-11070503.000000,5104929537595767142,null,0,1,0
21,5,5.003890,83.89,83.890000,-6020200.000000,-11070500.000000,17514050945686148453,null,1,1,0
22,10,5.003060,174,174.000000,-4040300.000000,-11070500.000000,14945327202240187335,null,1,1,0
23,15,5.009700,119.64,119.640000,-5040300.000000,-11070500.000000,5618135918108975868,null,1,1,0
24,20,5.003630,119.88,119.880000,-5030200.000000,-11060500.000000,14451080528597731927,null,1,1,0
25,25,5.012360,83.89,83.890000,-6020200.000000,-11070400.000000,14848801465634500120,null,1,1,0
26,30,5.008170,83.89,83.890000,-6020200.000000,-11070500.000000,5751493537778056445,null,1,1,0
27,35,5.006010,119.21,119.210000,-5050200.000000,-11070500.000000,3285289725500150287,null,1,1,0
28,40,5.003500,83.89,83.890000,-6020200.000000,-11070500.000000,2978541634261456060,null,1,1,0
29,45,5.004640,119.21,119.210000,-5050200.000000,-11070500.000000,3333717581537672010,null,1,1,0
30,50,5.004420,83.89,83.890000,-6020200.000000,-11070500.000000,8725071177841226662,null,1,1,0
31,55,5.004740,83.89,83.890000,-6020200.000000,-11070400.000000,14748301322663243038,null,1,1,0
32,60,5.008810,119.64,119.640000,-5040200.000000,-11070500.000000,3951780388709143150,null,1,1,0
33,65,5.004690,119.2,119.200000,-5050300.000000,-11070400.000000,12634236830647523392,null,1,1,0
34,70,5.013130,120.08,120.080000,-5030200.000000,-11070500.000000,15823925639589622959,null,1,1,0
35,75,5.015640,83.89,83.890000,-6020200.000000,-11070500.000000,9159601316026271736,null,1,1,0
36,80,5.004250,119.64,119.640000,-5040300.000000,-11070500.000000,7632777321881233189,null,1,1,0
37,85,5.004370,83.89,83.890000,-6020200.000000,-11070500.000000,4552727314284299719,null,1,1,0
38,90,5.006000,119.2,119.200000,-5050300.000000,-11070500.000000,577999152070366662,null,1,1,0
39,95,5.004150,119,119.000000,-5050300.000000,-11060400.000000,10348151185329211802,null,1,1,0
40,100,5.006830,174,174.000000,-4040300.000000,-11070500.000000,1324915913078627237,null,1,1,0
41,105,5.004432,1.79769e+308,,,-11084907.350408,13511366895633791240,null,0,1,1
42,105,5.004078,83.72,83.720000,-6020203.000000,-11060403.000000,7514690540761649934,null,1,1,1
43,110,5.039675,119.2,119.200000,-5050303.000000,-11070403.000000,5615717409235375605,null,0,2,0
44,115,5.014627,83.72,83.720000,-6020203.000000,-11060403.000000,16328039849900828181,null,0,2,0
45,120,5.005079,83.72,83.720000,-6020203.000000,-11060403.000000,14476009967152793866,null,0,2,0
46,126,5.013262,83.72,83.720000,-6020203.000000,-11060403.000000,5171902945378278626,null,0,2,0
47,131,5.003825,99.4,99.400000,-5050303.000000,-10070499.068072,1835432912370424645,null,0,2,0
48,110,5.016810,83.89,83.890000,-6020200.000000,-11070400.000000,7514690540761649933,2,1,2,0
49,116,5.004430,83.89,83.890000,-6020200.000000,-11070400.000000,16447091055293579303,2,1,2,0
50,121,5.003410,83.89,83.890000,-6020200.000000,-11070400.000000,16328039849900828180,2,1,2,0
51,126,5.003360,67.11,67.110000,-6020200.000000,-10060400.000000,13918471104537056037,2,1,2,0
52,131,5.005890,67.11,67.110000,-6020200.000000,-10060300.000000,3391818481512010462,2,1,2,0
53,136,5.003771,83.89,83.890000,-6020203.000000,-11070403.000000,14791867712445861499,null,0,2,1
54,141,5.013477,83.72,83.720000,-6020203.000000,-11060403.000000,6369940852461981516,null,0,2,1
55,146,5.003743,83.72,83.720000,-6020203.000000,-11060403.000000,10418446252563775567,null,0,2,1
56,151,5.004728,83.72,83.720000,-6020203.000000,-11060403.000000,15971221849465878284,null,0,2,1
57,156,5.022485,1.79769e+308,,,-11070486.333333,14139808026868598393,null,0,2,1
58,161,5.003585,1.79769e+308,,,-11070500.328324,1138315491272209853,null,0,2,1
59,166,5.019932,119.2,119.200000,-5050303.000000,-11070389.083556,17906493127366107709,null,0,2,1
60,171,5.003601,119.16,119.160000,-5050303.000000,-11068168.538784,4558539078204938726,null,0,2,1
61,176,5.006674,83.72,83.720000,-6020203.000000,-11060403.000000,5066152533992409575,null,0,2,1
62,181,5.003184,83.89,83.890000,-6020203.000000,-11070403.000000,4928953129876418468,null,0,2,1
63,186,5.013323,83.72,83.720000,-6020203.000000,-11060403.000000,5564567432866835896,null,0,2,1
64,191,5.005883,119,119.000000,-5050303.000000,-11060403.000000,17910607146065523093,null,0,2,1
65,196,5.004218,83.89,83.890000,-6020203.000000,-11070403.000000,3390071263243631530,null,0,2,1
66,201,5.004926,83.72,83.720000,-6020203.000000,-11060403.000000,10128328208962865448,null,0,2,1
67,206,5.024020,83.72,83.720000,-6020203.000000,-11060403.000000,11187496743123056688,null,0,2,1
68,211,5.004873,83.72,83.720000,-6020203.000000,-11060403.000000,15023849350067408923,null,0,2,1
69,216,5.002972,83.72,83.720000,-6020203.000000,-11060403.000000,8122480156096307742,null,0,2,1
70,221,5.003089,83.72,83.720000,-6020203.000000,-11060403.000000,17000506552598322431,null,0,2,1
71,226,5.040263,83.72,83.720000,-6020203.000000,-11060403.000000,8239904970058340635,null,0,2,1
72,231,5.004047,83.72,83.720000,-6020203.000000,-11060403.000000,13750894313118260765,null,0,2,1
73,236,5.003578,83.72,83.720000,-6020203.000000,-11060403.000000,15482316405862332757,null,0,2,1
74,242,5.003220,83.72,83.720000,-6020203.000000,-11060403.000000,17697337338288270968,null,0,2,1
75,136,5.003622,83.72,83.720000,-6020203.000000,-11060403.000000,9388810347912652640,null,1,2,1
76,141,5.002842,83.72,83.720000,-6020203.000000,-11060403.000000,12398344301517039282,null,1,2,1
77,146,5.003798,83.72,83.720000,-6020203.000000,-11060403.000000,2371414985677475339,null,1,2,1
78,151,5.004534,83.72,83.720000,-6020203.000000,-11060403.000000,11845569289987796537,null,1,2,1
79,156,5.029862,83.72,83.720000,-6020203.000000,-11060403.000000,10795864049998626862,null,1,2,1
80,161,5.003596,83.72,83.720000,-6020203.000000,-11060403.000000,13785383266587789709,null,1,2,1
81,166,5.019032,83.72,83.720000,-6020203.000000,-11060403.000000,10128651766079046349,null,1,2,1
82,171,5.010618,83.72,83.720000,-6020203.000000,-11060403.000000,2108969810996710979,null,1,2,1
83,176,5.004005,83.72,83.720000,-6020203.000000,-11060403.000000,16664374445577097334,null,1,2,1
84,181,5.004455,119.2,119.200000,-5050303.000000,-11070303.000000,5650310190944638057,null,1,2,1
85,186,5.008559,119.2,119.200000,-5050303.000000,-11070303.000000,10166184048525838552,null,1,2,1
