MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-3/6_neos-4413714-turia_seed-3_20260427_090655/iterated_local_search/run_4_worker_22/mip_starts/mip_start_eval_13_config_13483074684465681502.mst,1390,45.3702
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-3/6_neos-4413714-turia_seed-3_20260427_090655/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_1821650107045088290.mst,673,45.5211
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-3/6_neos-4413714-turia_seed-3_20260427_090655/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_1_config_15446065792237984030.mst,41,55.4301
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-3/6_neos-4413714-turia_seed-3_20260427_090655/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_8723278136865304665.mst,21,499.635
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-3/6_neos-4413714-turia_seed-3_20260427_090655/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,499.635
