instance,seed,objective,tuning_time
b1c1s1.mps,5,16.6,411
cost266-UUE.mps,5,5.69,383
csched007.mps,5,NA,NA
cvs16r128-89.mps,5,16.65,704
eilA101-2.mps,5,14.14,1083
momentum1.mps,5,11.8,372
mushroom-best.mps,5,14.54,1258
neos-1456979.mps,5,5.88,554
neos-3024952-loue.mps,5,2.34,783
neos-3555904-turama.mps,5,18.01,460
