instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,22.31,1463
neos-4954672-berkel.mps,5,14.35,1614
neos-5093327-huahum.mps,5,24.46,1610
nexp-150-20-8-5.mps,5,5.43,1426
rococoB10-011000.mps,5,23.43,1442
sorrell3.mps,5,25.41,1712
supportcase26.mps,5,1.49,1647
supportcase40.mps,5,5.02,1448
supportcase6.mps,5,13.1,1498
var-smallemery-m6j6.mps,5,2.46,1668
