EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.031085,Normal,28.09,28.090000,6826.000000,4908.731693,14921508010286178949,null,0,1,0
2,20,10.028365,Normal,28.65,28.650000,6825.999996,4870.359435,5643427149002281568,null,0,1,0
3,30,10.028219,Normal,28.16,28.160000,6825.999997,4903.522131,2823934824078185206,null,0,1,0
4,40,10.028685,Normal,28.15,28.150000,6825.999998,4904.452632,12911295086759950527,null,0,1,0
5,50,10.030256,Normal,28.09,28.090000,6826.000000,4908.731693,15495703117619861868,null,0,1,0
6,61,10.028326,Normal,28.65,28.650000,6825.999996,4870.359435,13964071529318666704,null,0,1,0
7,71,10.029058,Normal,28.09,28.090000,6826.000000,4908.731693,635589708496059671,null,0,1,0
8,81,10.028326,Normal,28.09,28.090000,6826.000000,4908.731693,16450644818478286277,null,0,1,0
9,91,10.025695,Normal,28.09,28.090000,6826.000000,4908.731693,2077675631147850639,null,0,1,0
10,101,10.029956,Normal,28.09,28.090000,6826.000000,4908.731693,2225858521084382651,null,0,1,0
11,112,10.027799,Normal,28.18,28.180000,6825.999998,4902.166558,3895283216737288575,null,0,1,0
12,122,10.028658,Normal,28.6,28.600000,6826.000000,4873.458400,16957666276679199244,null,0,1,0
13,132,10.027624,Normal,28.09,28.090000,6826.000000,4908.731693,6762843893550650360,null,0,1,0
14,142,10.028322,Normal,28.05,28.050000,6825.999998,4911.615332,844706301316953147,null,0,1,0
15,152,10.029998,Normal,28.05,28.050000,6825.999998,4911.615332,6573113883370890044,null,0,1,0
16,162,10.029650,Normal,28.05,28.050000,6825.999998,4911.615332,11902767629914320588,null,0,1,0
17,173,10.028568,Normal,28.05,28.050000,6825.999998,4911.615332,15236730696194937978,null,0,1,0
18,183,10.028377,Normal,28.15,28.150000,6825.999997,4904.635373,10934190324494141854,null,0,1,0
19,193,10.028384,Normal,28.03,28.030000,6825.999997,4912.531230,3575540145151002753,null,0,1,0
20,203,10.027752,Normal,28.03,28.030000,6825.999997,4912.531230,16003766151685492946,null,0,1,0
21,10,10.024000,Normal,32.28,32.280000,6910.000000,4679.460000,17514050945686148453,null,1,1,0
22,20,10.039400,Normal,30.12,30.120000,6696.000000,4679.460000,14945327202240187335,null,1,1,0
23,30,10.025600,Normal,28.63,28.630000,6826.000000,4871.650000,3621045295637817750,null,1,1,0
24,40,10.022200,Normal,30.46,30.460000,6826.000000,4746.600000,13224854944055979737,null,1,1,0
25,51,10.021500,Normal,28.52,28.520000,6826.000000,4879.440000,8377826189540281606,null,1,1,0
26,61,10.021700,Normal,28.52,28.520000,6826.000000,4879.440000,16594565256640308566,null,1,1,0
27,71,10.021300,Normal,28.78,28.780000,6826.000000,4861.310000,279666190920947402,null,1,1,0
28,81,10.020900,Normal,28.52,28.520000,6826.000000,4879.440000,18086120780513783110,null,1,1,0
29,91,10.023000,Normal,28.4,28.400000,6826.000000,4887.380000,171951060508220820,null,1,1,0
30,101,10.020900,Normal,28.4,28.400000,6826.000000,4887.380000,8404570286816730940,null,1,1,0
31,112,10.026100,Normal,28.4,28.400000,6826.000000,4887.380000,12522345496111444132,null,1,1,0
32,122,10.022400,Normal,29.84,29.840000,6826.000000,4788.860000,9225700071364071912,null,1,1,0
33,132,10.024900,Normal,28.4,28.400000,6826.000000,4887.380000,1917251445040223959,null,1,1,0
34,142,10.020200,Normal,28.72,28.720000,6826.000000,4865.770000,5187130070652361131,null,1,1,0
35,152,10.024400,Normal,28.4,28.400000,6826.000000,4887.380000,434588622264425953,null,1,1,0
36,162,10.025100,Normal,28.4,28.400000,6826.000000,4887.380000,12908372228566637543,null,1,1,0
37,173,10.027100,Normal,28.4,28.400000,6826.000000,4887.380000,12489414952485668616,null,1,1,0
38,183,10.025200,Normal,28.4,28.400000,6826.000000,4887.380000,1486643924577020234,null,1,1,0
39,193,10.024200,Normal,28.42,28.420000,6826.000000,4885.770000,1237983582890926478,null,1,1,0
40,203,10.024100,Normal,28.69,28.690000,6826.000000,4867.390000,2715427929347881012,null,1,1,0
41,213,10.028557,Normal,28.13,28.130000,6825.999998,4906.041011,17580620441751823124,null,0,1,1
42,213,10.025397,Normal,28.03,28.030000,6825.999997,4912.531230,15150286281927956660,null,1,1,1
43,224,10.029222,Normal,28.03,28.030000,6825.999997,4912.531230,1209095895780097247,null,0,1,1
44,224,10.023914,Normal,28.03,28.030000,6825.999997,4912.531230,3005268715191329048,null,1,1,1
45,234,10.028519,Normal,28.09,28.090000,6825.999998,4908.646847,16489304672306634889,null,0,1,1
46,234,10.024806,Normal,28.03,28.030000,6825.999997,4912.531230,18364357269718413847,null,1,1,1
47,244,10.031289,Normal,28.03,28.030000,6825.999997,4912.531230,344193974360145147,null,0,1,1
48,244,10.025025,Normal,28.03,28.030000,6825.999997,4912.531230,1070578230337653577,null,1,1,1
49,254,10.032427,Normal,37.29,37.290000,7835.999998,4914.180443,4148042321156781682,null,0,1,1
50,254,10.025428,Normal,28.03,28.030000,6825.999997,4912.531230,15735298100532888952,null,1,1,1
51,264,10.028535,Normal,29.5,29.500000,6969.999998,4913.584139,15912001861970239289,null,0,1,1
52,264,10.024518,Normal,35.31,35.310000,7598.000000,4915.354700,12645239026081143720,null,1,1,1
53,274,10.028823,Normal,28.03,28.030000,6825.999997,4912.531230,8547653768633108576,null,0,1,1
54,274,10.024143,Normal,33.06,33.060000,7327.999998,4905.151476,5241454810366714677,null,1,1,1
55,285,10.028342,Normal,28.03,28.030000,6825.999997,4912.531230,5310437333589568617,null,0,1,1
56,285,10.025702,Normal,28.03,28.030000,6825.999997,4912.531230,3163552388686775550,null,1,1,1
57,295,10.029105,Normal,28.03,28.030000,6825.999997,4912.531230,8205245784320072237,null,0,1,1
58,295,10.024989,Normal,28.03,28.030000,6825.999997,4912.531230,10587878557003525950,null,1,1,1
59,305,10.026828,Normal,28.03,28.030000,6825.999997,4912.531230,5049645978621813902,null,0,1,1
60,305,10.026247,Normal,28.13,28.130000,6825.999998,4906.041011,7708402368564494806,null,1,1,1
61,315,10.028017,Normal,28.03,28.030000,6825.999997,4912.531230,12096115098971085837,null,0,1,1
62,315,10.024692,Normal,28.03,28.030000,6825.999997,4912.531230,2132920038570319017,null,1,1,1
63,325,10.028594,Normal,28.03,28.030000,6825.999997,4912.531230,6608666830101703473,null,0,1,1
64,325,10.024050,Normal,28.03,28.030000,6825.999997,4912.531230,385788075155842205,null,1,1,1
65,335,10.028564,Normal,28.03,28.030000,6825.999997,4912.531230,17124963738812612268,null,0,1,1
66,335,10.024644,Normal,28.03,28.030000,6825.999997,4912.531230,3366630378867279953,null,1,1,1
67,346,10.028963,Normal,28.03,28.030000,6825.999997,4912.531230,401253656555853725,null,0,1,1
68,346,10.024155,Normal,28.03,28.030000,6825.999997,4912.531230,8556186169924326641,null,1,1,1
69,356,10.026170,Normal,28.03,28.030000,6825.999997,4912.531230,18082869273945921346,null,0,1,1
70,356,10.025118,Normal,28.03,28.030000,6825.999997,4912.531230,12031636631435995867,null,1,1,1
71,366,10.030418,Normal,28.03,28.030000,6825.999997,4912.531230,5875601093593196769,null,0,1,1
72,366,10.024800,Normal,28.12,28.120000,6826.000000,4906.820675,11992930699143784361,null,1,1,1
73,376,10.028073,Normal,28.12,28.120000,6826.000000,4906.820675,4827640906714346164,null,0,1,1
74,376,10.024865,Normal,28.12,28.120000,6826.000000,4906.820675,2923452692316464885,null,1,1,1
75,386,10.028344,Normal,28.12,28.120000,6826.000000,4906.820675,17714193695993380733,null,0,1,1
76,386,10.023923,Normal,28.12,28.120000,6826.000000,4906.820675,11228512282290737896,null,1,1,1
77,397,10.029740,Normal,28.12,28.120000,6826.000000,4906.820675,17704078943176773047,null,0,1,1
78,397,10.023115,Normal,28.12,28.120000,6826.000000,4906.820675,6805539231527910025,null,1,1,1
79,407,10.029338,Normal,28.12,28.120000,6826.000000,4906.820675,14707497800830256347,null,0,1,1
80,407,10.021690,Normal,28.03,28.030000,6825.999997,4912.531230,919745346183558175,null,1,1,1
81,417,10.031387,Normal,28.03,28.030000,6825.999997,4912.531230,9291407826152419206,null,0,1,1
82,417,10.022600,Normal,28.03,28.030000,6825.999997,4912.531230,1481167400733612490,null,1,1,1
83,427,10.028935,Normal,28.03,28.030000,6825.999997,4912.531230,3701312126069996645,null,0,1,1
84,427,10.022651,Normal,28.03,28.030000,6825.999997,4912.531230,8602262014087526533,null,1,1,1
85,437,10.028922,Normal,28.03,28.030000,6825.999997,4912.531230,8476421187401901332,null,0,1,1
86,437,10.023738,Normal,28.03,28.030000,6825.999997,4912.531230,13426801758883679283,null,1,1,1
87,447,10.028179,Normal,28.03,28.030000,6825.999997,4912.531230,4318613440375461681,null,0,1,1
88,447,10.022804,Normal,28.03,28.030000,6825.999997,4912.531230,878247939515049671,null,1,1,1
89,458,10.037034,Normal,28.03,28.030000,6825.999997,4912.531230,10306405003464547785,null,0,1,1
90,458,10.058371,Normal,35.15,35.150000,6822.000000,4424.000000,4523525531425719149,null,1,1,1
91,468,10.030568,Normal,28.03,28.030000,6825.999997,4912.531230,8250906073176400937,null,0,1,1
92,468,10.023008,Normal,28.03,28.030000,6825.999997,4912.531230,3137066087156906399,null,1,1,1
93,478,10.026252,Normal,28.03,28.030000,6825.999997,4912.531230,11227977237421706669,null,0,1,1
94,478,10.021984,Normal,28.03,28.030000,6825.999997,4912.531230,2076317634130233925,null,1,1,1
95,488,10.027557,Normal,28.03,28.030000,6825.999997,4912.531230,12679829149872173204,null,0,2,0
96,498,10.027557,Normal,28.03,28.030000,6825.999997,4912.531230,3941254789618003327,null,0,2,0
97,509,10.029522,Normal,28.12,28.120000,6825.999996,4906.635684,3269736651440552735,null,0,2,0
98,519,10.028737,Normal,28.03,28.030000,6825.999997,4912.531230,14586118007765143188,null,0,2,0
99,529,10.028030,Normal,28.03,28.030000,6825.999997,4912.531230,20462713422669729,null,0,2,0
100,488,10.022100,Normal,28.09,28.090000,6826.000000,4908.310000,9898868199560231137,null,1,2,0
101,498,10.021300,Normal,28.09,28.090000,6826.000000,4908.310000,1122526446029957154,null,1,2,0
102,509,10.021500,Normal,28.09,28.090000,6826.000000,4908.310000,4877416657366106567,null,1,2,0
