instance,seed,objective,tuning_time
b1c1s1.mps,7,17.39,287
cost266-UUE.mps,7,7.24,226
csched007.mps,7,7.66,230
cvs16r128-89.mps,7,16.49,307
eilA101-2.mps,7,13.65,484
momentum1.mps,7,16.71,200
mushroom-best.mps,7,18.67,423
neos-1456979.mps,7,4.24,235
neos-3024952-loue.mps,7,6.67,328
neos-3555904-turama.mps,7,18.01,250
