instance,seed,objective,tuning_time
csched008.mps,2,1.15,239
fastxgemm-n2r6s0t2.mps,2,0.01,242
glass4.mps,2,11.11,386
lotsize.mps,2,8.41,350
mas74.mps,2,0.45,759
neos-4413714-turia.mps,2,4.5,338
qap10.mps,2,0,6
rocI-4-11.mps,2,0,7
supportcase18.mps,2,3.7,207
supportcase33.mps,2,17.39,291
