instance,seed,objective,tuning_time
b1c1s1.mps,7,15.53,927
cost266-UUE.mps,7,5.6,816
csched007.mps,7,7.51,1479
cvs16r128-89.mps,7,17.24,1047
eilA101-2.mps,7,14.14,3775
momentum1.mps,7,11.79,971
mushroom-best.mps,7,15.53,1788
neos-1456979.mps,7,5.59,899
neos-3024952-loue.mps,7,1.67,1480
neos-3555904-turama.mps,7,18.01,776
