EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006792,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.007925,20.2,20.200000,203.000000,162.000000,2823934824078185206,null,0,1,0
3,15,5.012278,22.78,22.780000,209.000000,161.382826,3895283216737288575,null,0,1,0
4,20,5.009257,20.2,20.200000,203.000000,162.000000,9658482938002475941,null,0,1,0
5,25,5.013613,20.2,20.200000,203.000000,162.000000,5988662020493846908,null,0,1,0
6,30,5.011747,20.2,20.200000,203.000000,162.000000,5643427149002281568,null,0,1,0
7,35,5.007408,20.2,20.200000,203.000000,162.000000,864434800366833410,null,0,1,0
8,40,5.007319,25.96,25.960000,223.000000,165.100000,8683817217222751575,null,0,1,0
9,45,5.010293,20.2,20.200000,203.000000,162.000000,5948685825087948624,null,0,1,0
10,50,5.012605,1.79769e+308,,,154.000000,18073175359058532266,null,0,1,0
11,55,5.010773,20.2,20.200000,203.000000,162.000000,15743638518301921207,null,0,1,0
12,60,5.010739,20.2,20.200000,203.000000,162.000000,13575339350133640537,null,0,1,0
13,65,5.011482,20.2,20.200000,203.000000,162.000000,14770251354950928531,null,0,1,0
14,70,5.010906,20.63,20.630000,203.000000,161.117463,18060637416333092177,null,0,1,0
15,75,5.005072,19.51,19.510000,198.000000,159.377953,5834979808369545068,null,0,1,0
16,80,5.008338,19.51,19.510000,198.000000,159.377953,3562183675873536344,null,0,1,0
17,85,5.009466,19.51,19.510000,198.000000,159.377953,7163582754515794748,null,0,1,0
18,90,5.006093,19.51,19.510000,198.000000,159.377953,6443861715859853008,null,0,1,0
19,95,5.005594,19.51,19.510000,198.000000,159.377953,6114292714894095340,null,0,1,0
20,100,5.006038,19.04,19.040000,197.000000,159.482759,16284993071270028202,null,0,1,0
21,5,5.008440,23.58,23.580000,206.000000,157.420000,8723278136865304665,null,1,1,0
22,10,5.006510,15.33,15.330000,186.000000,157.483000,4970148594231515670,null,1,1,0
23,15,5.006310,15.59,15.590000,186.000000,157.000000,6270648273501389222,null,1,1,0
24,20,5.005450,21.54,21.540000,209.000000,163.987000,7005699763924148893,null,1,1,0
25,25,5.005850,15.33,15.330000,186.000000,157.483000,3042870793650643790,null,1,1,0
26,30,5.006520,16.45,16.450000,190.000000,158.750000,2468004044605160580,null,1,1,0
27,35,5.005930,15.33,15.330000,186.000000,157.483000,15590667466122544831,null,1,1,0
28,40,5.007740,17.45,17.450000,192.000000,158.500000,18033841978740896069,null,1,1,0
29,45,5.008000,19.49,19.490000,195.000000,157.000000,18281595509875487047,null,1,1,0
30,50,5.009660,15.59,15.590000,186.000000,157.000000,602337496733576830,null,1,1,0
