instance,seed,objective,tuning_time
b1c1s1.mps,4,14.97,1217
cost266-UUE.mps,4,4.87,1061
csched007.mps,4,7.87,1519
cvs16r128-89.mps,4,14.68,1322
eilA101-2.mps,4,15.21,1845
momentum1.mps,4,10.23,1303
mushroom-best.mps,4,14.19,1644
neos-1456979.mps,4,5.49,1338
neos-3024952-loue.mps,4,1.31,1398
neos-3555904-turama.mps,4,18.01,1296
