EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007758,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.007941,20.2,20.200000,203.000000,162.000000,2823934824078185206,null,0,1,0
3,15,5.009771,22.49,22.490000,209.000000,162.000000,3895283216737288575,null,0,1,0
4,20,5.007601,20.2,20.200000,203.000000,162.000000,9658482938002475941,null,0,1,0
5,25,5.011666,20.2,20.200000,203.000000,162.000000,5988662020493846908,null,0,1,0
6,30,5.008946,20.2,20.200000,203.000000,162.000000,5643427149002281568,null,0,1,0
7,35,5.007097,20.2,20.200000,203.000000,162.000000,864434800366833410,null,0,1,0
8,40,5.006145,25.96,25.960000,223.000000,165.109886,8683817217222751575,null,0,1,0
9,45,5.007689,20.2,20.200000,203.000000,162.000000,5948685825087948624,null,0,1,0
10,50,5.015362,24.16,24.160000,206.000000,156.222222,18073175359058532266,null,0,1,0
11,55,5.004825,20.2,20.200000,203.000000,162.000000,15743638518301921207,null,0,1,0
12,60,5.008979,20.2,20.200000,203.000000,162.000000,13575339350133640537,null,0,1,0
13,65,5.006319,20.2,20.200000,203.000000,162.000000,14770251354950928531,null,0,1,0
14,70,5.009076,20.22,20.220000,203.000000,161.946573,18060637416333092177,null,0,1,0
15,75,5.004339,19.51,19.510000,198.000000,159.377953,5834979808369545068,null,0,1,0
16,80,5.004726,19.51,19.510000,198.000000,159.377953,3562183675873536344,null,0,1,0
17,85,5.004670,19.51,19.510000,198.000000,159.377953,7163582754515794748,null,0,1,0
18,90,5.007007,19.51,19.510000,198.000000,159.377953,6443861715859853008,null,0,1,0
19,95,5.004422,19.51,19.510000,198.000000,159.377953,6114292714894095340,null,0,1,0
20,100,5.004789,19.04,19.040000,197.000000,159.482759,16284993071270028202,null,0,1,0
21,105,5.004277,14.45,14.450000,186.000000,159.116952,13858689448604081697,null,0,1,1
22,110,5.004794,15.96,15.960000,188.000000,158.000000,10272610659887605650,null,0,2,0
23,115,5.004016,21.72,21.720000,203.000000,158.909091,5938549233467066484,null,0,2,0
24,120,5.004362,14.45,14.450000,186.000000,159.116952,10928397702850044112,null,0,2,0
25,125,5.004132,17.88,17.880000,194.000000,159.306818,1116269948912843631,null,0,2,0
26,130,5.004010,24.16,24.160000,209.000000,158.513895,1232379584541106884,null,0,2,0
27,135,5.004677,14.05,14.050000,185.000000,159.000000,7251083093025227442,null,0,2,1
28,141,5.005111,13.66,13.660000,183.000000,158.000000,13145345886451333224,null,0,3,0
29,146,5.007887,1.79769e+308,,,166.328638,9002647388968400030,null,0,3,0
