instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,19.7,1774
neos-4954672-berkel.mps,9,13.47,1969
neos-5093327-huahum.mps,9,25.55,1522
nexp-150-20-8-5.mps,9,4.57,2781
rococoB10-011000.mps,9,20.7,1748
sorrell3.mps,9,28.09,1959
supportcase26.mps,9,7.45,1839
supportcase40.mps,9,2.03,2104
supportcase6.mps,9,13.1,1661
var-smallemery-m6j6.mps,9,2.9,2307
