instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,425
neos-4954672-berkel.mps,5,14.3,789
neos-5093327-huahum.mps,5,23.83,763
nexp-150-20-8-5.mps,5,0,479
rococoB10-011000.mps,5,21.63,607
sorrell3.mps,5,33.2,2005
supportcase26.mps,5,1.61,1403
supportcase40.mps,5,3.88,833
supportcase6.mps,5,0.16,658
var-smallemery-m6j6.mps,5,2.31,568
