instance,seed,objective,tuning_time
b1c1s1.mps,5,15.9,806
cost266-UUE.mps,5,6.91,491
csched007.mps,5,7.99,670
cvs16r128-89.mps,5,16.79,732
eilA101-2.mps,5,15.58,2477
momentum1.mps,5,11.81,601
mushroom-best.mps,5,21.48,809
neos-1456979.mps,5,7.62,638
neos-3024952-loue.mps,5,7.13,759
neos-3555904-turama.mps,5,18.01,573
