instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,23.71,199
neos-4954672-berkel.mps,3,14.36,208
neos-5093327-huahum.mps,3,27.17,149
nexp-150-20-8-5.mps,3,4.02,1486
rococoB10-011000.mps,3,23.33,172
sorrell3.mps,3,29.44,213
supportcase26.mps,3,0.7,181
supportcase40.mps,3,2.96,211
supportcase6.mps,3,0.01,158
var-smallemery-m6j6.mps,3,2.87,210
