EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.009251,29.37,29.370000,28484.750000,20120.043415,14921508010286178949,null,0,1,0
2,10,5.009205,28.03,28.030000,27524.790000,19808.268176,2823934824078185206,null,0,1,0
3,15,5.008485,49.33,49.330000,25630.900000,12987.644491,8211792182747950806,null,0,1,0
4,20,5.014757,33.17,33.170000,29073.750000,19430.407826,7996245778148271637,null,0,1,0
5,25,5.008208,31.6,31.600000,28910.400000,19775.352578,13816062404021032092,null,0,1,0
6,30,5.009223,30.59,30.590000,28452.500000,19749.612030,9002657734057019648,null,0,1,0
7,35,5.014951,22.48,22.480000,26112.450000,20243.436768,4224704790384270877,null,0,1,0
8,40,5.020761,22.48,22.480000,26112.450000,20243.436768,8510482686144944158,null,0,1,0
9,45,5.008944,20.7,20.700000,25723.940000,20399.462926,2441688160292591395,null,0,1,0
10,50,5.008863,20.85,20.850000,25723.940000,20360.982166,9926921806785756364,null,0,1,0
11,55,5.018709,38.66,38.660000,26483.930000,16244.900805,15620914684035480991,null,0,1,0
12,60,5.012480,30.01,30.010000,28438.000000,19903.359657,3672685066782420676,null,0,1,0
13,65,5.016856,20.97,20.970000,25723.940000,20329.236485,3895283216737288575,null,0,1,0
14,70,5.022828,23.65,23.650000,26575.800000,20290.194925,8683817217222751575,null,0,1,0
15,75,5.007629,20.76,20.760000,25723.940000,20384.554524,5716513366932268329,null,0,1,0
16,80,5.006798,21.34,21.340000,25789.410000,20284.751418,9870497389427548495,null,0,1,0
17,85,5.007558,20.76,20.760000,25723.940000,20384.554524,472822737697570641,null,0,1,0
18,90,5.008250,29.9,29.900000,28800.100000,20188.728578,66560094061867943,null,0,1,0
19,95,5.010095,23.38,23.380000,26288.470000,20141.432330,11695041479610220446,null,0,1,0
20,100,5.007441,20.7,20.700000,25723.940000,20399.462926,17618853623699545067,null,0,1,0
21,5,5.006360,47.05,47.050000,26936.900000,14263.700000,4742023368992659407,null,1,1,0
22,10,5.005560,44.25,44.250000,25479.800000,14203.900000,6256578975208963304,null,1,1,0
23,15,5.007510,44.25,44.250000,25479.800000,14203.900000,12336834199684603571,null,1,1,0
24,20,5.008990,44.25,44.250000,25479.800000,14203.900000,17426624414624633759,null,1,1,0
25,25,5.009780,53.23,53.230000,26495.300000,12391.200000,9521923097997584123,null,1,1,0
26,30,5.039850,39.67,39.670000,27408.400000,16536.800000,9152426245010523181,null,1,1,0
27,35,5.010280,41.42,41.420000,28356.700000,16611.100000,13139625273915990972,null,1,1,0
28,40,5.007630,39.87,39.870000,27501.900000,16536.800000,15425121765084043620,null,1,1,0
29,45,5.009130,42.51,42.510000,28435.100000,16347.000000,16474910621060750073,null,1,1,0
30,50,5.056430,44.57,44.570000,29415.500000,16304.500000,16802993447902097555,null,1,1,0
31,55,5.003540,39.4,39.400000,27497.900000,16664.700000,988148498197990081,null,1,1,0
32,60,5.004810,42.68,42.680000,29073.700000,16664.700000,5987913411964835491,null,1,1,0
33,65,5.003070,42.68,42.680000,29073.700000,16664.700000,7202386806933577702,null,1,1,0
34,70,5.006830,50.22,50.220000,25663.500000,12774.600000,5855629832810605179,null,1,1,0
35,75,5.005040,43.74,43.740000,29073.700000,16356.300000,18131945062321563115,null,1,1,0
36,80,5.005600,42.66,42.660000,29073.800000,16670.400000,18414551376091492628,null,1,1,0
37,85,5.005230,43.12,43.120000,29073.800000,16537.600000,2436487784714102856,null,1,1,0
38,90,5.005540,42.66,42.660000,29073.800000,16670.400000,11471919649824372630,null,1,1,0
39,95,5.009270,51.91,51.910000,25630.900000,12325.800000,13526137927443833280,null,1,1,0
40,100,5.004940,44.06,44.060000,29722.200000,16627.100000,14953932123505391690,null,1,1,0
41,105,5.010825,32.68,32.680000,29593.350000,19921.345227,13732385065257285052,null,0,1,1
42,110,5.009697,28.59,28.590000,28334.250000,20232.747577,3962980022428288009,null,0,1,1
43,115,5.009873,21.84,21.840000,25879.880000,20228.535038,13380014794660983072,null,0,1,1
44,120,5.008671,21.84,21.840000,25879.880000,20228.535038,17343512301635543943,null,0,1,1
45,125,5.005433,21.84,21.840000,25907.250000,20248.412994,16926420007300693272,null,0,1,1
46,130,5.008105,21.42,21.420000,25789.410000,20265.564273,17157152247052461387,null,0,1,1
47,135,5.009189,20.85,20.850000,25723.940000,20360.982166,11955809648134187079,null,0,1,1
48,140,5.008474,20.76,20.760000,25723.940000,20384.554524,9324747011880669184,null,0,1,1
49,145,5.008230,22.2,22.200000,25946.700000,20187.151506,3027973525433467069,null,0,1,1
50,150,5.010250,30.42,30.420000,29146.440000,20281.293496,17780974878308341777,null,0,1,1
51,155,5.009142,31.44,31.440000,29776.720000,20413.703330,17239275107066965205,null,0,1,1
52,160,5.010040,32.67,32.670000,29887.160000,20122.630589,6577161156369883740,null,0,1,1
53,165,5.007736,20.76,20.760000,25723.940000,20384.554524,2621112398507906765,null,0,1,1
54,170,5.008832,41.92,41.920000,34842.380000,20237.198819,9282113093022050428,null,0,1,1
55,175,5.009524,20.15,20.150000,25394.900000,20277.090896,46999034349945836,null,0,1,1
56,105,5.006642,27.31,27.310000,27853.540000,20247.797533,10792572826596917788,null,1,1,1
57,110,5.010040,28.38,28.380000,28225.870000,20216.010136,12704346930774528596,null,1,1,1
58,115,5.009275,27.31,27.310000,27853.540000,20247.797533,18256638443867848490,null,1,1,1
59,120,5.011278,27.01,27.010000,27853.540000,20329.946396,3951628447405590829,null,1,1,1
60,125,5.011265,20.83,20.830000,25723.940000,20366.318987,13546382851752297580,null,1,1,1
61,130,5.008125,20.83,20.830000,25723.940000,20366.318987,2565611605805415505,null,1,1,1
62,135,5.010189,20.74,20.740000,25723.940000,20388.996740,13189652284237601694,null,1,1,1
63,140,5.009137,20.83,20.830000,25723.940000,20366.318987,9237159984414903019,null,1,1,1
64,145,5.008516,20.83,20.830000,25723.940000,20366.318987,10710348055647809738,null,1,1,1
65,150,5.007500,21.6,21.600000,25936.410000,20334.693933,10960063768920082163,null,1,1,1
66,155,5.007060,21.6,21.600000,25936.410000,20334.693933,5216786239989122822,null,1,1,1
67,160,5.007625,21.6,21.600000,25936.410000,20334.693933,7046290482970700724,null,1,1,1
68,165,5.008335,20.95,20.950000,25723.940000,20335.254640,15542006475191986532,null,1,1,1
69,170,5.007283,20.85,20.850000,25723.940000,20360.982166,5741683444732847677,null,1,1,1
70,175,5.015365,20.85,20.850000,25723.940000,20360.982166,15777969794908032217,null,1,1,1
71,181,5.007006,20.69,20.690000,25512.300000,20234.342649,941138508220218164,null,0,2,0
72,186,5.014942,19.81,19.810000,25394.900000,20362.979513,8854006730701001150,null,0,2,0
73,191,5.012341,19.81,19.810000,25394.900000,20362.979513,12737123875276212856,null,0,2,0
74,196,5.022725,19.81,19.810000,25394.900000,20362.979513,12230812361408901424,null,0,2,0
75,201,5.015677,19.91,19.910000,25385.980000,20332.897439,13873657734123293050,null,0,2,0
76,206,5.007911,19.75,19.750000,25394.900000,20378.511483,18222518211528282542,null,0,2,0
77,211,5.006579,20.39,20.390000,25512.300000,20309.403524,12159781601774894350,null,0,2,0
78,216,5.008424,19.75,19.750000,25394.900000,20378.511483,8259542932391422589,null,0,2,0
79,221,5.007284,22.57,22.570000,26051.650000,20172.497355,12955416114073668001,null,0,2,0
80,181,5.005450,21.11,21.110000,25479.800000,20101.300000,46999034349945837,4,1,2,0
81,186,5.006700,20.99,20.990000,25479.800000,20130.900000,16535824777173925013,4,1,2,0
