instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,21.71,276
neos-4954672-berkel.mps,1,14.15,323
neos-5093327-huahum.mps,1,25.68,237
nexp-150-20-8-5.mps,1,7.24,455
rococoB10-011000.mps,1,21.71,291
sorrell3.mps,1,32.1,335
supportcase26.mps,1,6.13,259
supportcase40.mps,1,2.88,331
supportcase6.mps,1,0,127
var-smallemery-m6j6.mps,1,3.1,415
