EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,16,27.6,27.600000,20560.000000,14884.709021,14494239334946615932,null,0,1,0
3,24,29.24,29.240000,20215.000000,14305.047255,2823934824078185206,null,0,1,0
4,33,34.59,34.590000,20671.000000,13521.443529,5834979808369545068,null,0,1,0
5,41,25.17,25.170000,19998.000000,14964.638120,16450644818478286277,null,0,1,0
6,50,26.55,26.550000,20407.000000,14988.867357,14770251354950928531,null,0,1,0
7,58,26.65,26.650000,20245.000000,14850.097051,12911295086759950527,null,0,1,0
8,66,25.17,25.170000,19998.000000,14964.638120,8684362743474760867,null,0,1,0
9,74,29.37,29.370000,20600.000000,14550.000845,14820068328697364350,null,0,1,0
10,82,27.5,27.500000,20513.000000,14871.611218,15743638518301921207,null,0,1,0
11,91,25.17,25.170000,19998.000000,14964.638120,5464919222774142173,null,0,1,0
12,99,25.17,25.170000,19998.000000,14964.638120,2369337967810113092,null,0,1,0
13,108,25.17,25.170000,19998.000000,14964.638120,13064963287215259304,null,0,1,0
14,116,28.69,28.690000,20518.000000,14630.591580,11881378668426770804,null,0,1,0
15,124,27.63,27.630000,20675.000000,14961.638174,7363453468325357854,null,0,1,0
16,132,25.17,25.170000,19998.000000,14964.638120,2006497810689869051,null,0,1,0
17,141,28.69,28.690000,20518.000000,14630.591580,9825552984101027853,null,0,1,0
18,149,24.75,24.750000,19998.000000,15049.242522,14353931078366206268,null,0,1,0
19,157,26.58,26.580000,21228.000000,15584.599926,10279840955199560561,null,0,1,0
20,166,26.71,26.710000,20419.000000,14964.143967,12754826017321148541,null,0,1,0
21,174,30.55,30.550000,19864.000000,13794.675659,2881204872768039297,null,0,1,1
22,182,24.75,24.750000,19998.000000,15049.242522,4735050381505019510,null,0,1,1
23,190,24.75,24.750000,19998.000000,15049.242522,13772577624236174806,null,0,1,1
24,199,24.75,24.750000,19998.000000,15049.242522,3683433345072850138,null,0,1,1
25,207,27.7,27.700000,20612.000000,14901.716304,2617937937156914378,null,0,1,1
26,216,27.7,27.700000,20612.000000,14901.716304,725966718962567308,null,0,1,1
27,224,24.75,24.750000,19998.000000,15049.242522,2218202303683723049,null,0,1,1
28,232,24.75,24.750000,19998.000000,15049.242522,3604998013669017403,null,0,1,1
29,241,37.37,37.370000,22105.000000,13844.825081,12497911843837578264,null,0,1,1
30,249,43.8,43.800000,24788.000000,13931.983223,4707166137464458788,null,0,1,1
31,257,43.76,43.760000,24613.000000,13842.458531,2910564190347194196,null,0,1,1
32,265,36.29,36.290000,22069.000000,14061.136028,2546417787918459188,null,0,1,1
33,273,24.75,24.750000,19998.000000,15049.242522,18171928261800570812,null,0,1,1
34,282,40.56,40.560000,24061.000000,14303.043993,5828383221005359524,null,0,1,1
35,291,29.4,29.400000,20260.000000,14303.043993,14165035379534488368,null,0,1,1
36,299,28.89,28.890000,20177.000000,14348.631395,5294549651709563899,null,0,1,1
37,308,26.67,26.670000,20637.000000,15132.547141,16520048410474983636,null,0,1,1
38,316,29.64,29.640000,20970.000000,14754.292450,12642504017396833523,null,0,1,1
39,325,28.13,28.130000,20455.000000,14701.440409,14945379492421110198,null,0,1,1
40,333,29.28,29.280000,19876.000000,14056.897503,15440022711089732123,null,0,1,1
41,341,24.75,24.750000,19998.000000,15049.242522,13497195847079340490,null,0,1,1
42,350,24.75,24.750000,19998.000000,15049.242522,17344802321899808609,null,0,1,1
43,358,24.75,24.750000,19998.000000,15049.242522,9262284489329105233,null,0,1,1
44,366,24.75,24.750000,19998.000000,15049.242522,677922791337874124,null,0,1,1
45,375,24.75,24.750000,19998.000000,15049.242522,15143454144754709006,null,0,1,1
46,383,24.75,24.750000,19998.000000,15049.242522,15005573480727690804,null,0,1,1
47,391,24.75,24.750000,19998.000000,15049.242522,5845363848367499535,null,0,1,1
48,399,24.75,24.750000,19998.000000,15049.242522,14569989308539459651,null,0,1,1
49,408,24.75,24.750000,19998.000000,15049.242522,12640450728594074336,null,0,1,1
50,416,24.75,24.750000,19998.000000,15049.242522,4952929283534793851,null,0,1,1
51,424,24.75,24.750000,19998.000000,15049.242522,8721683933695746016,null,0,1,1
52,432,29.44,29.440000,21218.000000,14972.076139,15004177668769277385,null,0,1,1
53,441,28.15,28.150000,20526.000000,14748.156492,13313104979321729288,null,0,1,1
54,449,28.15,28.150000,20526.000000,14748.156492,9527064396574633347,null,0,1,1
55,458,28.15,28.150000,20526.000000,14748.156492,29943259603735024,null,0,1,1
56,466,28.15,28.150000,20526.000000,14748.156492,9875832958948438458,null,0,1,1
57,475,28.15,28.150000,20526.000000,14748.156492,5878714393148028677,null,0,1,1
58,483,28.15,28.150000,20526.000000,14748.156492,7787857737501663973,null,0,1,1
59,492,28.15,28.150000,20526.000000,14748.156492,7814384786773251484,null,0,1,1
60,500,24.75,24.750000,19998.000000,15049.242522,4190330092981435414,null,0,1,1
61,509,24.75,24.750000,19998.000000,15049.242522,2756772124267624223,null,0,1,1
62,517,24.75,24.750000,19998.000000,15049.242522,4856359015699990224,null,0,1,1
63,524,24.75,24.750000,19998.000000,15049.242522,14215713985146110446,null,0,1,1
64,533,24.75,24.750000,19998.000000,15049.242522,8453492935545165586,null,0,1,1
65,541,24.75,24.750000,19998.000000,15049.242522,282393889910982636,null,0,1,1
66,550,24.75,24.750000,19998.000000,15049.242522,15963391311000651530,null,0,1,1
67,558,24.75,24.750000,19998.000000,15049.242522,2232174840852680198,null,0,1,1
68,566,29.04,29.040000,21228.000000,15064.332934,1881189730834926662,null,0,1,1
69,574,28.41,28.410000,21134.000000,15130.023451,12654477876902325784,null,0,1,1
70,583,34.03,34.030000,21191.000000,13979.304753,9268807153119739048,null,0,1,1
71,592,27.46,27.460000,20221.000000,14669.091157,1293202963134100120,null,0,1,1
72,600,24.75,24.750000,19998.000000,15049.242522,7292138153542391546,null,0,1,1
73,608,24.75,24.750000,19998.000000,15049.242522,15116966894637368613,null,0,1,1
74,616,24.75,24.750000,19998.000000,15049.242522,987407713694860064,null,0,1,1
75,625,23.97,23.970000,19879.000000,15113.895060,10712609067010993414,null,0,2,0
76,633,25.12,25.120000,19982.000000,14962.598401,11117867311085871936,null,0,2,0
77,640,27.77,27.770000,20619.000000,14892.605529,5988290028912528307,null,0,2,0
78,650,28.46,28.460000,20717.000000,14820.702991,17922897224753051578,null,0,2,0
79,658,26.38,26.380000,20245.000000,14904.362907,2519084591061496828,null,0,2,0
80,666,28.94,28.940000,21109.000000,14999.508853,1162194255256778433,null,0,2,1
81,674,25.36,25.360000,20348.000000,15187.290610,3286415050955739350,null,0,2,1
82,682,27.62,27.620000,20537.000000,14864.390676,11217094911265261807,null,0,2,1
83,691,28.83,28.830000,20274.000000,14429.912898,7565361484515845286,null,0,2,1
84,700,23.97,23.970000,19879.000000,15113.895060,12086626762057134036,null,0,2,1
85,708,42.21,42.210000,23208.000000,13413.000000,7847248840277541260,null,0,2,1
86,716,23.97,23.970000,19879.000000,15113.895060,17034673347106493668,null,0,2,1
87,724,23.97,23.970000,19879.000000,15113.895060,3349213503866384339,null,0,2,1
88,733,23.97,23.970000,19879.000000,15113.895060,6768909467498157719,null,0,2,1
89,741,23.97,23.970000,19879.000000,15113.895060,3660333151840893912,null,0,2,1
90,749,23.97,23.970000,19879.000000,15113.895060,15842404166810714793,null,0,2,1
91,757,23.97,23.970000,19879.000000,15113.895060,8352990559169623842,null,0,2,1
92,765,23.97,23.970000,19879.000000,15113.895060,6312891579946301100,null,0,2,1
93,773,24.6,24.600000,20039.000000,15109.421975,8799995809263295446,null,0,2,1
94,782,27.09,27.090000,20260.000000,14770.670505,7312503199481274207,null,0,2,1
95,789,25.99,25.990000,20993.000000,15535.986099,10256776434001418031,null,0,2,1
96,798,26.37,26.370000,20772.000000,15294.067715,14426383617199773216,null,0,2,1
97,806,26.22,26.220000,20296.000000,14973.673111,7490967353531782694,null,0,2,1
98,814,26.77,26.770000,20905.000000,15308.591235,1444017666916406899,null,0,2,1
99,822,28.1,28.100000,20819.000000,14968.373744,12975210075981798132,null,0,2,1
100,830,28.1,28.100000,20819.000000,14968.373744,5993222518880388041,null,0,2,1
101,838,22.23,22.230000,19685.000000,15308.367850,8539673697245494917,null,0,2,1
102,847,26.64,26.640000,19685.000000,14441.038104,11267937817594460879,null,0,3,0
103,855,22.38,22.380000,19685.000000,15279.755620,11113364132435658737,null,0,3,0
104,863,21.64,21.640000,19685.000000,15426.081014,17564773071580875010,null,0,3,0
105,871,22.31,22.310000,19685.000000,15293.175270,1445736862137407086,null,0,3,0
106,880,21.64,21.640000,19685.000000,15426.081014,16245207457400536419,null,0,3,0
107,888,21.64,21.640000,19685.000000,15426.081014,10522758373219309435,null,0,3,0
108,896,21.64,21.640000,19685.000000,15426.081014,13756268141846502839,null,0,3,0
109,904,22.96,22.960000,19685.000000,15165.237595,14868187807772703047,null,0,3,0
110,913,24.14,24.140000,20172.000000,15301.859507,11468018668257602727,null,0,3,0
111,921,34.93,34.930000,19685.000000,12808.426147,1770994967162210862,null,0,3,0
112,929,26.38,26.380000,20245.000000,14904.362907,3087498852171534495,null,0,3,0
113,937,21.64,21.640000,19685.000000,15426.081014,1031748215612407731,null,0,3,0
114,945,21.87,21.870000,19685.000000,15379.474009,1501004723211912718,null,0,3,0
115,953,26.38,26.380000,20245.000000,14904.362907,2519084591061496828,null,0,3,0
116,963,23.14,23.140000,19685.000000,15129.248704,11053347477794331986,null,0,3,0
117,971,31.52,31.520000,20228.000000,13852.733108,2507648151504568226,null,0,3,1
118,979,21.64,21.640000,19685.000000,15426.081014,6051248139296860432,null,0,3,1
119,987,35.9,35.900000,21373.000000,13699.026570,853208711720533585,null,0,3,1
120,1124,43,43.000000,25142.000000,14331.368384,4474520671653898158,null,0,3,1
121,1466,49.45,49.450000,27339.000000,13819.483651,5220159959067932837,null,0,3,1
122,1474,26.15,26.150000,19685.000000,14537.252370,15055264620029481625,null,0,3,1
