instance,seed,objective,tuning_time
b1c1s1.mps,4,16.82,906
cost266-UUE.mps,4,7.43,737
csched007.mps,4,13.1,926
cvs16r128-89.mps,4,17.8,513
eilA101-2.mps,4,20.38,884
momentum1.mps,4,16.68,826
mushroom-best.mps,4,17.04,1175
neos-1456979.mps,4,8.89,1059
neos-3024952-loue.mps,4,4.86,1266
neos-3555904-turama.mps,4,18.01,717
