instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,21.46,399
neos-4954672-berkel.mps,2,13.13,408
neos-5093327-huahum.mps,2,26.36,295
nexp-150-20-8-5.mps,2,4.19,1179
rococoB10-011000.mps,2,21.37,310
sorrell3.mps,2,23.73,612
supportcase26.mps,2,0.92,400
supportcase40.mps,2,3.03,289
supportcase6.mps,2,0,150
var-smallemery-m6j6.mps,2,3.06,289
