EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.768140,Normal,18.77,18.770000,203.000000,164.892280,14921508010286178949,null,0,1,0
2,6,6.746632,Normal,1.79769e+308,,,168.500000,1174959017006352549,null,0,1,0
3,7,6.961832,Normal,15.65,15.650000,196.000000,165.333333,14529113587495427886,null,0,1,0
4,7,6.793522,Normal,1.79769e+308,,,168.814099,13298169907104576223,null,0,1,0
5,7,7.059847,Normal,1.79769e+308,,,168.546867,15715267473014585801,null,0,1,0
6,7,7.062823,Normal,11.98,11.980000,189.000000,166.361386,13113747896214692174,null,0,1,0
7,7,6.898198,Normal,12.32,12.320000,190.000000,166.600000,18137771549933266857,null,0,1,0
8,7,6.257377,Normal,10,10.000000,186.000000,167.400000,12501584996764611432,null,0,1,0
9,7,6.574709,Normal,17.63,17.630000,198.000000,163.088477,12265203031129273446,null,0,1,0
10,7,6.650703,Normal,14.97,14.970000,190.000000,161.562500,4882476920712910076,null,0,1,0
11,7,6.327006,Normal,19.48,19.480000,197.000000,158.627300,10091813221546141797,null,0,1,0
12,7,6.699556,Normal,1.79769e+308,,,168.599646,18084366759622591486,null,0,1,0
13,7,6.589522,Normal,20.33,20.330000,209.000000,166.500000,13172120740629189716,null,0,1,0
14,7,7.164154,Normal,9.37,9.370000,185.000000,167.666667,10218512370692381049,null,0,1,0
15,7,6.996800,Normal,17.95,17.950000,203.000000,166.566583,7798226949867661149,null,0,1,0
16,7,7.045706,Normal,11.8,11.800000,191.000000,168.455741,4323171494070892076,null,0,1,0
17,7,6.838341,Normal,1.79769e+308,,,169.400000,8409953557691681239,null,0,1,0
18,7,6.419051,Normal,20.02,20.020000,206.000000,164.750000,7344799059634627703,null,0,1,0
19,7,6.614204,Normal,18.69,18.690000,198.000000,161.000000,6904842263121373040,null,0,1,0
20,7,6.563143,Normal,11.76,11.760000,187.000000,165.000000,12737789245468223897,null,0,1,0
21,7,6.418810,Normal,14.78,14.780000,186.000000,158.500000,12176239308717259211,null,0,1,0
22,7,6.793254,Normal,1.79769e+308,,,168.066667,5626311393406439571,null,0,1,0
23,7,6.619888,Normal,11.3,11.300000,188.000000,166.750000,17441551709482235954,null,0,1,0
24,7,6.498997,Normal,14.8,14.800000,196.000000,167.000000,16647462166466904337,null,0,1,0
25,14,6.688490,Normal,28.07,28.070000,228.000000,164.000000,6606525766064518202,null,0,1,1
26,14,6.661861,Normal,10.58,10.580000,185.000000,165.428571,595105176388846179,null,1,1,1
27,13,6.552374,Normal,14.14,14.140000,190.000000,163.128788,15491797685597034736,null,2,1,1
28,13,6.346627,Normal,20.19,20.190000,203.000000,162.006024,5030037727698626103,null,3,1,1
29,14,6.738192,Normal,20.12,20.120000,201.000000,160.552536,16889666010099158150,null,4,1,1
30,14,6.942017,Normal,15.15,15.150000,198.000000,168.000000,15831423320611196660,null,5,1,1
31,14,7.220497,Normal,10.59,10.590000,187.000000,167.200000,251263594187100648,null,6,1,1
32,14,7.180543,Normal,10.59,10.590000,187.000000,167.200000,5853469011425530106,null,7,1,1
33,14,6.974006,Normal,1.79769e+308,,,167.000000,11219459928971950940,null,8,1,1
34,15,7.759025,Normal,28.63,28.630000,234.000000,167.000000,4199101703635994483,null,9,1,1
35,13,6.237865,Normal,1.79769e+308,,,160.851969,14400206075588673962,null,10,1,1
36,13,6.378112,Normal,11.81,11.810000,187.000000,164.916667,1237411424495709351,null,11,1,1
37,14,7.276076,Normal,9.37,9.370000,185.000000,167.666667,4109000104578778747,null,12,1,1
38,14,7.018745,Normal,1.79769e+308,,,167.531250,50962548541703273,null,13,1,1
