EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.024801,Normal,28.42,28.420000,6826.000000,4885.780411,14921508010286178949,null,0,1,0
2,10,5.020561,Normal,28.49,28.490000,6825.999997,4881.426611,2823934824078185206,null,0,1,0
3,15,5.022711,Normal,28.69,28.690000,6825.999998,4867.737368,3895283216737288575,null,0,1,0
4,20,5.018979,Normal,28.52,28.520000,6826.000000,4879.159199,9658482938002475941,null,0,1,0
5,25,5.021281,Normal,28.52,28.520000,6826.000000,4879.159199,5988662020493846908,null,0,1,0
6,31,5.024149,Normal,30.02,30.020000,6825.999996,4776.939852,5643427149002281568,null,0,1,0
7,36,5.019986,Normal,28.42,28.420000,6826.000000,4885.780411,864434800366833410,null,0,1,0
8,41,5.025741,Normal,28.5,28.500000,6825.999998,4880.882730,8683817217222751575,null,0,1,0
9,46,5.023540,Normal,28.51,28.510000,6825.999998,4880.092360,5948685825087948624,null,0,1,0
10,51,5.020915,Normal,36.14,36.140000,6826.000000,4358.802489,18073175359058532266,null,0,1,0
11,56,5.019506,Normal,28.38,28.380000,6826.000000,4888.930608,15743638518301921207,null,0,1,0
12,62,5.020659,Normal,28.42,28.420000,6826.000000,4885.780411,16385948739050342373,null,0,1,0
13,67,5.021881,Normal,30.34,30.340000,6825.999996,4754.978815,271321391208788895,null,0,1,0
14,72,5.021532,Normal,28.42,28.420000,6826.000000,4885.780411,5632760085184190587,null,0,1,0
15,77,5.026308,Normal,28.52,28.520000,6825.999999,4879.466860,10926055034921966546,null,0,1,0
16,82,5.023883,Normal,28.42,28.420000,6826.000000,4885.780411,10616213321404944623,null,0,1,0
17,87,5.019113,Normal,28.45,28.450000,6825.999997,4884.145451,4953176355233792838,null,0,1,0
18,93,5.022779,Normal,28.86,28.860000,6825.999998,4855.692671,15773195002342186407,null,0,1,0
19,98,5.026117,Normal,28.42,28.420000,6826.000000,4885.780411,3540403053914089040,null,0,1,0
20,103,5.019635,Normal,28.56,28.560000,6825.999998,4876.802354,12911295086759950527,null,0,1,0
21,5,5.025130,Normal,34.49,34.490000,6872.000000,4501.680000,8723278136865304665,null,1,1,0
22,10,5.024860,Normal,33.46,33.460000,6760.000000,4498.340000,4970148594231515670,null,1,1,0
23,15,5.027360,Normal,33.46,33.460000,6760.000000,4498.340000,6270648273501389222,null,1,1,0
24,20,5.014210,Normal,29.82,29.820000,6826.000000,4790.580000,7005699763924148893,null,1,1,0
25,25,5.014410,Normal,30.05,30.050000,6826.000000,4775.040000,15979611459582699206,null,1,1,0
26,31,5.019020,Normal,29.82,29.820000,6826.000000,4790.580000,9235918253684584789,null,1,1,0
27,36,5.018570,Normal,29.82,29.820000,6826.000000,4790.580000,11525445786885756817,null,1,1,0
28,41,5.013670,Normal,29.82,29.820000,6826.000000,4790.580000,10685895765528384890,null,1,1,0
29,46,5.013860,Normal,29.82,29.820000,6826.000000,4790.580000,10520936971625836125,null,1,1,0
30,51,5.012480,Normal,29.59,29.590000,6826.000000,4806.100000,278222512892297817,null,1,1,0
31,56,5.013250,Normal,30.67,30.670000,6826.000000,4732.580000,15192484829692941132,null,1,1,0
32,62,5.015320,Normal,29.7,29.700000,6826.000000,4798.340000,593733774769125528,null,1,1,0
33,67,5.013950,Normal,29.59,29.590000,6826.000000,4806.100000,8297239906713353034,null,1,1,0
34,72,5.019880,Normal,29.7,29.700000,6826.000000,4798.340000,4817663750895571562,null,1,1,0
35,77,5.015990,Normal,29.7,29.700000,6826.000000,4798.340000,1072994931641095483,null,1,1,0
36,82,5.017280,Normal,29.59,29.590000,6826.000000,4806.100000,11601488851738302286,null,1,1,0
37,87,5.014030,Normal,29.57,29.570000,6826.000000,4807.490000,17922044205329136861,null,1,1,0
38,93,5.021540,Normal,29.57,29.570000,6826.000000,4807.490000,3491945640952245809,null,1,1,0
39,98,5.020370,Normal,29.67,29.670000,6826.000000,4800.530000,6510527437187485577,null,1,1,0
40,103,5.016190,Normal,29.57,29.570000,6826.000000,4807.490000,13795967617529619297,null,1,1,0
41,5,5.026850,Normal,33.73,33.730000,6826.000000,4523.580000,15446065792237984030,null,2,1,0
42,10,5.027550,Normal,33.73,33.730000,6826.000000,4523.580000,4202048695090355429,null,2,1,0
43,15,5.027010,Normal,33.73,33.730000,6826.000000,4523.580000,1438553583210240060,null,2,1,0
44,20,5.020080,Normal,35.34,35.340000,6826.000000,4413.810000,18348230643339525308,null,2,1,0
45,25,5.027400,Normal,33.73,33.730000,6826.000000,4523.580000,4191205017993244521,null,2,1,0
46,31,5.028650,Normal,32.75,32.750000,6826.000000,4590.250000,11653280150158819812,null,2,1,0
47,36,5.024470,Normal,34.72,34.720000,6826.000000,4455.860000,12984883052126952833,null,2,1,0
48,41,5.026550,Normal,32.75,32.750000,6826.000000,4590.250000,11911097152196051330,null,2,1,0
49,46,5.027900,Normal,32.75,32.750000,6826.000000,4590.250000,17579589806969391566,null,2,1,0
50,51,5.025010,Normal,32.61,32.610000,6826.000000,4600.340000,2861088736706025289,null,2,1,0
51,57,5.025290,Normal,34.49,34.490000,6826.000000,4471.990000,16067486812175362037,null,2,1,0
52,62,5.026190,Normal,32.61,32.610000,6826.000000,4600.340000,8983323720447757391,null,2,1,0
53,67,5.026500,Normal,32.61,32.610000,6826.000000,4600.340000,14788752718308820853,null,2,1,0
54,72,5.023360,Normal,32.61,32.610000,6826.000000,4600.340000,17574335432404670333,null,2,1,0
55,77,5.028380,Normal,32.8,32.800000,6826.000000,4587.290000,10647278579428524044,null,2,1,0
56,82,5.026390,Normal,32.61,32.610000,6826.000000,4600.340000,7213614781453454929,null,2,1,0
57,88,5.019570,Normal,28.9,28.900000,6826.000000,4853.540000,10319823493536738808,null,2,1,0
58,93,5.019620,Normal,28.9,28.900000,6826.000000,4853.540000,15811273137118099955,null,2,1,0
59,98,5.021300,Normal,29.19,29.190000,6826.000000,4833.250000,1316214914022176811,null,2,1,0
60,103,5.020240,Normal,29.59,29.590000,6826.000000,4806.100000,1222888687574705297,null,2,1,0
61,5,5.022180,Normal,30.27,30.270000,6826.000000,4759.440000,14075347302301588864,null,3,1,0
62,10,5.020520,Normal,30.64,30.640000,6826.000000,4734.230000,13805086800485329465,null,3,1,0
63,15,5.025930,Normal,30.72,30.720000,6826.000000,4729.310000,14167589269659174657,null,3,1,0
64,20,5.026190,Normal,30.37,30.370000,6826.000000,4753.020000,14474151713492844321,null,3,1,0
65,25,5.033790,Normal,39.46,39.460000,6826.000000,4132.140000,16887099114260268141,null,3,1,0
66,31,5.024980,Normal,30.26,30.260000,6826.000000,4760.540000,8492922454319531633,null,3,1,0
67,36,5.026610,Normal,30.26,30.260000,6826.000000,4760.540000,16795453509471413601,null,3,1,0
68,41,5.019270,Normal,30.26,30.260000,6826.000000,4760.540000,13927715352738031709,null,3,1,0
69,46,5.020870,Normal,30.26,30.260000,6826.000000,4760.540000,13456144179488233583,null,3,1,0
70,51,5.020160,Normal,30.26,30.260000,6826.000000,4760.540000,3988865711990175615,null,3,1,0
71,56,5.018800,Normal,28.91,28.910000,6826.000000,4852.320000,12507193431249657462,null,3,1,0
72,62,5.026440,Normal,37.27,37.270000,6826.000000,4281.970000,774063149146613562,null,3,1,0
73,67,5.023730,Normal,28.93,28.930000,6826.000000,4851.070000,5234021535638833388,null,3,1,0
74,72,5.028340,Normal,28.97,28.970000,6826.000000,4848.440000,15786152884389821410,null,3,1,0
75,77,5.022470,Normal,28.61,28.610000,6826.000000,4872.930000,7517812569914856828,null,3,1,0
76,82,5.024970,Normal,29.5,29.500000,6826.000000,4812.100000,5570104829751727417,null,3,1,0
77,88,5.020530,Normal,28.75,28.750000,6826.000000,4863.540000,9752455592757187683,null,3,1,0
78,93,5.023280,Normal,36.89,36.890000,6826.000000,4307.990000,857320049756962377,null,3,1,0
79,98,5.025730,Normal,28.61,28.610000,6826.000000,4872.930000,15892676225895517167,null,3,1,0
80,103,5.020250,Normal,28.75,28.750000,6826.000000,4863.540000,14751315575093685798,null,3,1,0
81,108,5.026529,Normal,28.5,28.500000,6825.999998,4880.684279,2474017495091591144,null,0,1,1
82,108,5.012786,Normal,28.31,28.310000,6826.000000,4893.326704,11424555300865536682,null,1,1,1
83,108,5.021407,Normal,28.31,28.310000,6826.000000,4893.326704,14285237715112977860,null,2,1,1
84,108,5.020295,Normal,28.52,28.520000,6826.000000,4879.159199,17147079424845675579,null,3,1,1
85,114,5.023260,Normal,28.64,28.640000,6826.000000,4871.224938,6312805207521318157,null,0,2,0
86,119,5.031967,Normal,28.57,28.570000,6825.999998,4875.755831,9844464010127399623,null,0,2,0
87,124,5.025331,Normal,28.42,28.420000,6826.000000,4885.780411,16248327676972999632,null,0,2,0
88,129,5.023244,Normal,30.02,30.020000,6825.999996,4776.939852,10233307513191093637,null,0,2,0
89,134,5.019094,Normal,28.42,28.420000,6826.000000,4885.780411,4653277689784780774,null,0,2,0
90,139,5.020812,Normal,28.35,28.350000,6825.999999,4890.929585,5030597541896024784,null,0,2,0
91,145,5.022192,Normal,28.42,28.420000,6826.000000,4885.780411,12985996285217432641,null,0,2,0
92,150,5.020948,Normal,28.42,28.420000,6826.000000,4885.780411,5564557800200040426,null,0,2,0
93,155,5.020244,Normal,28.42,28.420000,6826.000000,4885.780411,2824518014108614134,null,0,2,0
94,114,5.024540,Normal,34.27,34.270000,6826.000000,4486.450000,16786998779754643778,null,1,2,0
95,119,5.020800,Normal,38.32,38.320000,7280.000000,4490.620000,376990653314016201,null,1,2,0
96,124,5.027470,Normal,40.92,40.920000,7732.000000,4567.960000,13549697654674181883,null,1,2,0
97,129,5.014970,Normal,29.97,29.970000,6826.000000,4780.340000,3282697925514141494,null,1,2,0
98,134,5.014360,Normal,29.97,29.970000,6826.000000,4780.340000,13646353306770176685,null,1,2,0
99,139,5.012270,Normal,29.96,29.960000,6826.000000,4781.250000,6775171808715851584,null,1,2,0
100,145,5.018370,Normal,29.86,29.860000,6826.000000,4788.020000,17827022201622545627,null,1,2,0
101,150,5.013860,Normal,29.82,29.820000,6826.000000,4790.450000,6792322392581057924,null,1,2,0
102,155,5.016470,Normal,29.82,29.820000,6826.000000,4790.450000,9979072539174329842,null,1,2,0
