instance,seed,objective,tuning_time
b1c1s1.mps,1,17.38,1591
cost266-UUE.mps,1,5.71,1332
csched007.mps,1,9.85,1776
cvs16r128-89.mps,1,15.54,1662
eilA101-2.mps,1,57.51,1641
momentum1.mps,1,16.69,1503
mushroom-best.mps,1,18.23,1866
neos-1456979.mps,1,4.8,1689
neos-3024952-loue.mps,1,5.7,1541
neos-3555904-turama.mps,1,18.01,1377
