instance,seed,objective,tuning_time
b1c1s1.mps,2,12.46,2108
cost266-UUE.mps,2,4.2,2005
csched007.mps,2,8.57,1468
cvs16r128-89.mps,2,15.4,1878
eilA101-2.mps,2,14.14,4328
momentum1.mps,2,11.34,1219
mushroom-best.mps,2,20.23,1542
neos-1456979.mps,2,4.67,1299
neos-3024952-loue.mps,2,0,657
neos-3555904-turama.mps,2,18.01,1172
