instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.06,140
neos-4954672-berkel.mps,7,12.91,197
neos-5093327-huahum.mps,7,25.68,122
nexp-150-20-8-5.mps,7,5.97,550
rococoB10-011000.mps,7,21.65,134
sorrell3.mps,7,28.26,181
supportcase26.mps,7,0.01,191
supportcase40.mps,7,3.3,193
supportcase6.mps,7,0.05,128
var-smallemery-m6j6.mps,7,3,158
