instance,seed,objective,tuning_time
b1c1s1.mps,4,17.19,730
cost266-UUE.mps,4,6.1,574
csched007.mps,4,7.52,689
cvs16r128-89.mps,4,16.64,674
eilA101-2.mps,4,14.36,2790
momentum1.mps,4,11.81,602
mushroom-best.mps,4,19.95,878
neos-1456979.mps,4,5.34,695
neos-3024952-loue.mps,4,2.57,816
neos-3555904-turama.mps,4,18.01,667
