EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.012454,58.43,58.430000,0.055334,0.023001,14921508010286178949,null,0,1,0
2,10,5.009475,57.79,57.790000,0.055334,0.023355,2823934824078185206,null,0,1,0
3,15,5.010962,57.79,57.790000,0.055334,0.023355,14403042972698526843,null,0,1,0
4,20,5.015608,54.2,54.200000,0.055334,0.025340,17878160102696106270,null,0,1,0
5,25,5.010218,47.78,47.780000,0.055334,0.028894,4610383330787987577,null,0,1,0
6,30,5.011907,47.78,47.780000,0.055334,0.028894,10074156645432980067,null,0,1,0
7,35,5.022746,47.78,47.780000,0.055334,0.028894,6746849854420353714,null,0,1,0
8,40,5.008573,47.78,47.780000,0.055334,0.028894,2421709667339035552,null,0,1,0
9,45,5.023547,48.48,48.480000,0.055334,0.028508,6106572741746675747,null,0,1,0
10,50,5.009483,48.48,48.480000,0.055334,0.028508,6730956750505102071,null,0,1,0
11,55,5.013096,82.17,82.170000,0.071139,0.012683,6265531682191140316,null,0,1,0
12,61,5.009836,48.81,48.810000,0.055334,0.028323,1705464082608233664,null,0,1,0
13,66,5.009322,48.52,48.520000,0.055334,0.028484,13840029545858144229,null,0,1,0
14,71,5.009021,51.35,51.350000,0.055334,0.026922,3861004492043160953,null,0,1,0
15,76,5.009416,47.58,47.580000,0.055334,0.029003,8321941986423471541,null,0,1,0
16,81,5.012607,47.58,47.580000,0.055334,0.029003,7849955395900302511,null,0,1,0
17,86,5.010598,46.67,46.670000,0.055334,0.029511,133262054531800007,null,0,1,0
18,91,5.009057,47.04,47.040000,0.055334,0.029304,16008076847442944935,null,0,1,0
19,96,5.015121,46.55,46.550000,0.055334,0.029578,11955215926603258513,null,0,1,0
20,101,5.011989,57.07,57.070000,0.055334,0.023754,1693598819515309061,null,0,1,0
21,5,5.014230,66.37,66.370000,0.055334,0.018610,8723278136865304665,null,1,1,0
22,10,5.009200,68.48,68.480000,0.055334,0.017439,4970148594231515670,null,1,1,0
23,15,5.009050,66.37,66.370000,0.055334,0.018610,2098913149819046562,null,1,1,0
24,20,5.008660,42.15,42.150000,0.055334,0.032013,16096926607947553079,null,1,1,0
25,25,5.008540,42.15,42.150000,0.055334,0.032010,16694637474619434949,null,1,1,0
26,30,5.011240,42.15,42.150000,0.055334,0.032010,17806737890496766564,null,1,1,0
27,35,5.009000,42.15,42.150000,0.055334,0.032010,16013003481142567195,null,1,1,0
28,40,5.008940,42.15,42.150000,0.055334,0.032010,1397933428060168984,null,1,1,0
29,45,5.010960,43.27,43.270000,0.055334,0.031390,5551141266148242684,null,1,1,0
30,50,5.008290,42.74,42.740000,0.055334,0.031682,12387477770196574076,null,1,1,0
31,55,5.036350,32.01,32.010000,0.055334,0.037619,3975472869781090716,null,1,1,0
32,61,5.007220,32.01,32.010000,0.055334,0.037619,15178792509274415675,null,1,1,0
33,66,5.010280,32.15,32.150000,0.055334,0.037542,12399640026276527436,null,1,1,0
34,71,5.007640,32.01,32.010000,0.055334,0.037619,9989620605804901142,null,1,1,0
35,76,5.011250,44.24,44.240000,0.055334,0.030857,1675236423906116666,null,1,1,0
36,81,5.010110,32.01,32.010000,0.055334,0.037619,965866171112533734,null,1,1,0
37,86,5.012240,32.01,32.010000,0.055334,0.037619,5327875054685139413,null,1,1,0
38,91,5.009870,32.01,32.010000,0.055334,0.037619,17715335266901144800,null,1,1,0
39,96,5.011990,65.62,65.620000,0.055334,0.019024,16726444747262400062,null,1,1,0
40,101,5.014120,32.56,32.560000,0.055334,0.037317,10014504415558603801,null,1,1,0
41,5,5.013600,82.17,82.170000,0.071139,0.012683,15446065792237984030,null,2,1,0
42,10,5.013590,82.17,82.170000,0.071139,0.012683,4202048695090355429,null,2,1,0
43,15,5.013110,82.17,82.170000,0.071139,0.012683,1438553583210240060,null,2,1,0
44,20,5.015220,82.17,82.170000,0.071139,0.012683,18348230643339525308,null,2,1,0
