EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,21,30.4,30.400000,34.727890,24.171032,8683817217222751575,null,0,1,0
3,31,29.24,29.240000,34.142100,24.158138,9658482938002475941,null,0,1,0
4,42,29.24,29.240000,34.142100,24.158138,6762843893550650360,null,0,1,0
5,52,29.24,29.240000,34.142100,24.158138,14770251354950928531,null,0,1,0
6,63,26.35,26.350000,33.556310,24.713642,844706301316953147,null,0,1,0
7,74,26.35,26.350000,33.556310,24.713642,15318864388476554974,null,0,1,0
8,85,27.79,27.790000,33.556310,24.231173,6527031708453753794,null,0,1,0
9,95,33.36,33.360000,34.142100,22.753309,10346973009034893901,null,0,1,0
10,104,33.62,33.620000,34.142100,22.662856,300411628152950630,null,0,1,0
11,115,26.35,26.350000,33.556310,24.713642,10475899001479897097,null,0,1,0
12,126,28.55,28.550000,33.970520,24.271814,17336362436364057645,null,0,1,0
13,138,26.35,26.350000,33.556310,24.713642,8088409074837519470,null,0,1,0
14,148,27.06,27.060000,33.556310,24.477634,15236730696194937978,null,0,1,0
15,159,24.76,24.760000,34.727890,26.130866,3242524941886811588,null,0,1,0
16,170,27.43,27.430000,34.384730,24.952475,8180235850583110159,null,0,1,0
17,182,24.76,24.760000,34.727890,26.130866,14230583360183771852,null,0,1,0
18,193,24.76,24.760000,34.727890,26.130866,2788508905325843803,null,0,1,0
19,203,24.76,24.760000,34.727890,26.130866,6479684567007040576,null,0,1,0
20,212,27.75,27.750000,33.970520,24.542335,4999953830992704911,null,0,1,0
21,13,48.43,48.430000,36.970500,19.067000,6439873165248256756,null,1,1,0
22,27,44.81,44.810000,34.142100,18.842800,11255561039145532449,null,1,1,0
23,41,44.81,44.810000,34.142100,18.842800,13537950976286585776,null,1,1,0
24,54,44.81,44.810000,34.142100,18.842800,1543992123533599919,null,1,1,0
25,69,50.02,50.020000,34.142100,17.065500,14009712684742254439,null,1,1,0
26,83,53.88,53.880000,34.556300,15.937100,9152225097391836983,null,1,1,0
27,96,44.81,44.810000,34.142100,18.842800,2882679706520234668,null,1,1,0
28,111,47.76,47.760000,35.142100,18.357000,8160153955914085830,null,1,1,0
29,125,46.03,46.030000,34.727900,18.741100,13772417277581313165,null,1,1,0
30,138,46.03,46.030000,34.727900,18.741100,16462732990128347968,null,1,1,0
31,152,44.81,44.810000,34.142100,18.842800,16777458113211053784,null,1,1,0
32,166,45.11,45.110000,35.142100,19.289500,4296045147399869194,null,1,1,0
33,181,50.02,50.020000,34.142100,17.065500,11185343178882081449,null,1,1,0
34,194,44.81,44.810000,34.142100,18.842800,4621695787673551156,null,1,1,0
35,208,47.84,47.840000,34.556300,18.023500,10902920655245845871,null,1,1,0
36,218,44.81,44.810000,34.142100,18.842800,10685245806764845564,null,1,1,0
37,225,44.81,44.810000,34.142100,18.842800,14860659030113132639,null,1,1,0
38,231,51.78,51.780000,34.727900,16.746500,2589542866967373775,null,1,1,0
39,238,44.81,44.810000,34.142100,18.842800,16900061294067196450,null,1,1,0
40,246,58.81,58.810000,34.556300,14.232700,7415418830453851589,null,1,1,0
41,256,32.85,32.850000,34.727890,23.320090,4116015626872699503,null,0,1,1
42,269,26.62,26.620000,35.142100,25.788617,14875648901432898361,null,0,1,1
43,279,29.82,29.820000,33.556310,23.551003,8173372382783494196,null,0,1,1
44,290,29.82,29.820000,33.556310,23.551003,7283698220060432715,null,0,1,1
45,302,36.19,36.190000,34.556310,22.050505,566446010437032211,null,0,1,1
46,314,33.82,33.820000,34.727890,22.983038,14591753970032310079,null,0,1,1
47,325,24.95,24.950000,33.970520,25.496128,7791145393614906348,null,0,1,1
48,336,24.95,24.950000,33.970520,25.496128,17559259253853001026,null,0,1,1
49,348,25.89,25.890000,33.556310,24.867753,11886337310087037277,null,0,1,1
50,359,26.65,26.650000,34.142100,25.044508,12443032071841348555,null,0,1,1
51,371,27.26,27.260000,34.384730,25.012678,15575162773259107751,null,0,1,1
52,382,36.63,36.630000,34.556310,21.898131,10038810946052023667,null,0,1,1
53,392,24.76,24.760000,34.727890,26.130866,6942015771261410656,null,0,1,1
54,405,30.56,30.560000,35.798940,24.859921,5719955435778680533,null,0,1,1
55,416,24.29,24.290000,34.556310,26.162464,17291142096247413994,null,0,1,1
56,257,24.76,24.760000,34.727890,26.130866,7370349977151457733,null,1,1,1
57,268,24.76,24.760000,34.727890,26.130866,15124773626538066088,null,1,1,1
58,280,24.76,24.760000,34.727890,26.130866,15794220264454583792,null,1,1,1
59,291,24.76,24.760000,34.727890,26.130866,14415898846576431184,null,1,1,1
60,302,33.77,33.770000,34.970520,23.161140,778063085897578594,null,1,1,1
61,314,31.48,31.480000,33.556310,22.991306,7266149725783251850,null,1,1,1
