EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006876,14.93,14.930000,29330.000000,24950.850130,14921508010286178949,null,0,1,0
2,10,5.006190,22.24,22.240000,31052.000000,24145.857143,8683817217222751575,null,0,1,0
3,15,5.006819,14.93,14.930000,29330.000000,24950.850130,9658482938002475941,null,0,1,0
4,20,5.006518,14.93,14.930000,29330.000000,24950.850130,6762843893550650360,null,0,1,0
5,25,5.007002,13.39,13.390000,28774.000000,24920.274894,14770251354950928531,null,0,1,0
6,30,5.006431,13.39,13.390000,28774.000000,24920.274894,11666252435646076626,null,0,1,0
7,35,5.005187,15.09,15.090000,29036.000000,24653.870526,5988662020493846908,null,0,1,0
8,40,5.007036,15.71,15.710000,29542.000000,24902.403381,7546529019771280744,null,0,1,0
9,45,5.010043,22.09,22.090000,31014.000000,24163.881997,6447204706455729812,null,0,1,0
10,50,5.004514,12.45,12.450000,28700.000000,25125.545996,982730380044948298,null,0,1,0
11,55,5.003743,16.01,16.010000,29721.000000,24961.863825,9146286916518093622,null,0,1,0
12,60,5.004066,12.45,12.450000,28700.000000,25125.545996,14110665976268222397,null,0,1,0
13,65,5.003783,12.45,12.450000,28700.000000,25125.545996,16643954313457522697,null,0,1,0
14,70,5.004662,12.45,12.450000,28700.000000,25125.545996,15327867371913151427,null,0,1,0
15,75,5.005697,1.79769e+308,,,25254.417467,4956063407475402278,null,0,1,0
16,80,5.004687,15.69,15.690000,29290.000000,24695.231284,14820068328697364350,null,0,1,0
17,85,5.007500,18.49,18.490000,30274.000000,24677.439491,5490558036528307190,null,0,1,0
18,90,5.004172,12.45,12.450000,28700.000000,25125.545996,7021478179187818796,null,0,1,0
19,95,5.010876,20.54,20.540000,30520.000000,24251.193528,11170366965394782363,null,0,1,0
20,100,5.004991,12.45,12.450000,28700.000000,25125.545996,1454645130219538874,null,0,1,0
21,5,5.009700,20.11,20.110000,30757.000000,24572.300000,6439873165248256756,null,1,1,0
22,10,5.008150,17.26,17.260000,29643.000000,24526.400000,11255561039145532449,null,1,1,0
23,15,5.007990,21.06,21.060000,30318.000000,23932.100000,13537950976286585776,null,1,1,0
24,20,5.008510,17.26,17.260000,29643.000000,24526.400000,1543992123533599919,null,1,1,0
25,25,5.009070,17.43,17.430000,29703.000000,24526.400000,14009712684742254439,null,1,1,0
26,30,5.009180,19.23,19.230000,31183.000000,25186.600000,9152225097391836983,null,1,1,0
27,35,5.005170,20.34,20.340000,30773.000000,24515.300000,2882679706520234668,null,1,1,0
28,40,5.008100,24.08,24.080000,31059.000000,23578.600000,8160153955914085830,null,1,1,0
29,45,5.006490,17.09,17.090000,29582.000000,24526.400000,13772417277581313165,null,1,1,0
30,50,5.006530,20.05,20.050000,30663.000000,24515.300000,3443938727658215472,null,1,1,0
31,55,5.008850,17.26,17.260000,29643.000000,24526.400000,13580033040443171118,null,1,1,0
32,60,5.008890,17.43,17.430000,29703.000000,24526.400000,1909695684701583796,null,1,1,0
33,65,5.009710,18.33,18.330000,31183.000000,25467.900000,12353336544406195905,null,1,1,0
34,70,5.008320,17.43,17.430000,29703.000000,24526.400000,8075053944228187999,null,1,1,0
35,75,5.006720,17.26,17.260000,29643.000000,24526.400000,13149016004692223678,null,1,1,0
36,80,5.007410,19.03,19.030000,30545.000000,24733.700000,2488717009800025272,null,1,1,0
37,85,5.010320,19.28,19.280000,30520.000000,24636.800000,13561950689513858793,null,1,1,0
38,90,5.006260,17.43,17.430000,29703.000000,24526.400000,8411306452880955066,null,1,1,0
39,95,5.008790,17.86,17.860000,29572.000000,24291.700000,8386300824834601339,null,1,1,0
40,100,5.008230,19.1,19.100000,30575.000000,24733.700000,13451966724216512333,null,1,1,0
41,5,5.010180,22.48,22.480000,30392.000000,23560.300000,11502841505915629043,null,2,1,0
42,10,5.009370,22.48,22.480000,30392.000000,23560.300000,9540605019386224781,null,2,1,0
43,15,5.010750,14.67,14.670000,30248.000000,25810.100000,506689512661984095,null,2,1,0
44,20,5.009650,20.98,20.980000,30443.000000,24057.500000,1571676267685186882,null,2,1,0
45,25,5.004460,1.79769e+308,,,24681.500000,1365502774332114634,null,2,1,0
46,30,5.009280,15.4,15.400000,30248.000000,25590.300000,14785254359487694656,null,2,1,0
47,35,5.011810,20.07,20.070000,30158.000000,24104.100000,611988855456341351,null,2,1,0
48,40,5.005280,17.04,17.040000,29589.000000,24548.500000,2103040733864655982,null,2,1,0
49,45,5.008130,18.78,18.780000,29928.000000,24309.000000,13590998813784875074,null,2,1,0
50,50,5.010590,14.67,14.670000,30248.000000,25810.100000,16710301534395624319,null,2,1,0
51,55,5.009250,20.07,20.070000,30158.000000,24104.100000,15666456205235208245,null,2,1,0
52,60,5.010180,14.67,14.670000,30248.000000,25810.100000,16543677005181659863,null,2,1,0
53,65,5.009030,1.79769e+308,,,23745.700000,264664582728931472,null,2,1,0
54,70,5.005630,19.78,19.780000,29792.000000,23898.000000,8503857468559848836,null,2,1,0
55,75,5.010290,14.67,14.670000,30248.000000,25810.100000,11092643637548037680,null,2,1,0
56,80,5.005190,21.7,21.700000,31458.000000,24633.100000,5795619393164191017,null,2,1,0
57,85,5.011910,20.07,20.070000,30158.000000,24104.100000,5525002146478275649,null,2,1,0
58,90,5.009810,22.8,22.800000,31195.000000,24081.100000,5137699894086047865,null,2,1,0
59,95,5.006530,17.1,17.100000,29570.000000,24512.200000,4723810937079056321,null,2,1,0
60,100,5.008650,14.67,14.670000,30248.000000,25810.100000,10279612833129037369,null,2,1,0
61,5,5.007060,16.99,16.990000,29672.000000,24631.000000,12710294232408245987,null,3,1,0
62,10,5.008300,16.89,16.890000,29778.000000,24749.300000,14141972750826331920,null,3,1,0
63,15,5.006940,19.52,19.520000,30006.000000,24149.300000,1719006136941430654,null,3,1,0
64,20,5.006180,16.89,16.890000,29778.000000,24749.300000,6769186538915359099,null,3,1,0
65,25,5.006270,16.89,16.890000,29778.000000,24749.300000,9897712778496640500,null,3,1,0
66,30,5.006800,14.75,14.750000,29033.000000,24749.300000,12708599660157171346,null,3,1,0
67,35,5.004950,14.08,14.080000,28808.000000,24751.300000,7010465432994100473,null,3,1,0
68,40,5.011800,19.01,19.010000,30321.000000,24556.900000,2985897392314063891,null,3,1,0
69,45,5.005490,13.93,13.930000,28804.000000,24792.000000,18014671318615608826,null,3,1,0
70,50,5.004530,17.44,17.440000,29958.000000,24733.700000,7253355886542805667,null,3,1,0
71,55,5.011100,18.94,18.940000,30321.000000,24578.700000,12044640619324819710,null,3,1,0
72,60,5.006030,13.73,13.730000,28736.000000,24792.000000,1896275013178030670,null,3,1,0
73,65,5.007020,16.96,16.960000,29471.000000,24472.900000,13726320235785159083,null,3,1,0
74,70,5.005830,16.04,16.040000,28942.000000,24298.600000,13902404619995020120,null,3,1,0
75,75,5.005120,14.58,14.580000,29024.000000,24792.000000,13995902709868288079,null,3,1,0
76,80,5.005080,15.58,15.580000,29384.000000,24805.400000,12006711446419291775,null,3,1,0
77,85,5.006220,19.03,19.030000,30545.000000,24733.700000,6140968655954360949,null,3,1,0
78,90,5.005380,14.29,14.290000,28926.000000,24792.000000,10995018654530534385,null,3,1,0
