EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006772,12.56,12.560000,29320.000000,25637.396285,14921508010286178949,null,0,1,0
2,10,5.006662,11.75,11.750000,29320.000000,25876.028077,10101538263502436884,null,0,1,0
3,15,5.006868,11.75,11.750000,29320.000000,25876.028077,14880678517235238818,null,0,1,0
4,20,5.004822,11.36,11.360000,29374.000000,26036.565596,4934740888478172005,null,0,1,0
5,25,5.005964,11.36,11.360000,29374.000000,26036.565596,8598379153030981958,null,0,1,0
6,30,5.006086,11.36,11.360000,29374.000000,26036.565596,4445041488041921325,null,0,1,0
7,35,5.005615,17.82,17.820000,29656.000000,24370.643137,12479898533171171773,null,0,1,0
8,40,5.004470,1.79769e+308,,,24946.739966,6307305688162464921,null,0,1,0
9,45,5.006284,9.97,9.970000,28700.000000,25838.834967,7021478179187818796,null,0,1,0
10,50,5.022743,18.67,18.670000,30480.000000,24788.378553,17975215587654720594,null,0,1,0
11,55,5.007228,13.17,13.170000,28666.000000,24890.292488,16717763427668631290,null,0,1,0
12,60,5.004782,9.97,9.970000,28700.000000,25838.834967,16515375332316218341,null,0,1,0
13,65,5.006609,15.27,15.270000,29391.000000,24902.403381,16484672666910899908,null,0,1,0
14,70,5.005201,9.97,9.970000,28700.000000,25838.834967,982730380044948298,null,0,1,0
15,75,5.007516,13.17,13.170000,28666.000000,24890.292488,65086390562146306,null,0,1,0
16,80,5.005726,9.97,9.970000,28700.000000,25838.834967,593989249889681719,null,0,1,0
17,85,5.006168,9.97,9.970000,28700.000000,25838.834967,110181658896126033,null,0,1,0
18,90,5.009716,20.54,20.540000,30520.000000,24251.193528,10721371191691290260,null,0,1,0
19,95,5.006477,14.07,14.070000,28694.000000,24657.724028,17418351591706252445,null,0,1,0
20,100,5.005929,9.97,9.970000,28700.000000,25838.834967,12015264699042207969,null,0,1,0
21,5,5.015000,20.63,20.630000,30520.000000,24223.800000,9686720361045965965,null,1,1,0
22,10,5.014680,20.63,20.630000,30520.000000,24223.800000,14977320980139403669,null,1,1,0
23,15,5.012990,20.63,20.630000,30520.000000,24223.800000,1871591627137445803,null,1,1,0
24,20,5.011970,20.63,20.630000,30520.000000,24223.800000,7129054616402336492,null,1,1,0
25,25,5.026080,18.36,18.360000,30290.000000,24729.600000,5422601811110845924,null,1,1,0
26,30,5.012760,19.33,19.330000,30410.000000,24532.200000,762089674238848521,null,1,1,0
27,35,5.030640,18.36,18.360000,30290.000000,24729.600000,18048410261294971436,null,1,1,0
28,40,5.013420,19.41,19.410000,30447.000000,24538.700000,4606096117026724049,null,1,1,0
29,45,5.032410,18.36,18.360000,30290.000000,24729.600000,14473338074509787936,null,1,1,0
30,50,5.013050,19.58,19.580000,30490.000000,24519.300000,8498344972460176288,null,1,1,0
31,55,5.008950,18.88,18.880000,30433.000000,24686.100000,15989468198204871203,null,1,1,0
32,60,5.032070,18.36,18.360000,30290.000000,24729.600000,3596732167841548344,null,1,1,0
33,65,5.032690,18.36,18.360000,30290.000000,24729.600000,14746983111189133578,null,1,1,0
34,70,5.011970,18.75,18.750000,30290.000000,24611.300000,13841071966915530667,null,1,1,0
35,75,5.031510,18.36,18.360000,30290.000000,24729.600000,6504206773196831177,null,1,1,0
36,80,5.011970,19.97,19.970000,30500.000000,24409.300000,17217817938249730232,null,1,1,0
37,85,5.031320,18.36,18.360000,30290.000000,24729.600000,1069722191599902230,null,1,1,0
38,90,5.011120,18.21,18.210000,30520.000000,24961.900000,7494514739636462602,null,1,1,0
39,95,5.011550,18.21,18.210000,30520.000000,24961.900000,10707529981769527490,null,1,1,0
40,100,5.010180,18.21,18.210000,30520.000000,24961.900000,8873254307291493595,null,1,1,0
41,5,5.014600,17.7,17.700000,29996.000000,24688.100000,17808874148426417796,null,2,1,0
42,10,5.013290,20.63,20.630000,30520.000000,24223.800000,11633543647495200375,null,2,1,0
43,15,5.013810,17.7,17.700000,29996.000000,24688.100000,5640172564576391019,null,2,1,0
44,20,5.015480,17.7,17.700000,29996.000000,24688.100000,13442604047210902029,null,2,1,0
45,25,5.013900,17.71,17.710000,29996.000000,24683.400000,16329590515646545778,null,2,1,0
46,30,5.012860,17.7,17.700000,29996.000000,24688.100000,16422045157006476828,null,2,1,0
47,35,5.013620,18.21,18.210000,30520.000000,24961.900000,1292803100521324247,null,2,1,0
48,40,5.013130,17.7,17.700000,29996.000000,24688.100000,11232986886821222809,null,2,1,0
49,45,5.014500,17.7,17.700000,29996.000000,24688.100000,5047879259615584793,null,2,1,0
50,50,5.014380,19.45,19.450000,30310.000000,24413.300000,13006994213255628632,null,2,1,0
51,55,5.014050,17.7,17.700000,29996.000000,24688.100000,7339132837941009137,null,2,1,0
52,60,5.013450,17.7,17.700000,29996.000000,24688.100000,879086734624911036,null,2,1,0
53,65,5.012520,19.76,19.760000,30520.000000,24488.300000,2855138295260393130,null,2,1,0
54,70,5.012580,19.2,19.200000,30408.000000,24570.600000,10661022644717239942,null,2,1,0
55,75,5.014020,17.7,17.700000,29996.000000,24688.100000,3730859357599476203,null,2,1,0
56,80,5.013880,17.7,17.700000,29996.000000,24688.100000,16301947810875781821,null,2,1,0
57,85,5.014530,17.7,17.700000,29996.000000,24688.100000,2714216339438910461,null,2,1,0
58,90,5.012870,18.75,18.750000,30290.000000,24611.300000,8131493671422933520,null,2,1,0
59,95,5.005610,15.94,15.940000,29381.000000,24696.400000,16676338518552441683,null,2,1,0
60,100,5.006290,15.94,15.940000,29381.000000,24696.400000,14805817451900013561,null,2,1,0
61,5,5.007320,15.48,15.480000,29283.000000,24749.300000,15837001027272843000,null,3,1,0
62,10,5.006450,17.25,17.250000,29889.000000,24733.700000,625404552481149274,null,3,1,0
63,15,5.006360,16.42,16.420000,29501.000000,24657.700000,14603976861506230532,null,3,1,0
64,20,5.004750,19.86,19.860000,30134.000000,24149.300000,9305197612691595533,null,3,1,0
65,25,5.005220,15.48,15.480000,29283.000000,24749.300000,18030407722010914819,null,3,1,0
66,30,5.007100,19.1,19.100000,30575.000000,24733.700000,14035461279254133174,null,3,1,0
67,35,5.006260,15.48,15.480000,29283.000000,24749.300000,5858724438218265290,null,3,1,0
68,40,5.004520,13.9,13.900000,28922.000000,24900.600000,13772700574483675133,null,3,1,0
69,45,5.004710,13.9,13.900000,28922.000000,24900.600000,17490610546272383837,null,3,1,0
70,50,5.004870,13.9,13.900000,28922.000000,24900.600000,5000681119958920892,null,3,1,0
71,55,5.004840,18.19,18.190000,29464.000000,24104.800000,10169890500029812705,null,3,1,0
72,60,5.002300,13.27,13.270000,28783.000000,24964.300000,8397047859106774679,null,3,1,0
73,65,5.004590,13.9,13.900000,28922.000000,24900.600000,6875273897397685813,null,3,1,0
74,70,5.002320,13.27,13.270000,28783.000000,24964.300000,6634140218324432477,null,3,1,0
75,75,5.002400,13.27,13.270000,28783.000000,24964.300000,6825399867392761588,null,3,1,0
76,80,5.002450,13.27,13.270000,28783.000000,24964.300000,13313258797845659331,null,3,1,0
77,85,5.003780,15.16,15.160000,29466.000000,24997.600000,2461196586128658349,null,3,1,0
78,90,5.003180,13.27,13.270000,28783.000000,24964.300000,9482914721874229659,null,3,1,0
79,95,5.003310,13.27,13.270000,28783.000000,24964.300000,9520758773796293415,null,3,1,0
80,100,5.004780,12.58,12.580000,28557.000000,24964.300000,15397633887006488035,null,3,1,0
81,5,5.006810,19.37,19.370000,30487.000000,24582.400000,15967469245584910126,null,4,1,0
82,10,5.005380,19.37,19.370000,30487.000000,24582.400000,17398987104164056686,null,4,1,0
