instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,21,980
neos-4954672-berkel.mps,2,12.26,1001
neos-5093327-huahum.mps,2,24.32,807
nexp-150-20-8-5.mps,2,3.18,1670
rococoB10-011000.mps,2,19.54,820
sorrell3.mps,2,24.55,1620
supportcase26.mps,2,1.92,1149
supportcase40.mps,2,2.15,868
supportcase6.mps,2,0,584
var-smallemery-m6j6.mps,2,2.25,1207
