instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.54,1219
neos-4954672-berkel.mps,2,11.16,1714
neos-5093327-huahum.mps,2,24.71,745
nexp-150-20-8-5.mps,2,1.15,1556
rococoB10-011000.mps,2,21.85,1129
sorrell3.mps,2,24.27,1764
supportcase26.mps,2,9.3,828
supportcase40.mps,2,1.82,1203
supportcase6.mps,2,13.07,1035
var-smallemery-m6j6.mps,2,1.96,1377
