instance,seed,objective,tuning_time
csched008.mps,3,0.58,2013
fastxgemm-n2r6s0t2.mps,3,0,1805
glass4.mps,3,0,259
lotsize.mps,3,2.83,3120
mas74.mps,3,1.69,2664
neos-4413714-turia.mps,3,0,285
qap10.mps,3,0,8
rocI-4-11.mps,3,0,653
supportcase18.mps,3,0,110
supportcase33.mps,3,0,976
