instance,seed,objective,tuning_time
b1c1s1.mps,4,16.6,201
cost266-UUE.mps,4,5.94,241
csched007.mps,4,12.27,220
cvs16r128-89.mps,4,17.42,250
eilA101-2.mps,4,14.14,446
momentum1.mps,4,16.7,232
mushroom-best.mps,4,18.67,375
neos-1456979.mps,4,4.26,218
neos-3024952-loue.mps,4,1.7,304
neos-3555904-turama.mps,4,18.01,250
