instance,seed,objective,tuning_time
b1c1s1.mps,6,16.19,1846
cost266-UUE.mps,6,5.19,2310
csched007.mps,6,9.54,1843
cvs16r128-89.mps,6,16.42,1980
eilA101-2.mps,6,14.11,2583
momentum1.mps,6,14.38,2110
mushroom-best.mps,6,16.46,3450
neos-1456979.mps,6,5.76,1979
neos-3024952-loue.mps,6,1.62,2780
neos-3555904-turama.mps,6,18.01,1215
