MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/8proc/seed-1/5_rococoB10-011000_seed-1_20260503_004133/iterated_local_search/run_1_worker_4/mip_starts/mip_start_eval_3_config_929287535712065411.mst,83,19565
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/8proc/seed-1/5_rococoB10-011000_seed-1_20260503_004133/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_2_config_17419014958330931154.mst,42,19627
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/8proc/seed-1/5_rococoB10-011000_seed-1_20260503_004133/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_10926055034921966546.mst,5,19676
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/8proc/seed-1/5_rococoB10-011000_seed-1_20260503_004133/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,20560
