EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.150766,Normal,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,12,6.150987,Normal,26.65,26.650000,20245.000000,14850.097051,12911295086759950527,null,0,1,0
3,18,6.160251,Normal,26.65,26.650000,20245.000000,14850.097051,7654593077812284781,null,0,1,0
4,24,6.209644,Normal,26.93,26.930000,20609.000000,15059.946492,4167939644347090976,null,0,1,0
5,31,6.249556,Normal,26.55,26.550000,20407.000000,14988.867357,14770251354950928531,null,0,1,0
6,37,6.247486,Normal,26.55,26.550000,20407.000000,14988.867357,6345961133544176677,null,0,1,0
7,43,6.245807,Normal,25.17,25.170000,19998.000000,14964.638120,16450644818478286277,null,0,1,0
8,49,6.252482,Normal,25.17,25.170000,19998.000000,14964.638120,2369337967810113092,null,0,1,0
9,56,6.256920,Normal,25.17,25.170000,19998.000000,14964.638120,8684362743474760867,null,0,1,0
10,62,6.248154,Normal,25.17,25.170000,19998.000000,14964.638120,5464919222774142173,null,0,1,0
11,68,6.483917,Normal,30.64,30.640000,21228.000000,14723.089729,8683817217222751575,null,0,1,0
12,75,6.298079,Normal,34.74,34.740000,21170.000000,13815.171623,5795182131189996655,null,0,1,0
13,81,6.246211,Normal,25.17,25.170000,19998.000000,14964.638120,7573347378869089546,null,0,1,0
14,87,5.979460,Normal,25.43,25.430000,20139.000000,15018.287570,3895283216737288575,null,0,1,0
15,93,6.413588,Normal,26.81,26.810000,20407.000000,14936.251241,7040482131495544149,null,0,1,0
16,100,6.126696,Normal,25.23,25.230000,19879.000000,14864.390676,5988662020493846908,null,0,1,0
17,105,5.801779,Normal,24.18,24.180000,19864.000000,15061.434992,11955410339736752056,null,0,1,0
18,112,6.486832,Normal,26.4,26.400000,20396.000000,15010.592191,7243998897530177175,null,0,1,0
19,118,6.137185,Normal,27.96,27.960000,20693.000000,14907.431843,1697858913148417825,null,0,1,0
20,124,6.036435,Normal,29.92,29.920000,20534.000000,14390.953893,15495703117619861868,null,0,1,0
21,6,6.236770,Normal,34.69,34.690000,20712.000000,13527.100000,3602984914613417735,null,1,1,0
22,12,6.182660,Normal,38.43,38.430000,20040.000000,12338.000000,15841384995630316506,null,1,1,0
23,18,6.217880,Normal,34.69,34.690000,20712.000000,13527.100000,8458285367716274865,null,1,1,0
24,25,6.362680,Normal,35.73,35.730000,20646.000000,13269.000000,184210828942820344,null,1,1,0
25,31,6.249720,Normal,34.83,34.830000,20944.000000,13649.400000,5052452996660769105,null,1,1,0
26,37,6.216790,Normal,34.69,34.690000,20712.000000,13527.100000,4037327426761599479,null,1,1,0
27,43,6.220190,Normal,35.22,35.220000,20712.000000,13417.300000,1699960617153900373,null,1,1,0
28,50,6.221140,Normal,34.69,34.690000,20712.000000,13527.100000,4513410085526744834,null,1,1,0
29,56,6.221780,Normal,34.69,34.690000,20712.000000,13527.100000,2573251395108725737,null,1,1,0
30,62,6.219030,Normal,33.21,33.210000,20712.000000,13832.600000,14477205168272487510,null,1,1,0
31,68,6.213240,Normal,33.21,33.210000,20712.000000,13832.600000,10556849773188963494,null,1,1,0
