EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.008906,30.32,30.320000,33.556310,23.380597,14921508010286178949,null,0,1,0
2,10,5.003859,32.84,32.840000,33.798940,22.698530,2823934824078185206,null,0,1,0
3,15,5.006096,34.14,34.140000,34.142100,22.486405,844706301316953147,null,0,1,0
4,20,5.005609,30.32,30.320000,33.556310,23.380597,13575339350133640537,null,0,1,0
5,25,5.007967,31.5,31.500000,33.798940,23.152057,10926055034921966546,null,0,1,0
6,30,5.006351,30.32,30.320000,33.556310,23.380597,13290681019215308220,null,0,1,0
7,35,5.014705,32.08,32.080000,34.142100,23.189561,16957666276679199244,null,0,1,0
8,40,5.010213,30.32,30.320000,33.556310,23.380597,864434800366833410,null,0,1,0
9,45,5.004415,31.08,31.080000,33.556310,23.126678,5398713608842390699,null,0,1,0
10,50,5.007802,30.32,30.320000,33.556310,23.380597,635589708496059671,null,0,1,0
11,55,5.006442,30.32,30.320000,33.556310,23.380597,14494239334946615932,null,0,1,0
12,60,5.007061,32.54,32.540000,34.727890,23.426263,8683817217222751575,null,0,1,0
13,65,5.004824,30.32,30.320000,33.556310,23.380597,281880667954374288,null,0,1,0
14,70,5.004823,30.32,30.320000,33.556310,23.380597,10101538263502436884,null,0,1,0
15,75,5.005023,35.27,35.270000,34.727890,22.478742,3895283216737288575,null,0,1,0
16,80,5.006331,30.32,30.320000,33.556310,23.380597,17254147022443499681,null,0,1,0
17,85,5.006271,30.32,30.320000,33.556310,23.380597,6762843893550650360,null,0,1,0
18,90,5.005086,30.74,30.740000,34.142100,23.647314,12351453347240979420,null,0,1,0
19,95,5.005645,30.32,30.320000,33.556310,23.380597,15495703117619861868,null,0,1,0
20,100,5.003895,34.83,34.830000,33.970520,22.136892,5643427149002281568,null,0,1,0
21,5,5.006780,44.08,44.080000,34.142100,19.093900,4742023368992659407,null,1,1,0
22,10,5.004570,44.08,44.080000,34.142100,19.093900,6256578975208963304,null,1,1,0
23,15,5.005380,58.75,58.750000,35.142100,14.495700,4212311836723003975,null,1,1,0
24,20,5.004410,44.08,44.080000,34.142100,19.093900,2573251395108725737,null,1,1,0
25,25,5.004360,46.55,46.550000,33.556300,17.937300,1919750748207864055,null,1,1,0
26,30,5.004780,44.08,44.080000,34.142100,19.093900,4037327426761599479,null,1,1,0
27,35,5.005630,47.32,47.320000,34.384700,18.114100,13327723921508961553,null,1,1,0
28,40,5.003830,44.08,44.080000,34.142100,19.093900,6113536429892569241,null,1,1,0
29,45,5.005440,44.08,44.080000,34.142100,19.093900,3602984914613417735,null,1,1,0
30,50,5.005190,44.08,44.080000,34.142100,19.093900,7251929263841666902,null,1,1,0
31,55,5.005130,44.08,44.080000,34.142100,19.093900,15540708572644886351,null,1,1,0
32,60,5.004010,42.04,42.040000,34.556300,20.029800,8243562055866809749,null,1,1,0
33,65,5.005610,42.04,42.040000,34.556300,20.029800,4658016113431088688,null,1,1,0
34,70,5.004060,43.39,43.390000,34.556300,19.561600,12637830778899187785,null,1,1,0
35,75,5.004270,41.84,41.840000,34.556300,20.098200,69743507801503898,null,1,1,0
36,80,5.005060,44,44.000000,34.556300,19.350600,7031514116375835531,null,1,1,0
37,85,5.004580,41.84,41.840000,34.556300,20.098200,12081826766086058187,null,1,1,0
38,90,5.004260,43.13,43.130000,34.142100,19.416900,10252709930402087675,null,1,1,0
39,95,5.005070,50.18,50.180000,34.142100,17.010000,6997557212306297290,null,1,1,0
40,100,5.005830,26.31,26.310000,34.142100,25.160400,9597943778296165464,null,1,1,0
41,5,5.004810,35.49,35.490000,34.142100,22.026700,13833839775346593887,null,2,1,0
42,10,5.005380,32.26,32.260000,33.556300,22.732600,17419014958330931154,null,2,1,0
43,15,5.006500,32.26,32.260000,33.556300,22.732600,11061388906138207828,null,2,1,0
44,20,5.007820,32.17,32.170000,33.556300,22.760100,11231762849979703210,null,2,1,0
45,25,5.005240,48.05,48.050000,34.556300,17.953400,257555527773385208,null,2,1,0
46,30,5.009760,32.17,32.170000,33.556300,22.760100,13780873084072867472,null,2,1,0
47,35,5.004260,32.17,32.170000,33.556300,22.760400,15161458645086921657,null,2,1,0
48,40,5.004540,33.62,33.620000,34.142100,22.662100,6468967444896992800,null,2,1,0
49,45,5.004150,32.17,32.170000,33.556300,22.760100,89857075529523968,null,2,1,0
50,50,5.004500,32.17,32.170000,33.556300,22.760400,7843299857999474476,null,2,1,0
51,55,5.005590,32.63,32.630000,33.798900,22.768800,1788913977435899337,null,2,1,0
52,60,5.005770,36.15,36.150000,33.798900,21.579000,1836131542207385148,null,2,1,0
53,65,5.005600,31.56,31.560000,33.556300,22.967000,12483393316915173022,null,2,1,0
54,70,5.007000,31.4,31.400000,33.556300,23.018400,6881381995143974295,null,2,1,0
55,75,5.007520,31.4,31.400000,33.556300,23.018400,12008759082228244001,null,2,1,0
56,80,5.005480,58.06,58.060000,35.970500,15.084500,8865831908962742072,null,2,1,0
57,85,5.009240,31.4,31.400000,33.556300,23.018400,12803540459757603512,null,2,1,0
58,90,5.006320,33.43,33.430000,34.727900,23.117800,13816496585213119794,null,2,1,0
59,95,5.004720,41.72,41.720000,33.384700,19.455500,12930198526171191343,null,2,1,0
60,100,5.005520,45.76,45.760000,34.142100,18.518800,9364499358196076766,null,2,1,0
61,5,5.006520,32.47,32.470000,33.970500,22.941200,7691846394389702564,null,3,1,0
62,10,5.006980,41.09,41.090000,34.142100,20.114500,2013473791230577213,null,3,1,0
63,15,5.004780,32.47,32.470000,33.970500,22.941200,11266682804268049439,null,3,1,0
64,20,5.004760,32.41,32.410000,33.970500,22.962000,2748598918444556601,null,3,1,0
65,25,5.006280,32.88,32.880000,33.970500,22.800900,2654854295276811030,null,3,1,0
66,30,5.004740,32.5,32.500000,33.556300,22.650000,9166194902976789210,null,3,1,0
67,35,5.007440,29.07,29.070000,33.798900,23.974300,16597831966251193276,null,3,1,0
68,40,5.006600,30.05,30.050000,33.798900,23.641000,15289640346162696600,null,3,1,0
69,45,5.007840,30.52,30.520000,34.384700,23.889100,16069347544402441126,null,3,1,0
70,50,5.008000,29.07,29.070000,33.798900,23.974300,17876926213047514622,null,3,1,0
71,55,5.007460,29.41,29.410000,33.798900,23.859000,8496689310500637619,null,3,1,0
72,60,5.005000,32.46,32.460000,33.556300,22.663400,7168592640687908551,null,3,1,0
73,65,5.004050,36.12,36.120000,34.142100,21.810900,2163514497258938556,null,3,1,0
74,70,5.005390,46.63,46.630000,34.970500,18.663500,10039169466249103888,null,3,1,0
75,75,5.010010,29.94,29.940000,33.798900,23.678900,5873815376107153686,null,3,1,0
76,80,5.004950,36.89,36.890000,34.142100,21.546600,5934567194392976982,null,3,1,0
77,85,5.009150,28.47,28.470000,34.142100,24.422000,14559358439897434612,null,3,1,0
78,90,5.007020,32.41,32.410000,33.970500,22.962000,18375862575411634684,null,3,1,0
79,95,5.004960,36.89,36.890000,34.142100,21.546600,12809371237645237961,null,3,1,0
80,100,5.007390,24.82,24.820000,33.798900,25.408500,10255253073137359313,null,3,1,0
81,5,5.004980,36.12,36.120000,34.142100,21.810900,4646249020595888442,null,4,1,0
82,10,5.003540,36.43,36.430000,34.142100,21.705200,4598238589271301244,null,4,1,0
83,15,5.004380,34.47,34.470000,33.970500,22.259600,929287535712065411,null,4,1,0
84,20,5.004420,34.47,34.470000,33.970500,22.259600,13496243846941636209,null,4,1,0
85,25,5.004010,34.47,34.470000,33.970500,22.259600,6753040513270814090,null,4,1,0
86,30,5.004550,34.47,34.470000,33.970500,22.259600,15731328587028107624,null,4,1,0
87,35,5.008520,32.31,32.310000,34.142100,23.110100,5683004477497884017,null,4,1,0
88,40,5.007100,32.81,32.810000,34.727900,23.332400,12620134975686054002,null,4,1,0
89,45,5.006630,32.31,32.310000,34.142100,23.110100,16065762820910866258,null,4,1,0
90,50,5.010510,32.31,32.310000,34.142100,23.110100,12726394119417225783,null,4,1,0
91,55,5.006420,32.88,32.880000,34.142100,22.914900,11448754262411984763,null,4,1,0
92,60,5.005250,35.64,35.640000,33.556300,21.597700,16592901713014587428,null,4,1,0
93,65,5.005200,31.46,31.460000,34.727900,23.802800,4598041413935341902,null,4,1,0
94,70,5.007350,31.46,31.460000,34.727900,23.802800,7086441235517106329,null,4,1,0
95,75,5.008300,31.46,31.460000,34.727900,23.802800,3208312754601683761,null,4,1,0
96,80,5.006830,28.77,28.770000,33.556300,23.902100,1012027925743257356,null,4,1,0
97,85,5.007070,28.62,28.620000,33.556300,23.952000,3957154758764226838,null,4,1,0
98,90,5.009850,32.15,32.150000,34.727900,23.562100,16035400949883437531,null,4,1,0
99,95,5.006660,32.98,32.980000,34.727900,23.275000,13004168787234929470,null,4,1,0
100,100,5.012960,39.17,39.170000,34.384700,20.917300,2559220918855503945,null,4,1,0
101,5,5.011190,34.16,34.160000,34.142100,22.479100,8324574644124398767,null,5,1,0
102,10,5.010220,34.16,34.160000,34.142100,22.479100,5283696125563727597,null,5,1,0
103,15,5.004260,33.94,33.940000,33.556300,22.167100,14475386990690884369,null,5,1,0
104,20,5.006010,38.44,38.440000,33.556300,20.658900,5804632531646231265,null,5,1,0
105,25,5.003980,31.13,31.130000,33.556300,23.108900,7446913459844639186,null,5,1,0
106,30,5.004030,30.24,30.240000,34.142100,23.818500,8278599696816594311,null,5,1,0
107,35,5.004250,30.24,30.240000,34.142100,23.818500,11824747146342723104,null,5,1,0
108,40,5.003730,30.24,30.240000,34.142100,23.818500,8512405499276127110,null,5,1,0
109,45,5.004670,33.48,33.480000,34.142100,22.710800,7877014689732310895,null,5,1,0
110,50,5.004080,30.24,30.240000,34.142100,23.818500,17789554659688635217,null,5,1,0
111,55,5.004220,33.79,33.790000,34.142100,22.604800,9916290008415064073,null,5,1,0
112,60,5.007770,31.05,31.050000,33.556300,23.136400,14748479010010632043,null,5,1,0
113,65,5.003850,30.24,30.240000,34.142100,23.818500,2893436135280796063,null,5,1,0
114,70,5.003640,30.24,30.240000,34.142100,23.818500,4610143338282521338,null,5,1,0
115,75,5.014780,33.27,33.270000,34.142100,22.783000,1364539186693215145,null,5,1,0
