instance,seed,objective,tuning_time
b1c1s1.mps,8,16.63,1068
cost266-UUE.mps,8,6.68,809
csched007.mps,8,13.1,959
cvs16r128-89.mps,8,17.6,791
eilA101-2.mps,8,20.38,885
momentum1.mps,8,16.36,800
mushroom-best.mps,8,17.05,1161
neos-1456979.mps,8,8.44,1000
neos-3024952-loue.mps,8,5.68,1130
neos-3555904-turama.mps,8,18.01,728
