EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.847963,Normal,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,11,5.754342,Normal,94.88,94.880000,527.000000,27.000000,12911295086759950527,null,0,1,0
3,17,5.807926,Normal,94.88,94.880000,527.000000,27.000000,5988662020493846908,null,0,1,0
4,23,5.776172,Normal,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
5,29,5.782249,Normal,94.88,94.880000,527.000000,27.000000,16450644818478286277,null,0,1,0
6,34,5.725713,Normal,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
7,40,5.746157,Normal,94.69,94.690000,527.000000,28.000000,12917510691586148595,null,0,1,0
8,46,5.857506,Normal,94.88,94.880000,527.000000,27.000000,18060637416333092177,null,0,1,0
9,52,5.578139,Normal,94.69,94.690000,527.000000,28.000000,6389865117513611435,null,0,1,0
10,57,5.730677,Normal,94.69,94.690000,527.000000,28.000000,1893752686500301646,null,0,1,0
11,63,5.799717,Normal,94.69,94.690000,527.000000,28.000000,17914966802921813061,null,0,1,0
12,69,5.859652,Normal,94.88,94.880000,527.000000,27.000000,13650819850745377399,null,0,1,0
13,75,5.783114,Normal,94.69,94.690000,527.000000,28.000000,17336362436364057645,null,0,1,0
14,81,5.762872,Normal,94.69,94.690000,527.000000,28.000000,12477530550632405707,null,0,1,0
15,86,5.911755,Normal,88.25,88.250000,230.000000,27.030000,13688152240241089913,null,0,1,0
16,92,5.888857,Normal,88.25,88.250000,230.000000,27.030000,11841192390201931655,null,0,1,0
17,98,5.960668,Normal,85,85.000000,230.000000,34.500000,9249080717211453824,null,0,1,0
18,104,5.908671,Normal,85,85.000000,230.000000,34.500000,3681709543311468520,null,0,1,0
19,110,5.886855,Normal,85,85.000000,230.000000,34.500000,13794748111564335354,null,0,1,0
20,116,5.869161,Normal,85,85.000000,230.000000,34.500000,11063782195621856528,null,0,1,0
21,6,6.430540,Normal,88.56,88.560000,236.000000,27.000000,7028777073267807816,null,1,1,0
