instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.98,937
neos-4954672-berkel.mps,9,13.13,1157
neos-5093327-huahum.mps,9,25.67,500
nexp-150-20-8-5.mps,9,4.57,1503
rococoB10-011000.mps,9,21.46,841
sorrell3.mps,9,32.05,603
supportcase26.mps,9,7.57,1132
supportcase40.mps,9,3,1155
supportcase6.mps,9,0,617
var-smallemery-m6j6.mps,9,2.72,970
