instance,seed,objective,tuning_time
csched008.mps,4,1.15,2368
fastxgemm-n2r6s0t2.mps,4,1.3,2426
glass4.mps,4,0,518
lotsize.mps,4,9.07,3141
mas74.mps,4,0.68,5455
neos-4413714-turia.mps,4,4.5,1830
qap10.mps,4,0,63
rocI-4-11.mps,4,0,62
supportcase18.mps,4,3.7,1633
supportcase33.mps,4,0,803
