EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.005463,Normal,23.51,23.510000,-94.000000,-116.101340,14921508010286178949,null,0,1,0
2,20,10.004960,Normal,23.51,23.510000,-94.000000,-116.101340,5643427149002281568,null,0,1,0
3,30,10.004588,Normal,24.05,24.050000,-94.000000,-116.611163,2823934824078185206,null,0,1,0
4,40,10.028888,Normal,22.32,22.320000,-93.000000,-113.759699,12911295086759950527,null,0,1,0
5,50,10.004325,Normal,22.32,22.320000,-93.000000,-113.759699,16275269842957739503,null,0,1,0
6,60,10.004306,Normal,22.32,22.320000,-93.000000,-113.759699,8609448594415774881,null,0,1,0
7,70,10.036224,Normal,22.32,22.320000,-93.000000,-113.759699,8683817217222751575,null,0,1,0
8,80,10.004319,Normal,22.32,22.320000,-93.000000,-113.759699,6912306756572927766,null,0,1,0
9,90,10.004072,Normal,18.98,18.980000,-95.000000,-113.029256,3895283216737288575,null,0,1,0
10,100,10.003945,Normal,18.98,18.980000,-95.000000,-113.029256,1628678236854571571,null,0,1,0
11,110,10.003937,Normal,18.98,18.980000,-95.000000,-113.029256,13910375999098579390,null,0,1,0
12,120,10.004165,Normal,18.98,18.980000,-95.000000,-113.029256,14466959238729851565,null,0,1,0
13,130,10.003327,Normal,19.07,19.070000,-95.000000,-113.113465,8708376612459405167,null,0,1,0
14,140,10.003826,Normal,18.98,18.980000,-95.000000,-113.029256,7721089973078384180,null,0,1,0
15,150,10.003543,Normal,19.07,19.070000,-95.000000,-113.113465,3242524941886811588,null,0,1,0
16,160,10.004308,Normal,20.96,20.960000,-96.000000,-116.118207,3704611955879833258,null,0,1,0
17,170,10.004106,Normal,27.84,27.840000,-95.000000,-121.448000,9274112734422232258,null,0,1,0
18,180,10.004030,Normal,18.98,18.980000,-95.000000,-113.029256,16710989201653268352,null,0,1,0
