EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,12,29.24,29.240000,20215.000000,14305.047255,2823934824078185206,null,0,1,0
3,18,25.43,25.430000,20139.000000,15018.287570,3895283216737288575,null,0,1,0
4,24,25.43,25.430000,20139.000000,15018.287570,1049631541030871684,null,0,1,0
5,30,30.06,30.060000,20829.000000,14568.685425,16679742048881223644,null,0,1,0
6,36,25.43,25.430000,20139.000000,15018.287570,6462305668448669345,null,0,1,0
7,42,25.23,25.230000,19879.000000,14864.390676,5988662020493846908,null,0,1,0
8,49,23.97,23.970000,19879.000000,15113.895060,10712609067010993414,null,0,1,0
9,55,28.05,28.050000,19878.000000,14302.027187,16989829237837827594,null,0,1,0
10,61,27.77,27.770000,20619.000000,14892.605529,7228447143871322532,null,0,1,0
11,68,23.97,23.970000,19879.000000,15113.895060,9734760920370019865,null,0,1,0
12,74,23.97,23.970000,19879.000000,15113.895060,11273864161082117827,null,0,1,0
13,80,23.97,23.970000,19879.000000,15113.895060,5547177115406347560,null,0,1,0
14,86,34.85,34.850000,21228.000000,13830.304458,6863555193231150367,null,0,1,0
15,93,28.44,28.440000,20178.000000,14439.945909,9628249871275552852,null,0,1,0
16,99,27.77,27.770000,20619.000000,14892.605529,5988290028912528307,null,0,1,0
17,105,26.38,26.380000,20245.000000,14904.362907,2519084591061496828,null,0,1,0
18,111,26.25,26.250000,21228.000000,15654.752547,6409004454935398104,null,0,1,0
19,117,23.97,23.970000,19879.000000,15113.895060,7214270312112633854,null,0,1,0
20,124,29.79,29.790000,21228.000000,14903.339744,16109897264974501701,null,0,1,0
21,6,41.02,41.020000,20963.000000,12364.100000,8723278136865304665,null,1,1,0
22,12,40.35,40.350000,20250.000000,12078.300000,4970148594231515670,null,1,1,0
23,18,40.71,40.710000,20297.000000,12033.500000,6270648273501389222,null,1,1,0
24,24,26.05,26.050000,19627.000000,14514.300000,7005699763924148893,null,1,1,0
25,30,26.05,26.050000,19627.000000,14514.300000,15979611459582699206,null,1,1,0
26,37,26.05,26.050000,19627.000000,14514.300000,9235918253684584789,null,1,1,0
27,43,33.77,33.770000,21228.000000,14059.600000,11525445786885756817,null,1,1,0
28,50,28.54,28.540000,19651.000000,14043.100000,10685895765528384890,null,1,1,0
29,56,26.05,26.050000,19627.000000,14514.300000,10520936971625836125,null,1,1,0
30,62,28.02,28.020000,20537.000000,14781.700000,278222512892297817,null,1,1,0
31,69,25.5,25.500000,19627.000000,14622.800000,4710357691230478784,null,1,1,0
32,75,25.77,25.770000,19627.000000,14568.900000,3136782868967201015,null,1,1,0
33,81,24.22,24.220000,19627.000000,14873.700000,17271315870787169601,null,1,1,0
34,87,28.72,28.720000,20669.000000,14732.200000,4771894231704734549,null,1,1,0
35,93,29.45,29.450000,20172.000000,14230.900000,11141986318170258910,null,1,1,0
36,99,24.22,24.220000,19627.000000,14873.700000,9969310783803475509,null,1,1,0
37,105,24.22,24.220000,19627.000000,14873.700000,13767054917962874105,null,1,1,0
38,112,32.08,32.080000,21067.000000,14308.900000,9795549395162385385,null,1,1,0
39,118,24.22,24.220000,19627.000000,14873.700000,15279427400813751755,null,1,1,0
40,124,24.22,24.220000,19627.000000,14873.700000,989665986545415835,null,1,1,0
41,130,36.03,36.030000,21081.000000,13484.529648,3645636752513599653,null,0,1,1
42,137,23.97,23.970000,19879.000000,15113.895060,10737281427951185174,null,0,1,1
43,143,23.97,23.970000,19879.000000,15113.895060,13017650700725073665,null,0,1,1
44,149,23.97,23.970000,19879.000000,15113.895060,17531663608265071510,null,0,1,1
45,155,25.26,25.260000,19934.000000,14898.551768,3501326912832414643,null,0,1,1
46,161,25.6,25.600000,20669.000000,15376.940508,12553223598487539660,null,0,1,1
47,168,23.97,23.970000,19879.000000,15113.895060,7720644894669076975,null,0,1,1
48,175,23.97,23.970000,19879.000000,15113.895060,12806449554471717136,null,0,1,1
49,181,43.66,43.660000,24622.000000,13872.090260,16632206169125770082,null,0,1,1
50,188,39.7,39.700000,23151.000000,13958.915891,6917887012129454472,null,0,1,1
51,194,43.6,43.600000,24613.000000,13881.262291,6124631323014770191,null,0,1,1
52,201,36.12,36.120000,22074.000000,14101.941566,10455813279389795616,null,0,1,1
53,207,23.97,23.970000,19879.000000,15113.895060,5352915044432255549,null,0,1,1
54,214,33.77,33.770000,21159.000000,14014.178402,6561148124555957436,null,0,1,1
55,220,31.01,31.010000,20459.000000,14115.496812,8490627393072172177,null,0,1,1
56,227,29.91,29.910000,19995.000000,14015.356119,10798340956166200170,null,0,1,1
57,233,28.2,28.200000,21228.000000,15241.363856,13073575379794668000,null,0,1,1
58,239,31.67,31.670000,21120.000000,14431.039305,6255819293127432925,null,0,1,1
59,245,26.54,26.540000,20165.000000,14813.510321,4799283801455127039,null,0,1,1
60,251,29.15,29.150000,20067.000000,14218.352652,11217208280500552127,null,0,1,1
61,257,23.97,23.970000,19879.000000,15113.895060,4393570470457819886,null,0,1,1
62,263,23.97,23.970000,19879.000000,15113.895060,12223589373604760165,null,0,1,1
63,269,23.97,23.970000,19879.000000,15113.895060,9488014110825297478,null,0,1,1
64,276,23.97,23.970000,19879.000000,15113.895060,3083094392772618129,null,0,1,1
65,282,23.97,23.970000,19879.000000,15113.895060,13262411276306722661,null,0,1,1
66,288,23.97,23.970000,19879.000000,15113.895060,5952018212745771311,null,0,1,1
67,294,23.97,23.970000,19879.000000,15113.895060,16562328254999445591,null,0,1,1
68,130,23.97,23.970000,19879.000000,15113.895060,8767634723084147374,null,1,1,1
69,137,23.97,23.970000,19879.000000,15113.895060,6668059744951754531,null,1,1,1
70,143,23.97,23.970000,19879.000000,15113.895060,13660174549714687406,null,1,1,1
71,149,23.97,23.970000,19879.000000,15113.895060,14465333272158170519,null,1,1,1
