instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,913
neos-4954672-berkel.mps,1,12.69,2039
neos-5093327-huahum.mps,1,26.71,1937
nexp-150-20-8-5.mps,1,0.69,1500
rococoB10-011000.mps,1,16.75,1871
sorrell3.mps,1,22.49,2941
supportcase26.mps,1,3.25,1787
supportcase40.mps,1,2.27,1970
supportcase6.mps,1,0,1152
var-smallemery-m6j6.mps,1,2.49,1739
