EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
3,17,8.33,8.330000,25536711.260000,23410547.273756,14403042972698526843,null,0,1,0
4,22,9.37,9.370000,25670587.124000,23264630.757039,17878160102696106270,null,0,1,0
5,28,8.33,8.330000,25536711.260000,23410547.273756,4953176355233792838,null,0,1,0
6,33,8.33,8.330000,25536711.260000,23410547.273756,7475797912735248108,null,0,1,0
7,39,9.21,9.210000,25638901.600000,23276565.295392,2814756197111476349,null,0,1,0
8,45,8.78,8.780000,25424554.280000,23191564.453058,5891509694437369548,null,0,1,0
9,51,8.86,8.860000,25519844.500000,23259240.328668,1978230459851294288,null,0,1,0
10,56,8.33,8.330000,25536711.260000,23410547.273756,14718808688324299525,null,0,1,0
11,62,8.33,8.330000,25536711.260000,23410547.273756,4224704790384270877,null,0,1,0
12,68,8.79,8.790000,25538025.440000,23291965.515022,66560094061867943,null,0,1,0
13,73,7.74,7.740000,25455728.980000,23486060.560890,15900247093493740247,null,0,1,0
14,79,8.26,8.260000,25631019.480000,23514162.841469,18378351555111800982,null,0,1,0
15,84,7.74,7.740000,25455728.980000,23486060.560890,8585544954408955291,null,0,1,0
16,90,7.74,7.740000,25455728.980000,23486060.560890,12427100638398323865,null,0,1,0
17,95,9.65,9.650000,25445730.680000,22991204.733376,16065058253728189681,null,0,1,0
18,101,8.33,8.330000,25536711.260000,23410547.273756,14743409283989213984,null,0,1,0
19,106,9.12,9.120000,25765726.740000,23415001.250215,3393904700578472690,null,0,1,0
20,112,9.2,9.200000,25670587.124000,23309864.541924,346502139820212836,null,0,1,0
21,5,10.46,10.460000,25558800.000000,22885000.000000,8723278136865304665,null,1,1,0
22,12,10,10.000000,25673900.000000,23105600.000000,4970148594231515670,null,1,1,0
23,19,10,10.000000,25673900.000000,23105600.000000,6270648273501389222,null,1,1,0
24,24,9.14,9.140000,25670600.000000,23323100.000000,7005699763924148893,null,1,1,0
25,30,9.14,9.140000,25670600.000000,23323100.000000,15979611459582699206,null,1,1,0
26,35,9.14,9.140000,25670600.000000,23323100.000000,9235918253684584789,null,1,1,0
27,41,9.14,9.140000,25670600.000000,23323100.000000,11525445786885756817,null,1,1,0
28,46,9.62,9.620000,25670600.000000,23201600.000000,10685895765528384890,null,1,1,0
29,51,9.14,9.140000,25670600.000000,23323100.000000,10520936971625836125,null,1,1,0
30,57,8.69,8.690000,25527200.000000,23309200.000000,278222512892297817,null,1,1,0
31,62,9.14,9.140000,25670600.000000,23323100.000000,15192484829692941132,null,1,1,0
32,68,8.69,8.690000,25527200.000000,23309200.000000,593733774769125528,null,1,1,0
33,73,9.28,9.280000,25670600.000000,23288700.000000,8297239906713353034,null,1,1,0
34,79,8.86,8.860000,25561800.000000,23297600.000000,4817663750895571562,null,1,1,0
35,84,8.69,8.690000,25527200.000000,23309200.000000,1072994931641095483,null,1,1,0
36,90,8.69,8.690000,25527200.000000,23309200.000000,11601488851738302286,null,1,1,0
37,95,8.69,8.690000,25527200.000000,23309200.000000,17922044205329136861,null,1,1,0
38,101,8.86,8.860000,25561800.000000,23297600.000000,16667929251036315349,null,1,1,0
39,106,9.51,9.510000,25670600.000000,23228500.000000,11750200983730238070,null,1,1,0
40,112,8.69,8.690000,25527200.000000,23309200.000000,1694223563506152318,null,1,1,0
41,5,8.28,8.280000,25303500.000000,23208500.000000,15446065792237984030,null,2,1,0
42,11,8.28,8.280000,25303500.000000,23208500.000000,4202048695090355429,null,2,1,0
43,16,8.8,8.800000,25421200.000000,23184300.000000,1438553583210240060,null,2,1,0
44,22,8.72,8.720000,25435500.000000,23217100.000000,18348230643339525308,null,2,1,0
45,27,8.28,8.280000,25303500.000000,23208500.000000,4191205017993244521,null,2,1,0
46,33,8.94,8.940000,25475500.000000,23199200.000000,11653280150158819812,null,2,1,0
47,39,8.28,8.280000,25303500.000000,23208500.000000,18094935684124116638,null,2,1,0
48,44,8.09,8.090000,25371700.000000,23318600.000000,8549353452254005399,null,2,1,0
49,50,8.09,8.090000,25371700.000000,23318600.000000,10475044660436077919,null,2,1,0
50,55,8.09,8.090000,25371700.000000,23318600.000000,15188151737078004453,null,2,1,0
51,61,8.09,8.090000,25371700.000000,23318600.000000,2245159935779286734,null,2,1,0
52,66,9.11,9.110000,25431800.000000,23114500.000000,12774030157721745242,null,2,1,0
53,72,9.06,9.060000,25530200.000000,23217900.000000,1206366851947924693,null,2,1,0
54,77,8.09,8.090000,25371700.000000,23318600.000000,9455816963932294029,null,2,1,0
55,83,8.09,8.090000,25371700.000000,23318600.000000,3167469245545956496,null,2,1,0
56,88,8.05,8.050000,25360100.000000,23317500.000000,1488080451383481721,null,2,1,0
57,94,9.06,9.060000,25530200.000000,23217900.000000,5179732931940763140,null,2,1,0
58,99,9.25,9.250000,25590900.000000,23222800.000000,16762172707005642036,null,2,1,0
59,105,8.05,8.050000,25360100.000000,23317500.000000,16436499114248561434,null,2,1,0
60,110,8.05,8.050000,25360100.000000,23317500.000000,6034066277212301577,null,2,1,0
61,5,8.74,8.740000,25435500.000000,23213000.000000,14075347302301588864,null,3,1,0
62,11,10.17,10.170000,25670600.000000,23059900.000000,13805086800485329465,null,3,1,0
63,16,9.37,9.370000,25670600.000000,23264600.000000,14167589269659174657,null,3,1,0
64,22,9.37,9.370000,25670600.000000,23264600.000000,14474151713492844321,null,3,1,0
65,28,9.02,9.020000,25328900.000000,23043600.000000,16887099114260268141,null,3,1,0
66,33,8.9,8.900000,25396200.000000,23134800.000000,8492922454319531633,null,3,1,0
67,39,8.74,8.740000,25435500.000000,23213500.000000,15515029587678760294,null,3,1,0
68,44,8.74,8.740000,25435500.000000,23213000.000000,11869090671818839631,null,3,1,0
69,50,8.74,8.740000,25435500.000000,23213000.000000,11415704414425017689,null,3,1,0
70,55,8.74,8.740000,25435500.000000,23213000.000000,3948456389719514429,null,3,1,0
71,61,9.45,9.450000,25646800.000000,23223400.000000,17004664208314413269,null,3,1,0
72,66,9.83,9.830000,25619400.000000,23099900.000000,13680097873224963658,null,3,1,0
73,72,9.8,9.800000,25670600.000000,23156000.000000,8529246169300478145,null,3,1,0
74,78,9.62,9.620000,25646800.000000,23178600.000000,10667322570483892100,null,3,1,0
75,83,8.74,8.740000,25435500.000000,23213000.000000,3299467947186724022,null,3,1,0
76,89,9.83,9.830000,25670600.000000,23146800.000000,6088150802897516232,null,3,1,0
77,94,8.74,8.740000,25435500.000000,23213000.000000,6376315556677877009,null,3,1,0
78,100,9.37,9.370000,25670600.000000,23264600.000000,6776381407885181419,null,3,1,0
79,106,8.76,8.760000,25437900.000000,23210000.000000,4697839568847960431,null,3,1,0
80,111,17.58,17.580000,26787300.000000,22078400.000000,3908932777169949917,null,3,1,0
81,5,12.31,12.310000,25646800.000000,22490400.000000,3607391237478288220,null,4,1,0
82,11,12.31,12.310000,25646800.000000,22490400.000000,17425034657188371328,null,4,1,0
83,16,12.31,12.310000,25646800.000000,22490400.000000,3517342209003059921,null,4,1,0
84,22,12.31,12.310000,25646800.000000,22490400.000000,4852650198527644781,null,4,1,0
85,27,12.31,12.310000,25646800.000000,22490400.000000,15772103726656257983,null,4,1,0
86,33,10.88,10.880000,25342100.000000,22585400.000000,675707202377360244,null,4,1,0
87,38,11.23,11.230000,25342100.000000,22496200.000000,16029529149903042511,null,4,1,0
88,44,10.88,10.880000,25342100.000000,22585400.000000,17168655483449326940,null,4,1,0
89,49,11.5,11.500000,25342100.000000,22428300.000000,2388484138306608149,null,4,1,0
90,55,11.85,11.850000,25590900.000000,22558900.000000,14888849439580462462,null,4,1,0
91,61,11.1,11.100000,25342100.000000,22529600.000000,7003603553917093636,null,4,1,0
92,67,10.88,10.880000,25342100.000000,22585400.000000,5800893279947159078,null,4,1,0
93,72,10.88,10.880000,25342100.000000,22585400.000000,11207246470759582109,null,4,1,0
94,78,10.8,10.800000,25683200.000000,22908700.000000,16547266455744204315,null,4,1,0
95,84,10.8,10.800000,25683200.000000,22908700.000000,12609590542460073483,null,4,1,0
96,89,10.8,10.800000,25683200.000000,22908700.000000,7710862846154847215,null,4,1,0
97,95,9.52,9.520000,25254300.000000,22849400.000000,12173457126350075415,null,4,1,0
98,100,8.72,8.720000,25492900.000000,23269400.000000,684698391621748279,null,4,1,0
99,106,8.72,8.720000,25492900.000000,23269400.000000,17969598781729114982,null,4,1,0
100,111,9.01,9.010000,25431200.000000,23139200.000000,5079229063382399764,null,4,1,0
101,5,12.46,12.460000,25646800.000000,22451400.000000,6128791737735043497,null,5,1,0
102,11,12.15,12.150000,25646800.000000,22529700.000000,7476122385861717275,null,5,1,0
103,16,12.46,12.460000,25646800.000000,22451400.000000,5272066245897615661,null,5,1,0
104,22,12.15,12.150000,25646800.000000,22529700.000000,4633389085028266187,null,5,1,0
105,28,12.15,12.150000,25646800.000000,22529600.000000,8078037354520891732,null,5,1,0
106,33,12.15,12.150000,25646800.000000,22529700.000000,4774222082394152891,null,5,1,0
107,39,12.31,12.310000,25646800.000000,22490400.000000,8969650293131363705,null,5,1,0
108,46,12.27,12.270000,25670600.000000,22521500.000000,7888819894819727032,null,5,1,0
109,51,12.5,12.500000,25670600.000000,22460700.000000,17094890940454547539,null,5,1,0
110,57,12.15,12.150000,25646800.000000,22529700.000000,12040685546069001921,null,5,1,0
111,62,12.15,12.150000,25646800.000000,22529700.000000,11707584332570294508,null,5,1,0
112,68,12.15,12.150000,25646800.000000,22529700.000000,9864104039467587715,null,5,1,0
113,73,8.69,8.690000,25437900.000000,23228000.000000,15129414882773200902,null,5,1,0
114,79,8.6,8.600000,25409500.000000,23224200.000000,2480912710583186332,null,5,1,0
115,85,8.6,8.600000,25409500.000000,23224200.000000,8856273719222874927,null,5,1,0
116,90,8.6,8.600000,25409500.000000,23224200.000000,5150211994983553834,null,5,1,0
117,96,8.6,8.600000,25409500.000000,23224200.000000,16940823989968996343,null,5,1,0
118,101,8.89,8.890000,25670600.000000,23388400.000000,11685492808609642384,null,5,1,0
119,107,9.66,9.660000,25646800.000000,23170600.000000,14811003773793207964,null,5,1,0
120,112,8.6,8.600000,25409500.000000,23224200.000000,17916758563865540156,null,5,1,0
121,5,10.37,10.370000,25670600.000000,23008900.000000,14016033152779600300,null,6,1,0
122,11,12.94,12.940000,25646800.000000,22328800.000000,8902295658440993141,null,6,1,0
123,17,10.31,10.310000,25670600.000000,23025200.000000,9162982493372142051,null,6,1,0
124,22,10.31,10.310000,25670600.000000,23025200.000000,1218136137837841554,null,6,1,0
125,28,10.31,10.310000,25670600.000000,23025200.000000,1597753427706635896,null,6,1,0
126,33,10.01,10.010000,25670600.000000,23100200.000000,16539820708059434920,null,6,1,0
127,39,10.31,10.310000,25670600.000000,23025200.000000,8973933155202343506,null,6,1,0
128,45,9.61,9.610000,25480700.000000,23030800.000000,9850878086559517978,null,6,1,0
129,50,9.61,9.610000,25480700.000000,23030800.000000,4170520855075198721,null,6,1,0
130,56,10.06,10.060000,25619400.000000,23041400.000000,1901768813207475092,null,6,1,0
131,62,9.61,9.610000,25480700.000000,23030800.000000,15947626967109939842,null,6,1,0
132,67,9.87,9.870000,25407000.000000,22898300.000000,1467233455567653119,null,6,1,0
133,73,9.61,9.610000,25480700.000000,23030800.000000,5727736519947442178,null,6,1,0
134,79,9.61,9.610000,25480700.000000,23030800.000000,9062641886999316213,null,6,1,0
135,85,9.61,9.610000,25480700.000000,23030800.000000,10076634367941611261,null,6,1,0
136,90,9.14,9.140000,25339900.000000,23024500.000000,574370949195490460,null,6,1,0
137,96,9.14,9.140000,25339900.000000,23024500.000000,90511709983280649,null,6,1,0
138,101,9.14,9.140000,25339900.000000,23024500.000000,12996976550445358875,null,6,1,0
139,107,11.78,11.780000,25490300.000000,22487300.000000,13745388307096552251,null,6,1,0
140,112,9.14,9.140000,25339900.000000,23024500.000000,6725183879797382282,null,6,1,0
141,6,11.85,11.850000,25590900.000000,22558900.000000,17459231772484832906,null,7,1,0
142,11,11.85,11.850000,25590900.000000,22558900.000000,3270808954000123780,null,7,1,0
143,17,11.85,11.850000,25590900.000000,22558900.000000,6281434940985222665,null,7,1,0
144,23,11.85,11.850000,25590900.000000,22558900.000000,15086307549765646742,null,7,1,0
145,29,11.85,11.850000,25590900.000000,22558900.000000,12482972597272955623,null,7,1,0
146,35,11.85,11.850000,25590900.000000,22558900.000000,1198303351266495103,null,7,1,0
147,41,12.15,12.150000,25646800.000000,22531400.000000,1338311107140312690,null,7,1,0
148,47,11.85,11.850000,25590900.000000,22558900.000000,5899518252541370500,null,7,1,0
149,52,12.28,12.280000,25646800.000000,22496200.000000,17376310748800922074,null,7,1,0
150,58,11.85,11.850000,25590900.000000,22558900.000000,13082560938585046881,null,7,1,0
151,64,11.85,11.850000,25590900.000000,22558900.000000,7408773035069117565,null,7,1,0
152,70,11.85,11.850000,25590900.000000,22558900.000000,13126743677803658018,null,7,1,0
153,76,9.52,9.520000,25657900.000000,23215100.000000,15510008459708385636,null,7,1,0
154,81,9.52,9.520000,25657900.000000,23215100.000000,1414993522714777404,null,7,1,0
155,87,9.49,9.490000,25670600.000000,23234100.000000,1757025956180630497,null,7,1,0
156,93,9.11,9.110000,25657900.000000,23320000.000000,378757090615588602,null,7,1,0
157,98,9.18,9.180000,25591600.000000,23241200.000000,761916568940690269,null,7,1,0
158,103,9.11,9.110000,25657900.000000,23320000.000000,6367561292860098460,null,7,1,0
159,109,9.23,9.230000,25591600.000000,23229000.000000,16706644030414737759,null,7,1,0
160,114,8.66,8.660000,25670600.000000,23448800.000000,10301572400718032572,null,7,1,0
161,5,9.38,9.380000,25839200.000000,23414300.000000,14787309470191083595,null,8,1,0
162,11,9.38,9.380000,25839200.000000,23414300.000000,16528181700612333528,null,8,1,0
163,17,12.1,12.100000,25646800.000000,22544200.000000,4988673008751409194,null,8,1,0
164,22,9.57,9.570000,25820100.000000,23347900.000000,14859812253942396335,null,8,1,0
165,28,9.38,9.380000,25839200.000000,23414300.000000,14103762700505591648,null,8,1,0
166,33,9.77,9.770000,25646800.000000,23140100.000000,8571643207243670940,null,8,1,0
