EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004248,49.78,49.780000,1600014850.000000,803452739.773646,14921508010286178949,null,0,1,0
2,10,5.012870,52.74,52.740000,1700015499.999999,803458048.147148,10101538263502436884,null,0,1,0
3,15,5.004540,50.26,50.260000,1608350258.333333,800005967.839275,10346973009034893901,null,0,1,0
4,20,5.005634,48.02,48.020000,1550014250.000000,805707938.971161,635589708496059671,null,0,1,0
5,25,5.005400,52.73,52.730000,1700015499.999999,803536035.194905,14716643502174854311,null,0,1,0
6,30,5.003051,52.89,52.890000,1700014150.000000,800829423.906783,3973761226868934087,null,0,1,0
7,35,5.006892,49.87,49.870000,1595848537.500000,800005966.452281,13663189027454050902,null,0,1,0
8,40,5.003532,52.94,52.940000,1700015316.666667,800005247.812483,18073175359058532266,null,0,1,0
9,45,5.027534,46.67,46.670000,1500016100.000000,800005118.190981,12471449911283521026,null,0,1,0
10,50,5.004160,51.02,51.020000,1633349766.666667,800004653.260554,16126618860705807826,null,0,1,0
11,55,5.005984,46.67,46.670000,1500016100.000000,800005118.190981,16957666276679199244,null,0,1,0
12,60,5.005701,52.94,52.940000,1700014549.999000,800004652.276268,435088466387992116,null,0,1,0
13,65,5.012449,51.02,51.020000,1633349766.666667,800005111.594312,4668126109768366853,null,0,1,0
14,70,5.004231,49.02,49.020000,1700016370.787199,866672517.745459,2601978129002009759,null,0,1,0
15,75,5.004952,46.67,46.670000,1500016100.000000,800005118.190981,5744534944316982127,null,0,1,0
16,80,5.018524,51.02,51.020000,1633349766.666667,800004867.215346,16451196333932026265,null,0,1,0
17,85,5.004930,51.02,51.020000,1633349766.666667,800004905.285207,9256905169860671750,null,0,1,0
18,90,5.005439,51.02,51.020000,1633349766.666667,800004828.090867,12252410600992483106,null,0,1,0
19,95,5.036379,49.65,49.650000,1588902392.592580,800004898.365688,16933614216013481800,null,0,1,0
20,100,5.006114,51.02,51.020000,1633349766.666667,800005082.157382,5617019631476096539,null,0,1,0
21,5,5.002710,25.42,25.420000,1475010000.000000,1100010000.000000,9686720361045965965,null,1,1,0
22,10,5.002660,25.42,25.420000,1475010000.000000,1100010000.000000,14977320980139403669,null,1,1,0
23,15,5.002380,27.68,27.680000,1475010000.000000,1066670000.000000,1871591627137445803,null,1,1,0
24,20,5.004670,21.43,21.430000,1400010000.000000,1100000000.000000,7129054616402336492,null,1,1,0
25,25,5.002230,38.98,38.980000,1475010000.000000,900006000.000000,13062471542285784853,null,1,1,0
26,30,5.003030,40,40.000000,1500010000.000000,900003000.000000,18277935937152207419,null,1,1,0
27,35,5.002650,47.96,47.960000,1633350000.000000,850005000.000000,3467140898898351138,null,1,1,0
28,40,5.002820,28.81,28.810000,1475010000.000000,1050010000.000000,8300584405502386921,null,1,1,0
29,45,5.002750,35.71,35.710000,1400010000.000000,900005000.000000,4998963833807186303,null,1,1,0
30,50,5.003140,21.43,21.430000,1400010000.000000,1100000000.000000,1243069990615668537,null,1,1,0
31,55,5.002690,21.43,21.430000,1400010000.000000,1100000000.000000,6900896254888489057,null,1,1,0
32,60,5.003750,21.43,21.430000,1400010000.000000,1100000000.000000,14411976918203191725,null,1,1,0
33,65,5.004100,21.43,21.430000,1400010000.000000,1100000000.000000,12100527156627428012,null,1,1,0
34,70,5.002240,28.81,28.810000,1475010000.000000,1050010000.000000,295445767093693839,null,1,1,0
35,75,5.006000,32.2,32.200000,1475010000.000000,1000000000.000000,7762149114219215756,null,1,1,0
36,80,5.003100,28.81,28.810000,1475010000.000000,1050010000.000000,18382917855894976354,null,1,1,0
37,85,5.002320,32.2,32.200000,1475010000.000000,1000010000.000000,8725917387939387399,null,1,1,0
38,90,5.002760,50,50.000000,1600020000.000000,800006000.000000,18239881928142329749,null,1,1,0
39,95,5.002900,50,50.000000,1600010000.000000,800006000.000000,7610894835514180844,null,1,1,0
40,100,5.002850,28.81,28.810000,1475010000.000000,1050010000.000000,7192739194629531329,null,1,1,0
41,5,5.002990,45.21,45.210000,1460010000.000000,800005000.000000,17808874148426417796,null,2,1,0
42,10,5.002510,51.52,51.520000,1650020000.000000,800006000.000000,11633543647495200375,null,2,1,0
43,15,5.002250,45.21,45.210000,1460010000.000000,800005000.000000,5640172564576391019,null,2,1,0
44,20,5.002520,45.21,45.210000,1460010000.000000,800005000.000000,13442604047210902029,null,2,1,0
45,25,5.002570,45.21,45.210000,1460010000.000000,800005000.000000,16329590515646545778,null,2,1,0
46,30,5.002100,42.86,42.860000,1400010000.000000,800006000.000000,16422045157006476828,null,2,1,0
47,35,5.002140,42.86,42.860000,1400010000.000000,800006000.000000,4476447403378541253,null,2,1,0
48,40,5.002340,41.82,41.820000,1375010000.000000,800006000.000000,4408874252917390650,null,2,1,0
49,45,5.002780,44.1,44.100000,1650020000.000000,922283000.000000,3585694571294642860,null,2,1,0
50,50,5.002410,41.82,41.820000,1375010000.000000,800006000.000000,2289629708444293079,null,2,1,0
51,55,5.002240,41.82,41.820000,1375010000.000000,800006000.000000,1313850426047230203,null,2,1,0
52,60,5.003820,41.82,41.820000,1375010000.000000,800006000.000000,6854630524422792756,null,2,1,0
53,65,5.002580,39.39,39.390000,1650020000.000000,1000010000.000000,891065145645596778,null,2,1,0
