EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005611,Normal,9.77,9.770000,25670587.124000,23163518.880753,14921508010286178949,null,0,1,0
2,10,5.012621,Normal,8.92,8.920000,25651955.780000,23364611.113466,2823934824078185206,null,0,1,0
3,15,5.007046,Normal,8.92,8.920000,25651955.780000,23364611.113466,14403042972698526843,null,0,1,0
4,20,5.018243,Normal,9.37,9.370000,25670587.124000,23264630.757039,17878160102696106270,null,0,1,0
5,25,5.004312,Normal,8.92,8.920000,25651955.780000,23364611.113466,4953176355233792838,null,0,1,0
6,30,5.003881,Normal,8.92,8.920000,25651955.780000,23364611.113466,7475797912735248108,null,0,1,0
7,35,5.006450,Normal,10.26,10.260000,25936396.440000,23276565.295392,2814756197111476349,null,0,1,0
8,40,5.007691,Normal,8.78,8.780000,25424554.280000,23191564.453058,5891509694437369548,null,0,1,0
9,45,5.006732,Normal,10.51,10.510000,25498974.920000,22818610.423309,4317007314211609304,null,0,1,0
10,50,5.006806,Normal,8.78,8.780000,25424554.280000,23191564.453058,529848956029466331,null,0,1,0
11,55,5.006112,Normal,8.78,8.780000,25424554.280000,23191564.453058,8916459134166898642,null,0,1,0
12,60,5.007555,Normal,8.78,8.780000,25424554.280000,23191564.453058,2704276990415199615,null,0,1,0
13,65,5.003711,Normal,9.68,9.680000,25670587.124000,23184980.577879,12838154980606467919,null,0,1,0
14,70,5.004805,Normal,9.97,9.970000,25646836.120000,23090992.475977,14486112433777284762,null,0,1,0
15,75,5.007475,Normal,10.2,10.200000,25532634.590000,22927796.755760,17618853623699545067,null,0,1,0
16,80,5.007066,Normal,10.94,10.940000,25997656.360000,23154567.665484,8542899556648158530,null,0,1,0
17,85,5.007064,Normal,8.78,8.780000,25424554.280000,23191564.453058,1109408907856575986,null,0,1,0
18,90,5.006631,Normal,8.78,8.780000,25424554.280000,23191564.453058,14667794440865837193,null,0,1,0
19,95,5.006954,Normal,10.05,10.050000,25670587.124000,23091842.720384,5766785126181324032,null,0,1,0
20,100,5.007378,Normal,10.06,10.060000,25641543.180000,23060739.431336,7238640818327942963,null,0,1,0
21,5,5.008860,Normal,10.46,10.460000,25558800.000000,22885000.000000,8723278136865304665,null,1,1,0
22,10,5.005180,Normal,10.22,10.220000,25736100.000000,23105600.000000,4970148594231515670,null,1,1,0
23,15,5.013400,Normal,10.22,10.220000,25736100.000000,23105600.000000,6270648273501389222,null,1,1,0
24,20,5.008360,Normal,9.41,9.410000,25670600.000000,23255400.000000,7005699763924148893,null,1,1,0
25,25,5.003970,Normal,9.41,9.410000,25670600.000000,23255400.000000,15979611459582699206,null,1,1,0
26,30,5.004620,Normal,9.41,9.410000,25670600.000000,23255400.000000,9235918253684584789,null,1,1,0
27,35,5.004080,Normal,9.41,9.410000,25670600.000000,23255400.000000,11525445786885756817,null,1,1,0
28,40,5.004400,Normal,10.05,10.050000,25670600.000000,23091000.000000,10685895765528384890,null,1,1,0
29,45,5.004000,Normal,9.41,9.410000,25670600.000000,23255400.000000,10520936971625836125,null,1,1,0
30,50,5.003460,Normal,8.75,8.750000,25527200.000000,23293700.000000,278222512892297817,null,1,1,0
31,55,5.003630,Normal,9.41,9.410000,25670600.000000,23255400.000000,15192484829692941132,null,1,1,0
32,60,5.004500,Normal,8.75,8.750000,25527200.000000,23293700.000000,593733774769125528,null,1,1,0
33,65,5.004520,Normal,9.75,9.750000,25670600.000000,23168900.000000,8297239906713353034,null,1,1,0
34,70,5.005930,Normal,9.53,9.530000,25670600.000000,23223200.000000,4817663750895571562,null,1,1,0
35,75,5.006890,Normal,8.75,8.750000,25527200.000000,23293700.000000,1072994931641095483,null,1,1,0
36,80,5.004840,Normal,8.75,8.750000,25527200.000000,23293700.000000,11601488851738302286,null,1,1,0
37,85,5.003450,Normal,8.75,8.750000,25527200.000000,23293700.000000,17922044205329136861,null,1,1,0
38,90,5.006220,Normal,9.24,9.240000,25670600.000000,23297600.000000,16667929251036315349,null,1,1,0
39,95,5.004080,Normal,9.73,9.730000,25670600.000000,23173300.000000,11750200983730238070,null,1,1,0
40,100,5.004550,Normal,8.75,8.750000,25527200.000000,23293700.000000,1694223563506152318,null,1,1,0
41,5,5.011370,Normal,8.67,8.670000,25409500.000000,23207200.000000,15446065792237984030,null,2,1,0
42,10,5.009350,Normal,8.65,8.650000,25407000.000000,23208500.000000,4202048695090355429,null,2,1,0
43,15,5.011370,Normal,8.05,8.050000,25359700.000000,23318600.000000,17562165566599045681,null,2,1,0
44,20,5.010140,Normal,9.05,9.050000,25489600.000000,23182600.000000,12984883052126952833,null,2,1,0
45,25,5.009040,Normal,8.6,8.600000,25409500.000000,23224400.000000,1994242043608599922,null,2,1,0
46,30,5.009560,Normal,8.05,8.050000,25359700.000000,23318600.000000,13730243990571569918,null,2,1,0
47,35,5.010460,Normal,8.05,8.050000,25359700.000000,23318600.000000,6710516153966101831,null,2,1,0
48,40,5.009420,Normal,9.52,9.520000,25547100.000000,23114500.000000,2649826212026488053,null,2,1,0
49,45,5.010310,Normal,8.05,8.050000,25359700.000000,23318600.000000,13985929474624644699,null,2,1,0
50,50,5.009300,Normal,8.88,8.880000,25429100.000000,23170700.000000,11185824015167289568,null,2,1,0
51,55,5.004090,Normal,9.21,9.210000,25545600.000000,23193900.000000,10169865594259979850,null,2,1,0
52,60,5.009210,Normal,9.59,9.590000,25653000.000000,23193900.000000,13492892401574581486,null,2,1,0
53,65,5.009220,Normal,8.6,8.600000,25409500.000000,23224400.000000,11725581020220609240,null,2,1,0
54,70,5.010050,Normal,8.05,8.050000,25359700.000000,23318600.000000,2253666077050752896,null,2,1,0
55,75,5.011180,Normal,8.53,8.530000,25427700.000000,23258100.000000,17266140898014638028,null,2,1,0
56,80,5.009950,Normal,9.78,9.780000,25447200.000000,22958000.000000,10115063180925056945,null,2,1,0
57,85,5.004020,Normal,9.59,9.590000,25653000.000000,23193900.000000,8212950170702836102,null,2,1,0
58,90,5.010990,Normal,8.18,8.180000,25396100.000000,23318600.000000,12718033868261431738,null,2,1,0
59,95,5.009170,Normal,8.18,8.180000,25396100.000000,23318600.000000,17466728906372895430,null,2,1,0
60,100,5.005700,Normal,9.82,9.820000,25547000.000000,23039500.000000,12246715359603038076,null,2,1,0
61,5,5.014780,Normal,9.91,9.910000,25670600.000000,23126600.000000,14075347302301588864,null,3,1,0
62,10,5.004360,Normal,10.17,10.170000,25670600.000000,23059900.000000,13805086800485329465,null,3,1,0
63,15,5.005280,Normal,10.05,10.050000,25670600.000000,23091000.000000,14167589269659174657,null,3,1,0
64,20,5.003780,Normal,10.05,10.050000,25670600.000000,23091000.000000,14474151713492844321,null,3,1,0
65,25,5.005740,Normal,10.44,10.440000,25365300.000000,22717500.000000,16887099114260268141,null,3,1,0
66,30,5.009830,Normal,8.9,8.900000,25396200.000000,23134800.000000,8492922454319531633,null,3,1,0
67,35,5.008820,Normal,8.77,8.770000,25396200.000000,23169100.000000,16795453509471413601,null,3,1,0
68,40,5.011270,Normal,8.59,8.590000,25399000.000000,23218500.000000,12471786494824980463,null,3,1,0
69,45,5.009690,Normal,8.59,8.590000,25399000.000000,23218500.000000,18139179182768232122,null,3,1,0
70,50,5.008860,Normal,8.47,8.470000,25407000.000000,23256100.000000,11044217823326967253,null,3,1,0
71,55,5.009360,Normal,8.41,8.410000,25396200.000000,23260200.000000,15799893539442541143,null,3,1,0
72,60,5.009350,Normal,8.41,8.410000,25396200.000000,23260200.000000,16928200375868999115,null,3,1,0
73,65,5.009150,Normal,8.45,8.450000,25407000.000000,23260200.000000,11324353180636843432,null,3,1,0
74,70,5.009120,Normal,8.47,8.470000,25407000.000000,23256100.000000,88893482392719189,null,3,1,0
75,75,5.009100,Normal,9.33,9.330000,25594400.000000,23205800.000000,8814001560054082283,null,3,1,0
76,80,5.011320,Normal,9.33,9.330000,25594400.000000,23205800.000000,11346822013246657527,null,3,1,0
77,85,5.010120,Normal,8.41,8.410000,25396200.000000,23260200.000000,1849027513514842732,null,3,1,0
78,90,5.009930,Normal,9.34,9.340000,25590900.000000,23200500.000000,13190158397689370334,null,3,1,0
79,95,5.009810,Normal,9.34,9.340000,25590900.000000,23200500.000000,1729079623971256395,null,3,1,0
80,100,5.009260,Normal,8.59,8.590000,25399000.000000,23218500.000000,12543545354299481452,null,3,1,0
81,5,5.062560,Normal,12.31,12.310000,25646800.000000,22490400.000000,3607391237478288220,null,4,1,0
82,10,5.014310,Normal,12.31,12.310000,25646800.000000,22490400.000000,17425034657188371328,null,4,1,0
83,15,5.030530,Normal,12.31,12.310000,25646800.000000,22490400.000000,3517342209003059921,null,4,1,0
84,20,5.033810,Normal,12.31,12.310000,25646800.000000,22490400.000000,4852650198527644781,null,4,1,0
85,25,5.021030,Normal,12.31,12.310000,25646800.000000,22490400.000000,15772103726656257983,null,4,1,0
86,30,5.010440,Normal,10.98,10.980000,25342100.000000,22558900.000000,675707202377360244,null,4,1,0
87,35,5.010230,Normal,11.23,11.230000,25342100.000000,22496200.000000,16029529149903042511,null,4,1,0
88,40,5.010400,Normal,10.98,10.980000,25342100.000000,22558900.000000,17168655483449326940,null,4,1,0
89,45,5.011000,Normal,11.5,11.500000,25342100.000000,22428300.000000,2388484138306608149,null,4,1,0
90,50,5.010220,Normal,11.85,11.850000,25590900.000000,22558900.000000,14888849439580462462,null,4,1,0
91,55,5.011200,Normal,11.1,11.100000,25342100.000000,22529600.000000,7003603553917093636,null,4,1,0
92,60,5.010880,Normal,10.98,10.980000,25342100.000000,22558900.000000,5800893279947159078,null,4,1,0
93,65,5.011460,Normal,10.98,10.980000,25342100.000000,22558900.000000,11207246470759582109,null,4,1,0
94,70,5.005920,Normal,11.24,11.240000,25810800.000000,22908700.000000,16547266455744204315,null,4,1,0
95,75,5.009710,Normal,10.98,10.980000,25342100.000000,22558900.000000,5147399107142448244,null,4,1,0
96,80,5.008420,Normal,10.78,10.780000,25342100.000000,22609400.000000,6288532902153232644,null,4,1,0
97,85,5.011880,Normal,10.78,10.780000,25342100.000000,22609400.000000,6050818324329451451,null,4,1,0
98,90,5.008240,Normal,11.92,11.920000,25670600.000000,22609400.000000,17371217628771607279,null,4,1,0
99,95,5.007610,Normal,10.64,10.640000,25605700.000000,22880100.000000,13418118099651113765,null,4,1,0
100,100,5.009370,Normal,9.38,9.380000,25539300.000000,23142500.000000,16226729610272398142,null,4,1,0
101,5,5.012950,Normal,12.46,12.460000,25646800.000000,22451400.000000,6128791737735043497,null,5,1,0
102,10,5.012170,Normal,12.15,12.150000,25646800.000000,22529700.000000,7476122385861717275,null,5,1,0
103,15,5.012640,Normal,12.46,12.460000,25646800.000000,22451400.000000,5272066245897615661,null,5,1,0
104,20,5.011930,Normal,12.15,12.150000,25646800.000000,22529700.000000,4633389085028266187,null,5,1,0
105,25,5.012950,Normal,12.15,12.150000,25646800.000000,22529600.000000,8078037354520891732,null,5,1,0
106,30,5.012690,Normal,12.15,12.150000,25646800.000000,22529700.000000,4774222082394152891,null,5,1,0
107,35,5.034450,Normal,12.31,12.310000,25646800.000000,22490400.000000,8969650293131363705,null,5,1,0
108,40,5.009500,Normal,12.27,12.270000,25670600.000000,22521500.000000,7888819894819727032,null,5,1,0
109,45,5.010850,Normal,12.5,12.500000,25670600.000000,22460700.000000,17094890940454547539,null,5,1,0
110,50,5.011500,Normal,12.15,12.150000,25646800.000000,22529700.000000,12040685546069001921,null,5,1,0
111,55,5.011750,Normal,12.15,12.150000,25646800.000000,22529700.000000,11707584332570294508,null,5,1,0
112,60,5.011260,Normal,12.15,12.150000,25646800.000000,22529700.000000,9864104039467587715,null,5,1,0
113,65,5.012260,Normal,8.69,8.690000,25437900.000000,23228000.000000,15129414882773200902,null,5,1,0
114,70,5.012030,Normal,8.6,8.600000,25409500.000000,23224200.000000,2480912710583186332,null,5,1,0
115,75,5.012860,Normal,8.6,8.600000,25409500.000000,23224200.000000,8856273719222874927,null,5,1,0
116,80,5.011770,Normal,8.6,8.600000,25409500.000000,23224200.000000,5150211994983553834,null,5,1,0
117,85,5.013330,Normal,8.6,8.600000,25409500.000000,23224200.000000,16940823989968996343,null,5,1,0
118,90,5.005550,Normal,9.03,9.030000,25670600.000000,23353300.000000,11685492808609642384,null,5,1,0
119,95,5.010730,Normal,9.66,9.660000,25646800.000000,23170600.000000,14811003773793207964,null,5,1,0
120,100,5.011600,Normal,8.6,8.600000,25409500.000000,23224200.000000,17916758563865540156,null,5,1,0
121,5,5.004730,Normal,10.37,10.370000,25670600.000000,23008900.000000,14016033152779600300,null,6,1,0
122,10,5.009320,Normal,12.94,12.940000,25646800.000000,22328800.000000,8902295658440993141,null,6,1,0
