instance,seed,objective,tuning_time
b1c1s1.mps,7,17.34,146
cost266-UUE.mps,7,7.33,141
csched007.mps,7,9.03,162
cvs16r128-89.mps,7,14.31,162
eilA101-2.mps,7,12.72,390
momentum1.mps,7,14.72,191
mushroom-best.mps,7,14.2,238
neos-1456979.mps,7,7.56,138
neos-3024952-loue.mps,7,1.39,197
neos-3555904-turama.mps,7,18.01,184
