EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.022984,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.020720,6.74,6.740000,-145.906250,-155.736836,8683817217222751575,null,0,1,0
3,15,5.026472,6.74,6.740000,-145.906250,-155.736836,1109746989676116089,null,0,1,0
4,21,5.020944,6.74,6.740000,-145.906250,-155.736836,18425285283540328501,null,0,1,0
5,26,5.023619,6.74,6.740000,-145.906250,-155.736836,16080314484600567712,null,0,1,0
6,31,5.021741,6.74,6.740000,-145.906250,-155.736836,2045221141382991416,null,0,1,0
7,36,5.021324,6.74,6.740000,-145.906250,-155.736836,7961787602010660163,null,0,1,0
8,41,5.020821,6.74,6.740000,-145.906250,-155.736836,10934190324494141854,null,0,1,0
9,47,5.021084,6.74,6.740000,-145.906250,-155.736836,15967154807106001393,null,0,1,0
10,52,5.020623,6.74,6.740000,-145.906250,-155.736836,12532714191337212529,null,0,1,0
11,57,5.023298,6.74,6.740000,-145.906250,-155.736836,9762774080304111974,null,0,1,0
12,62,5.024449,6.74,6.740000,-145.906250,-155.736836,12715936217890530867,null,0,1,0
13,67,5.021036,7.21,7.210000,-145.218750,-155.687066,5948685825087948624,null,0,1,0
14,73,5.024267,6.74,6.740000,-145.906250,-155.736836,7795296211628941225,null,0,1,0
15,78,5.021195,6.74,6.740000,-145.906250,-155.736836,9135607279948674511,null,0,1,0
16,83,5.020266,6.74,6.740000,-145.906250,-155.736836,6373346568299067,null,0,1,0
17,88,5.022954,6.74,6.740000,-145.906250,-155.736836,11685713339607382547,null,0,1,0
18,93,5.018044,60.16,60.160000,-97.437500,-156.056268,1211801674033732574,null,0,1,0
19,99,5.025529,6.74,6.740000,-145.906250,-155.736836,1306624368982852578,null,0,1,0
20,104,5.023771,7.12,7.120000,-145.468750,-155.820393,2823934824078185206,null,0,1,0
21,5,5.024520,7.21,7.210000,-145.219000,-155.687000,6439873165248256756,null,1,1,0
22,10,5.022400,7.21,7.210000,-145.219000,-155.687000,11255561039145532449,null,1,1,0
23,15,5.036550,6.92,6.920000,-145.844000,-155.938000,16491404846762771235,null,1,1,0
24,21,5.021480,6.92,6.920000,-145.844000,-155.938000,4569552427967643073,null,1,1,0
25,26,5.046260,6.92,6.920000,-145.844000,-155.938000,5212968674792936681,null,1,1,0
26,31,5.056850,6.92,6.920000,-145.844000,-155.938000,8809107036824656699,null,1,1,0
27,36,5.023320,6.35,6.350000,-145.906000,-155.164000,2124134745575245083,null,1,1,0
28,42,5.025100,6.35,6.350000,-145.906000,-155.164000,17448994907849059821,null,1,1,0
29,47,5.024280,6.35,6.350000,-145.906000,-155.164000,11630394027452693141,null,1,1,0
30,52,5.024350,6.35,6.350000,-145.906000,-155.164000,3835054278916981086,null,1,1,0
31,57,5.024190,6.35,6.350000,-145.906000,-155.164000,4865856817145733078,null,1,1,0
32,62,5.020940,7.12,7.120000,-145.469000,-155.820000,17875557734324739600,null,1,1,0
33,68,5.024130,6.35,6.350000,-145.906000,-155.164000,12903383817105935655,null,1,1,0
34,73,5.014750,14.88,14.880000,-135.844000,-156.056000,15506577695434087396,null,1,1,0
35,78,5.023440,6.35,6.350000,-145.906000,-155.164000,11878923711698671886,null,1,1,0
36,83,5.025170,6.35,6.350000,-145.906000,-155.164000,5757089297377832542,null,1,1,0
37,88,5.020210,6.74,6.740000,-145.906000,-155.737000,2420235851086933429,null,1,1,0
38,94,5.017510,60.16,60.160000,-97.437500,-156.056000,4568025591660765188,null,1,1,0
39,99,5.026840,6.35,6.350000,-145.906000,-155.164000,17612387068379834611,null,1,1,0
40,104,5.021280,6.35,6.350000,-145.906000,-155.164000,12323411933568391820,null,1,1,0
41,5,5.022560,6.35,6.350000,-145.906000,-155.164000,11502841505915629043,null,2,1,0
42,10,5.022140,6.35,6.350000,-145.906000,-155.164000,9540605019386224781,null,2,1,0
43,15,5.021260,6.74,6.740000,-145.906000,-155.737000,506689512661984095,null,2,1,0
44,21,5.023920,6.35,6.350000,-145.906000,-155.164000,16534604556155127503,null,2,1,0
45,26,5.014150,14.88,14.880000,-135.844000,-156.056000,632225661182783722,null,2,1,0
46,31,5.023950,6.74,6.740000,-145.906000,-155.744000,6850949390865010622,null,2,1,0
47,36,5.022830,6.35,6.350000,-145.906000,-155.164000,18018833947707090070,null,2,1,0
48,41,5.022490,6.35,6.350000,-145.906000,-155.164000,6295513472425555250,null,2,1,0
49,47,5.021810,6.35,6.350000,-145.906000,-155.164000,16188625927354057329,null,2,1,0
50,52,5.023090,6.35,6.350000,-145.906000,-155.164000,13210782337310013411,null,2,1,0
51,57,5.023390,6.35,6.350000,-145.906000,-155.164000,2252140614945505120,null,2,1,0
52,62,5.022600,6.35,6.350000,-145.906000,-155.164000,14023926235805677919,null,2,1,0
53,67,5.023270,6.74,6.740000,-145.906000,-155.737000,5569528534899445265,null,2,1,0
54,73,5.021480,6.74,6.740000,-145.906000,-155.737000,1571676267685186882,null,2,1,0
55,78,5.022230,6.35,6.350000,-145.906000,-155.164000,16105027617803694504,null,2,1,0
56,83,5.024280,6.35,6.350000,-145.906000,-155.164000,18209653718735963752,null,2,1,0
57,88,5.023050,6.35,6.350000,-145.906000,-155.164000,17253332910550625490,null,2,1,0
58,93,5.019850,6.35,6.350000,-145.906000,-155.174000,2067406182513676658,null,2,1,0
59,99,5.024820,6.74,6.740000,-145.906000,-155.737000,759578354073719401,null,2,1,0
60,104,5.024410,6.35,6.350000,-145.906000,-155.164000,16864628445980620062,null,2,1,0
61,5,5.016070,7.21,7.210000,-145.219000,-155.687000,12710294232408245987,null,3,1,0
62,10,5.023640,7.21,7.210000,-145.219000,-155.687000,14141972750826331920,null,3,1,0
63,15,5.018170,7.21,7.210000,-145.219000,-155.687000,15280887202162191513,null,3,1,0
64,21,5.030580,6.99,6.990000,-145.750000,-155.938000,11044171371282847915,null,3,1,0
65,26,5.021010,6.92,6.920000,-145.844000,-155.938000,9492125232921463513,null,3,1,0
66,31,5.019610,6.92,6.920000,-145.844000,-155.938000,5595412460234778716,null,3,1,0
67,36,5.017830,6.92,6.920000,-145.844000,-155.938000,5265820844538819046,null,3,1,0
68,41,5.014850,6.92,6.920000,-145.844000,-155.938000,14724671489427302927,null,3,1,0
69,47,5.014710,6.92,6.920000,-145.844000,-155.938000,4035941580516462550,null,3,1,0
70,52,5.024040,6.79,6.790000,-145.844000,-155.744000,13943265468721133973,null,3,1,0
71,57,5.014840,14.88,14.880000,-135.844000,-156.056000,9386720224356642223,null,3,1,0
72,62,5.020510,6.92,6.920000,-145.844000,-155.938000,5304336728550019092,null,3,1,0
73,67,5.016360,6.79,6.790000,-145.844000,-155.744000,6924642507511187423,null,3,1,0
74,73,5.026740,6.79,6.790000,-145.844000,-155.744000,11284468876333989657,null,3,1,0
75,78,5.024640,6.79,6.790000,-145.844000,-155.744000,7955080742848957329,null,3,1,0
76,83,5.023830,6.79,6.790000,-145.844000,-155.744000,3077277286997952113,null,3,1,0
77,88,5.020710,9.72,9.720000,-142.031000,-155.832000,9033268937187339675,null,3,1,0
78,93,5.027370,6.79,6.790000,-145.844000,-155.744000,8130669507212482538,null,3,1,0
79,99,5.046880,6.92,6.920000,-145.844000,-155.938000,4007735215185993960,null,3,1,0
80,104,5.023350,6.79,6.790000,-145.844000,-155.744000,6581411871103583203,null,3,1,0
81,5,5.022120,9.91,9.910000,-141.875000,-155.938000,7203309977906348516,null,4,1,0
82,10,5.022080,9.91,9.910000,-141.875000,-155.938000,14519384315238414128,null,4,1,0
83,15,5.024540,9.91,9.910000,-141.875000,-155.938000,9515447002698046833,null,4,1,0
84,21,5.015510,6.92,6.920000,-145.844000,-155.930000,1891717724914627594,null,4,1,0
85,26,5.021380,6.79,6.790000,-145.844000,-155.744000,6083826810016633362,null,4,1,0
86,31,5.020250,6.79,6.790000,-145.844000,-155.744000,12337166731967392106,null,4,1,0
87,36,5.026630,6.78,6.780000,-145.844000,-155.737000,9680462408809216604,null,4,1,0
88,41,5.021630,6.79,6.790000,-145.844000,-155.744000,10831669728510082163,null,4,1,0
89,47,5.020470,6.92,6.920000,-145.844000,-155.938000,15561142808170107031,null,4,1,0
90,52,5.023710,6.74,6.740000,-145.906000,-155.737000,6284312859539640303,null,4,1,0
91,57,5.020330,6.74,6.740000,-145.906000,-155.737000,10645588430236774795,null,4,1,0
92,62,5.013130,14.88,14.880000,-135.844000,-156.056000,15793312338920599882,null,4,1,0
93,67,5.019780,6.74,6.740000,-145.906000,-155.737000,10932884968261630283,null,4,1,0
94,73,5.020680,6.74,6.740000,-145.906000,-155.737000,13776174513124497172,null,4,1,0
95,78,5.019280,9.99,9.990000,-141.875000,-156.048000,7403761547073191683,null,4,1,0
96,83,5.024340,6.74,6.740000,-145.906000,-155.737000,6100984398420851510,null,4,1,0
97,88,5.018020,60.16,60.160000,-97.437500,-156.056000,14955263270330476084,null,4,1,0
98,93,5.020610,6.74,6.740000,-145.906000,-155.737000,5202431427132336869,null,4,1,0
99,99,5.024130,6.74,6.740000,-145.906000,-155.737000,5283664156801559281,null,4,1,0
100,104,5.028650,6.74,6.740000,-145.906000,-155.744000,3281681294494364185,null,4,1,0
101,5,5.017060,60.16,60.160000,-97.437500,-156.056000,11465549685707380235,null,5,1,0
102,10,5.014770,7.12,7.120000,-145.469000,-155.820000,17030026366113733906,null,5,1,0
103,15,5.015260,7.12,7.120000,-145.469000,-155.820000,6428626993585807668,null,5,1,0
104,21,5.012780,7.12,7.120000,-145.469000,-155.820000,8312229472918140028,null,5,1,0
105,26,5.015730,7.12,7.120000,-145.469000,-155.820000,5794784795917774938,null,5,1,0
106,31,5.023250,6.74,6.740000,-145.906000,-155.737000,15322172668392396322,null,5,1,0
107,36,5.022520,6.74,6.740000,-145.906000,-155.737000,11098450023991109525,null,5,1,0
108,41,5.017660,9.99,9.990000,-141.875000,-156.048000,1531618247049868631,null,5,1,0
109,47,5.022360,6.74,6.740000,-145.906000,-155.737000,3210977605395989248,null,5,1,0
110,52,5.023470,6.74,6.740000,-145.906000,-155.737000,17663223535827208986,null,5,1,0
111,57,5.023560,6.74,6.740000,-145.906000,-155.744000,7185518204712606272,null,5,1,0
112,62,5.021500,6.74,6.740000,-145.906000,-155.737000,17327898610299805948,null,5,1,0
113,67,5.023790,6.74,6.740000,-145.906000,-155.737000,17738716631857376506,null,5,1,0
114,73,5.017570,60.16,60.160000,-97.437500,-156.056000,12286586540579859967,null,5,1,0
