instance,seed,objective,tuning_time
b1c1s1.mps,2,15.82,169
cost266-UUE.mps,2,7.56,157
csched007.mps,2,9.36,168
cvs16r128-89.mps,2,17.42,162
eilA101-2.mps,2,14.14,350
momentum1.mps,2,16.71,161
mushroom-best.mps,2,17.51,242
neos-1456979.mps,2,6.6,185
neos-3024952-loue.mps,2,2.42,237
neos-3555904-turama.mps,2,18.01,203
