EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.046009,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,11,5.383543,66.81,66.810000,2420.506503,803.373888,8683817217222751575,null,0,1,0
3,16,5.371028,66.81,66.810000,2420.506503,803.373888,9658482938002475941,null,0,1,0
4,22,5.386745,66.81,66.810000,2420.506503,803.373888,6762843893550650360,null,0,1,0
5,27,5.364241,66.81,66.810000,2420.506503,803.373888,14770251354950928531,null,0,1,0
6,33,5.370402,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
7,38,5.377746,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
8,44,5.359175,66.81,66.810000,2420.506503,803.373888,5834950261831871145,null,0,1,0
9,49,5.380538,66.81,66.810000,2420.506503,803.373888,10346973009034893901,null,0,1,0
10,55,5.384492,66.81,66.810000,2420.506503,803.373888,3895283216737288575,null,0,1,0
11,60,5.360225,66.81,66.810000,2420.506503,803.373888,17254147022443499681,null,0,1,0
12,66,5.344538,66.81,66.810000,2420.506503,803.373888,15495703117619861868,null,0,1,0
13,71,5.379354,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
14,77,5.402114,66.81,66.810000,2420.506503,803.373888,13964071529318666704,null,0,1,0
15,82,5.372959,66.81,66.810000,2420.506503,803.373888,5643427149002281568,null,0,1,0
16,88,5.372855,66.81,66.810000,2420.506503,803.373888,1894762743428622621,null,0,1,0
17,94,5.384110,66.81,66.810000,2420.506503,803.373888,635589708496059671,null,0,1,0
18,99,5.380665,66.81,66.810000,2420.506503,803.373888,16450644818478286277,null,0,1,0
19,105,5.387993,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
20,110,5.363565,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
21,14,14.474600,66.81,66.810000,2420.510000,803.374000,6439873165248256756,null,1,1,0
22,29,14.158000,66.81,66.810000,2420.510000,803.374000,11255561039145532449,null,1,1,0
23,43,14.372000,66.81,66.810000,2420.510000,803.374000,16491404846762771235,null,1,1,0
24,58,14.362900,66.81,66.810000,2420.510000,803.374000,14641529875676470423,null,1,1,0
25,72,14.350700,66.81,66.810000,2420.510000,803.374000,11163219150738261790,null,1,1,0
26,87,14.407800,66.81,66.810000,2420.510000,803.374000,2882679706520234668,null,1,1,0
27,101,14.432100,66.81,66.810000,2420.510000,803.374000,744862665148618604,null,1,1,0
28,116,14.338600,66.81,66.810000,2420.510000,803.374000,3901661637220707813,null,1,1,0
29,131,14.412800,66.81,66.810000,2420.510000,803.374000,4165438099601571963,null,1,1,0
30,145,14.297500,66.81,66.810000,2420.510000,803.374000,8820339026034730343,null,1,1,0
