EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,14,14.801553,Normal,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,28,13.970226,Normal,79.4,79.400000,-5050303.000000,-9060303.000000,12911295086759950527,null,0,1,0
3,43,14.994655,Normal,39.6,39.600000,-5050303.000000,-7050403.000000,14494239334946615932,null,0,1,0
4,57,13.884536,Normal,79.2,79.200000,-5050303.000000,-9050303.000000,15495703117619861868,null,0,1,0
5,70,13.127080,Normal,59.6,59.600000,-5050303.000000,-8060403.000000,15743638518301921207,null,0,1,0
6,79,8.463207,Normal,78.81,78.810000,-5050303.000000,-9030203.000000,5834950261831871145,null,0,1,0
7,16,16.730200,Normal,50.33,50.330000,-6020200.000000,-9050300.000000,3602984914613417735,null,1,1,0
8,33,16.880700,Normal,119.2,119.200000,-5050300.000000,-11070500.000000,15841384995630316506,null,1,1,0
9,50,17.106600,Normal,50.33,50.330000,-6020200.000000,-9050300.000000,8458285367716274865,null,1,1,0
10,67,16.985800,Normal,0,0.000000,-6020200.000000,-6020300.000000,184210828942820344,null,1,1,0
